"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
10082,04/07/22 02:30:01 PM,0.2837,0.2942,0.2915
10083,04/07/22 03:00:01 PM,0.2834,0.2942,0.2915
10084,04/07/22 03:30:01 PM,0.2840,0.2946,0.2915
10085,04/07/22 04:00:01 PM,0.2834,0.2946,0.2915
10086,04/07/22 04:30:01 PM,0.2837,0.2946,0.2915
10087,04/07/22 05:00:01 PM,0.2834,0.2946,0.2915
10088,04/07/22 05:30:01 PM,0.2837,0.2942,0.2915
10089,04/07/22 06:00:01 PM,0.2834,0.2942,0.2915
10090,04/07/22 06:30:01 PM,0.2834,0.2942,0.2915
10091,04/07/22 07:00:01 PM,0.2834,0.2942,0.2915
10092,04/07/22 07:30:01 PM,0.2834,0.2938,0.2915
10093,04/07/22 08:00:01 PM,0.2834,0.2938,0.2915
10094,04/07/22 08:30:01 PM,0.2834,0.2935,0.2915
10095,04/07/22 09:00:01 PM,0.2834,0.2935,0.2915
10096,04/07/22 09:30:01 PM,0.2837,0.2935,0.2915
10097,04/07/22 10:00:01 PM,0.2837,0.2932,0.2915
10098,04/07/22 10:30:01 PM,0.2837,0.2932,0.2915
10099,04/07/22 11:00:01 PM,0.2837,0.2932,0.2915
10100,04/07/22 11:30:01 PM,0.2837,0.2932,0.2915
10101,04/08/22 12:00:01 AM,0.2837,0.2932,0.2908
10102,04/08/22 12:30:01 AM,0.2837,0.2932,0.2915
10103,04/08/22 01:00:01 AM,0.2837,0.2932,0.2915
10104,04/08/22 01:30:01 AM,0.2837,0.2932,0.2915
10105,04/08/22 02:00:01 AM,0.2837,0.2932,0.2908
10106,04/08/22 02:30:01 AM,0.2837,0.2932,0.2908
10107,04/08/22 03:00:01 AM,0.2837,0.2935,0.2908
10108,04/08/22 03:30:01 AM,0.2834,0.2935,0.2908
10109,04/08/22 04:00:01 AM,0.2834,0.2935,0.2908
10110,04/08/22 04:30:01 AM,0.2830,0.2935,0.2908
10111,04/08/22 05:00:01 AM,0.2830,0.2935,0.2908
10112,04/08/22 05:30:01 AM,0.2830,0.2935,0.2908
10113,04/08/22 06:00:01 AM,0.2830,0.2935,0.2908
10114,04/08/22 06:30:01 AM,0.2830,0.2935,0.2908
10115,04/08/22 07:00:01 AM,0.2834,0.2935,0.2908
10116,04/08/22 07:30:01 AM,0.2830,0.2935,0.2908
10117,04/08/22 08:00:01 AM,0.2834,0.2935,0.2908
10118,04/08/22 08:30:01 AM,0.2830,0.2935,0.2908
10119,04/08/22 09:00:01 AM,0.2834,0.2935,0.2908
10120,04/08/22 09:30:01 AM,0.2830,0.2935,0.2908
10121,04/08/22 10:00:01 AM,0.2830,0.2935,0.2908
10122,04/08/22 10:30:01 AM,0.2830,0.2938,0.2908
10123,04/08/22 11:00:01 AM,0.2830,0.2935,0.2908
10124,04/08/22 11:30:01 AM,0.2830,0.2935,0.2908
10125,04/08/22 12:00:01 PM,0.2830,0.2932,0.2908
10126,04/08/22 12:30:01 PM,0.2827,0.2932,0.2908
10127,04/08/22 01:00:01 PM,0.2834,0.2928,0.2908
10128,04/08/22 01:30:01 PM,0.2830,0.2928,0.2908
10129,04/08/22 02:00:01 PM,0.2830,0.2928,0.2908
10130,04/08/22 02:30:01 PM,0.2827,0.2928,0.2908
10131,04/08/22 03:00:01 PM,0.2827,0.2928,0.2908
10132,04/08/22 03:30:01 PM,0.2830,0.2932,0.2908
10133,04/08/22 04:00:01 PM,0.2830,0.2932,0.2908
10134,04/08/22 04:30:01 PM,0.2827,0.2932,0.2908
10135,04/08/22 05:00:01 PM,0.2827,0.2932,0.2908
10136,04/08/22 05:30:01 PM,0.2827,0.2932,0.2908
10137,04/08/22 06:00:01 PM,0.2827,0.2932,0.2908
10138,04/08/22 06:30:01 PM,0.2827,0.2928,0.2908
10139,04/08/22 07:00:01 PM,0.2827,0.2928,0.2908
10140,04/08/22 07:30:01 PM,0.2827,0.2925,0.2908
10141,04/08/22 08:00:01 PM,0.2827,0.2922,0.2908
10142,04/08/22 08:30:01 PM,0.2827,0.2922,0.2908
10143,04/08/22 09:00:01 PM,0.2827,0.2922,0.2908
10144,04/08/22 09:30:01 PM,0.2830,0.2919,0.2908
10145,04/08/22 10:00:01 PM,0.2830,0.2919,0.2908
10146,04/08/22 10:30:01 PM,0.2827,0.2919,0.2908
10147,04/08/22 11:00:01 PM,0.2827,0.2919,0.2908
10148,04/08/22 11:30:01 PM,0.2827,0.2919,0.2908
10149,04/09/22 12:00:01 AM,0.2827,0.2922,0.2908
10150,04/09/22 12:30:01 AM,0.2824,0.2922,0.2908
10151,04/09/22 01:00:01 AM,0.2824,0.2922,0.2908
10152,04/09/22 01:30:01 AM,0.2824,0.2922,0.2908
10153,04/09/22 02:00:01 AM,0.2824,0.2922,0.2908
10154,04/09/22 02:30:01 AM,0.2824,0.2925,0.2908
10155,04/09/22 03:00:01 AM,0.2824,0.2925,0.2908
10156,04/09/22 03:30:01 AM,0.2824,0.2925,0.2901
10157,04/09/22 04:00:01 AM,0.2827,0.2925,0.2901
10158,04/09/22 04:30:01 AM,0.2824,0.2925,0.2901
10159,04/09/22 05:00:01 AM,0.2824,0.2925,0.2901
10160,04/09/22 05:30:01 AM,0.2824,0.2925,0.2908
10161,04/09/22 06:00:01 AM,0.2824,0.2925,0.2901
10162,04/09/22 06:30:01 AM,0.2824,0.2925,0.2908
10163,04/09/22 07:00:01 AM,0.2824,0.2925,0.2901
10164,04/09/22 07:30:01 AM,0.2824,0.2925,0.2908
10165,04/09/22 08:00:01 AM,0.2824,0.2925,0.2901
10166,04/09/22 08:30:01 AM,0.2824,0.2925,0.2901
10167,04/09/22 09:00:01 AM,0.2824,0.2925,0.2901
10168,04/09/22 09:30:01 AM,0.2824,0.2925,0.2901
10169,04/09/22 10:00:01 AM,0.2824,0.2925,0.2901
10170,04/09/22 10:30:01 AM,0.2824,0.2925,0.2908
10171,04/09/22 11:00:01 AM,0.2821,0.2925,0.2901
10172,04/09/22 11:30:01 AM,0.2821,0.2922,0.2901
10173,04/09/22 12:00:01 PM,0.2821,0.2922,0.2901
10174,04/09/22 12:30:01 PM,0.2821,0.2919,0.2901
10175,04/09/22 01:00:01 PM,0.2821,0.2919,0.2901
10176,04/09/22 01:30:01 PM,0.2821,0.2914,0.2901
10177,04/09/22 02:00:01 PM,0.2821,0.2914,0.2901
10178,04/09/22 02:30:01 PM,0.2817,0.2914,0.2901
10179,04/09/22 03:00:01 PM,0.2824,0.2914,0.2901
10180,04/09/22 03:30:01 PM,0.2821,0.2914,0.2901
10181,04/09/22 04:00:01 PM,0.2821,0.2914,0.2901
10182,04/09/22 04:30:01 PM,0.2817,0.2914,0.2901
10183,04/09/22 05:00:01 PM,0.2817,0.2914,0.2901
10184,04/09/22 05:30:01 PM,0.2821,0.2914,0.2901
10185,04/09/22 06:00:01 PM,0.2817,0.2914,0.2901
10186,04/09/22 06:30:01 PM,0.2821,0.2911,0.2901
10187,04/09/22 07:00:01 PM,0.2821,0.2911,0.2901
10188,04/09/22 07:30:01 PM,0.2821,0.2908,0.2901
10189,04/09/22 08:00:01 PM,0.2817,0.2908,0.2901
10190,04/09/22 08:30:01 PM,0.2821,0.2908,0.2901
10191,04/09/22 09:00:01 PM,0.2817,0.2908,0.2901
10192,04/09/22 09:30:01 PM,0.2821,0.2908,0.2901
10193,04/09/22 10:00:01 PM,0.2817,0.2908,0.2901
10194,04/09/22 10:30:01 PM,0.2817,0.2908,0.2901
10195,04/09/22 11:00:01 PM,0.2821,0.2911,0.2901
10196,04/09/22 11:30:01 PM,0.2821,0.2911,0.2901
10197,04/10/22 12:00:01 AM,0.2817,0.2911,0.2901
10198,04/10/22 12:30:01 AM,0.2813,0.2911,0.2901
10199,04/10/22 01:00:01 AM,0.2813,0.2911,0.2901
10200,04/10/22 01:30:01 AM,0.2817,0.2911,0.2901
10201,04/10/22 02:00:01 AM,0.2813,0.2914,0.2901
10202,04/10/22 02:30:01 AM,0.2813,0.2914,0.2894
10203,04/10/22 03:00:01 AM,0.2813,0.2914,0.2894
10204,04/10/22 03:30:01 AM,0.2813,0.2914,0.2901
10205,04/10/22 04:00:01 AM,0.2813,0.2914,0.2901
10206,04/10/22 04:30:01 AM,0.2813,0.2911,0.2894
10207,04/10/22 05:00:01 AM,0.2813,0.2914,0.2894
10208,04/10/22 05:30:01 AM,0.2813,0.2911,0.2894
10209,04/10/22 06:00:01 AM,0.2813,0.2914,0.2901
10210,04/10/22 06:30:01 AM,0.2813,0.2911,0.2901
10211,04/10/22 07:00:01 AM,0.2813,0.2911,0.2894
10212,04/10/22 07:30:01 AM,0.2813,0.2911,0.2894
10213,04/10/22 08:00:01 AM,0.2813,0.2911,0.2894
10214,04/10/22 08:30:01 AM,0.2813,0.2911,0.2894
10215,04/10/22 09:00:01 AM,0.2817,0.2911,0.2894
10216,04/10/22 09:30:01 AM,0.2813,0.2911,0.2894
10217,04/10/22 10:00:01 AM,0.2817,0.2911,0.2901
10218,04/10/22 10:30:01 AM,0.2810,0.2911,0.2894
10219,04/10/22 11:00:01 AM,0.2813,0.2911,0.2894
10220,04/10/22 11:30:01 AM,0.2810,0.2911,0.2894
10221,04/10/22 12:00:01 PM,0.2817,0.2908,0.2894
10222,04/10/22 12:30:01 PM,0.2810,0.2908,0.2894
10223,04/10/22 01:00:01 PM,0.2810,0.2904,0.2894
10224,04/10/22 01:30:01 PM,0.2810,0.2904,0.2894
10225,04/10/22 02:00:01 PM,0.2810,0.2904,0.2894
10226,04/10/22 02:30:01 PM,0.2810,0.2901,0.2894
10227,04/10/22 03:00:01 PM,0.2813,0.2904,0.2894
10228,04/10/22 03:30:01 PM,0.2810,0.2904,0.2894
10229,04/10/22 04:00:01 PM,0.2810,0.2904,0.2894
10230,04/10/22 04:30:01 PM,0.2810,0.2904,0.2894
10231,04/10/22 05:00:01 PM,0.2810,0.2908,0.2894
10232,04/10/22 05:30:01 PM,0.2810,0.2904,0.2894
10233,04/10/22 06:00:01 PM,0.2810,0.2904,0.2894
10234,04/10/22 06:30:01 PM,0.2806,0.2901,0.2894
10235,04/10/22 07:00:01 PM,0.2810,0.2901,0.2894
10236,04/10/22 07:30:01 PM,0.2810,0.2901,0.2894
10237,04/10/22 08:00:01 PM,0.2810,0.2901,0.2894
10238,04/10/22 08:30:01 PM,0.2810,0.2901,0.2894
10239,04/10/22 09:00:01 PM,0.2810,0.2898,0.2894
10240,04/10/22 09:30:01 PM,0.2810,0.2898,0.2894
10241,04/10/22 10:00:01 PM,0.2810,0.2898,0.2894
10242,04/10/22 10:30:01 PM,0.2810,0.2898,0.2894
10243,04/10/22 11:00:01 PM,0.2810,0.2898,0.2894
10244,04/10/22 11:30:01 PM,0.2810,0.2901,0.2894
10245,04/11/22 12:00:01 AM,0.2806,0.2898,0.2894
10246,04/11/22 12:30:01 AM,0.2806,0.2901,0.2894
10247,04/11/22 01:00:01 AM,0.2810,0.2901,0.2894
10248,04/11/22 01:30:01 AM,0.2810,0.2901,0.2894
10249,04/11/22 02:00:01 AM,0.2810,0.2901,0.2894
10250,04/11/22 02:30:01 AM,0.2810,0.2904,0.2894
10251,04/11/22 03:00:01 AM,0.2810,0.2901,0.2894
10252,04/11/22 03:30:01 AM,0.2810,0.2904,0.2894
10253,04/11/22 04:00:01 AM,0.2810,0.2904,0.2894
10254,04/11/22 04:30:01 AM,0.2810,0.2904,0.2894
10255,04/11/22 05:00:01 AM,0.2810,0.2904,0.2886
10256,04/11/22 05:30:01 AM,0.2810,0.2904,0.2894
10257,04/11/22 06:00:01 AM,0.2810,0.2904,0.2894
10258,04/11/22 06:30:01 AM,0.2810,0.2904,0.2894
10259,04/11/22 07:00:01 AM,0.2810,0.2904,0.2886
10260,04/11/22 07:30:01 AM,0.2810,0.2904,0.2886
10261,04/11/22 08:00:01 AM,0.2810,0.2904,0.2886
10262,04/11/22 08:30:01 AM,0.2810,0.2904,0.2886
10263,04/11/22 09:00:01 AM,0.2810,0.2904,0.2886
10264,04/11/22 09:30:01 AM,0.2810,0.2904,0.2886
10265,04/11/22 10:00:01 AM,0.2810,0.2904,0.2886
10266,04/11/22 10:30:01 AM,0.2810,0.2904,0.2886
10267,04/11/22 11:00:01 AM,0.2810,0.2904,0.2886
10268,04/11/22 11:30:01 AM,0.2806,0.2901,0.2886
10269,04/11/22 12:00:01 PM,0.2810,0.2901,0.2886
10270,04/11/22 12:30:01 PM,0.2803,0.2901,0.2886
10271,04/11/22 01:00:01 PM,0.2806,0.2901,0.2886
10272,04/11/22 01:30:01 PM,0.2806,0.2901,0.2886
10273,04/11/22 02:00:01 PM,0.2806,0.2901,0.2894
10274,04/11/22 02:30:01 PM,0.2806,0.2904,0.2894
10275,04/11/22 03:00:01 PM,0.2803,0.2901,0.2886
10276,04/11/22 03:30:01 PM,0.2806,0.2901,0.2886
10277,04/11/22 04:00:01 PM,0.2806,0.2901,0.2872
10278,04/11/22 04:30:01 PM,0.2806,0.2908,0.2872
10279,04/11/22 05:00:01 PM,0.2800,0.2925,0.2872
10280,04/11/22 05:30:01 PM,0.2803,0.2949,0.2872
10281,04/11/22 06:00:01 PM,0.2803,0.2966,0.2872
10282,04/11/22 06:30:01 PM,0.2803,0.2976,0.2872
10283,04/11/22 07:00:01 PM,0.2803,0.2984,0.2872
10284,04/11/22 07:30:01 PM,0.2803,0.2984,0.2872
10285,04/11/22 08:00:01 PM,0.2800,0.2987,0.2872
10286,04/11/22 08:30:01 PM,0.2800,0.2987,0.2872
10287,04/11/22 09:00:01 PM,0.2800,0.2990,0.2872
10288,04/11/22 09:30:01 PM,0.2800,0.2990,0.2872
10289,04/11/22 10:00:01 PM,0.2800,0.2990,0.2872
10290,04/11/22 10:30:01 PM,0.2800,0.2990,0.2872
10291,04/11/22 11:00:01 PM,0.2800,0.2987,0.2872
10292,04/11/22 11:30:01 PM,0.2800,0.2987,0.2872
10293,04/12/22 12:00:01 AM,0.2796,0.2987,0.2872
10294,04/12/22 12:30:01 AM,0.2800,0.2987,0.2872
10295,04/12/22 01:00:01 AM,0.2800,0.2984,0.2872
10296,04/12/22 01:30:01 AM,0.2800,0.2984,0.2872
10297,04/12/22 02:00:01 AM,0.2800,0.2984,0.2872
10298,04/12/22 02:30:01 AM,0.2800,0.2984,0.2865
10299,04/12/22 03:00:01 AM,0.2800,0.2984,0.2872
10300,04/12/22 03:30:01 AM,0.2800,0.2979,0.2872
10301,04/12/22 04:00:01 AM,0.2800,0.2979,0.2872
10302,04/12/22 04:30:01 AM,0.2800,0.2979,0.2872
10303,04/12/22 05:00:01 AM,0.2800,0.2979,0.2872
10304,04/12/22 05:30:01 AM,0.2803,0.2976,0.2872
10305,04/12/22 06:00:01 AM,0.2803,0.2976,0.2872
10306,04/12/22 06:30:01 AM,0.2803,0.2976,0.2872
10307,04/12/22 07:00:01 AM,0.2803,0.2976,0.2872
10308,04/12/22 07:30:01 AM,0.2803,0.2976,0.2872
10309,04/12/22 08:00:01 AM,0.2803,0.2976,0.2872
10310,04/12/22 08:30:01 AM,0.2803,0.2973,0.2872
10311,04/12/22 09:00:01 AM,0.2806,0.2973,0.2872
10312,04/12/22 09:30:01 AM,0.2810,0.2973,0.2872
10313,04/12/22 10:00:01 AM,0.2806,0.2973,0.2872
10314,04/12/22 10:30:01 AM,0.2806,0.2973,0.2872
10315,04/12/22 11:00:01 AM,0.2810,0.2976,0.2872
10316,04/12/22 11:30:01 AM,0.2813,0.2973,0.2872
10317,04/12/22 12:00:01 PM,0.2813,0.2973,0.2872
10318,04/12/22 12:30:01 PM,0.2813,0.2976,0.2872
10319,04/12/22 01:00:01 PM,0.2813,0.2979,0.2872
10320,04/12/22 01:30:01 PM,0.2813,0.2990,0.2872
10321,04/12/22 02:00:01 PM,0.2813,0.2997,0.2865
10322,04/12/22 02:30:01 PM,0.2813,0.3001,0.2865
10323,04/12/22 03:00:01 PM,0.2817,0.3001,0.2872
10324,04/12/22 03:30:01 PM,0.2813,0.3001,0.2872
10325,04/12/22 04:00:01 PM,0.2817,0.3001,0.2872
10326,04/12/22 04:30:01 PM,0.2813,0.3001,0.2872
10327,04/12/22 05:00:01 PM,0.2817,0.3001,0.2865
10328,04/12/22 05:30:01 PM,0.2817,0.2997,0.2865
10329,04/12/22 06:00:01 PM,0.2817,0.2997,0.2872
10330,04/12/22 06:30:01 PM,0.2821,0.2997,0.2865
10331,04/12/22 07:00:01 PM,0.2821,0.2997,0.2865
10332,04/12/22 07:30:01 PM,0.2821,0.2997,0.2865
10333,04/12/22 08:00:01 PM,0.2821,0.2997,0.2865
10334,04/12/22 08:30:01 PM,0.2821,0.2997,0.2872
10335,04/12/22 09:00:01 PM,0.2821,0.2997,0.2865
10336,04/12/22 09:30:01 PM,0.2817,0.2997,0.2872
10337,04/12/22 10:00:01 PM,0.2817,0.2997,0.2865
10338,04/12/22 10:30:01 PM,0.2817,0.2997,0.2865
10339,04/12/22 11:00:01 PM,0.2824,0.2997,0.2865
10340,04/12/22 11:30:01 PM,0.2821,0.2997,0.2865
10341,04/13/22 12:00:01 AM,0.2821,0.2997,0.2865
10342,04/13/22 12:30:01 AM,0.2821,0.2997,0.2865
10343,04/13/22 01:00:01 AM,0.2821,0.2997,0.2865
10344,04/13/22 01:30:01 AM,0.2821,0.2994,0.2865
10345,04/13/22 02:00:01 AM,0.2824,0.2994,0.2865
10346,04/13/22 02:30:01 AM,0.2824,0.2994,0.2865
10347,04/13/22 03:00:01 AM,0.2824,0.2994,0.2865
10348,04/13/22 03:30:01 AM,0.2824,0.2994,0.2865
10349,04/13/22 04:00:01 AM,0.2824,0.2994,0.2865
10350,04/13/22 04:30:01 AM,0.2824,0.2990,0.2865
10351,04/13/22 05:00:01 AM,0.2824,0.2990,0.2865
10352,04/13/22 05:30:01 AM,0.2824,0.2990,0.2865
10353,04/13/22 06:00:01 AM,0.2827,0.2990,0.2865
10354,04/13/22 06:30:01 AM,0.2827,0.2990,0.2865
10355,04/13/22 07:00:01 AM,0.2827,0.2990,0.2865
10356,04/13/22 07:30:01 AM,0.2827,0.2987,0.2865
10357,04/13/22 08:00:01 AM,0.2827,0.2987,0.2865
10358,04/13/22 08:30:01 AM,0.2827,0.2987,0.2865
10359,04/13/22 09:00:01 AM,0.2827,0.2987,0.2865
10360,04/13/22 09:30:01 AM,0.2830,0.2987,0.2865
10361,04/13/22 10:00:01 AM,0.2834,0.2987,0.2865
10362,04/13/22 10:30:01 AM,0.2834,0.2987,0.2865
10363,04/13/22 11:00:01 AM,0.2834,0.2987,0.2865
10364,04/13/22 11:30:01 AM,0.2834,0.2987,0.2865
10365,04/13/22 12:00:01 PM,0.2830,0.2987,0.2865
10366,04/13/22 12:30:01 PM,0.2834,0.2987,0.2865
10367,04/13/22 01:00:01 PM,0.2837,0.2984,0.2865
10368,04/13/22 01:30:01 PM,0.2837,0.2987,0.2865
10369,04/13/22 02:00:01 PM,0.2834,0.2987,0.2865
10370,04/13/22 02:30:01 PM,0.2837,0.2987,0.2865
10371,04/13/22 03:00:01 PM,0.2837,0.2984,0.2865
10372,04/13/22 03:30:01 PM,0.2837,0.2984,0.2865
10373,04/13/22 04:00:01 PM,0.2837,0.2984,0.2865
10374,04/13/22 04:30:01 PM,0.2837,0.2979,0.2865
10375,04/13/22 05:00:01 PM,0.2837,0.2979,0.2865
10376,04/13/22 05:30:01 PM,0.2837,0.2979,0.2865
10377,04/13/22 06:00:01 PM,0.2837,0.2979,0.2865
10378,04/13/22 06:30:01 PM,0.2840,0.2976,0.2865
10379,04/13/22 07:00:01 PM,0.2840,0.2976,0.2865
10380,04/13/22 07:30:01 PM,0.2840,0.2976,0.2865
10381,04/13/22 08:00:01 PM,0.2840,0.2976,0.2865
10382,04/13/22 08:30:01 PM,0.2840,0.2976,0.2865
10383,04/13/22 09:00:01 PM,0.2840,0.2976,0.2857
10384,04/13/22 09:30:01 PM,0.2840,0.2976,0.2865
10385,04/13/22 10:00:01 PM,0.2840,0.2979,0.2865
10386,04/13/22 10:30:01 PM,0.2837,0.2979,0.2857
10387,04/13/22 11:00:01 PM,0.2837,0.2979,0.2857
10388,04/13/22 11:30:01 PM,0.2837,0.2979,0.2865
10389,04/14/22 12:00:01 AM,0.2837,0.2979,0.2857
10390,04/14/22 12:30:01 AM,0.2837,0.2979,0.2865
10391,04/14/22 01:00:01 AM,0.2837,0.2979,0.2865
10392,04/14/22 01:30:01 AM,0.2837,0.2979,0.2857
10393,04/14/22 02:00:01 AM,0.2834,0.2979,0.2857
10394,04/14/22 02:30:01 AM,0.2837,0.2979,0.2857
10395,04/14/22 03:00:01 AM,0.2837,0.2984,0.2857
10396,04/14/22 03:30:01 AM,0.2840,0.2984,0.2857
10397,04/14/22 04:00:01 AM,0.2837,0.2984,0.2857
10398,04/14/22 04:30:01 AM,0.2840,0.2984,0.2857
10399,04/14/22 05:00:01 AM,0.2837,0.2984,0.2857
10400,04/14/22 05:30:01 AM,0.2840,0.2984,0.2857
10401,04/14/22 06:00:01 AM,0.2837,0.2984,0.2857
10402,04/14/22 06:30:01 AM,0.2837,0.2984,0.2857
10403,04/14/22 07:00:01 AM,0.2840,0.2984,0.2857
10404,04/14/22 07:30:01 AM,0.2840,0.2987,0.2857
10405,04/14/22 08:00:01 AM,0.2840,0.2987,0.2857
10406,04/14/22 08:30:01 AM,0.2840,0.2987,0.2850
10407,04/14/22 09:00:01 AM,0.2840,0.2987,0.2857
10408,04/14/22 09:30:01 AM,0.2840,0.2987,0.2850
10409,04/14/22 10:00:01 AM,0.2840,0.2987,0.2850
10410,04/14/22 10:30:01 AM,0.2840,0.2987,0.2850
10411,04/14/22 11:00:01 AM,0.2840,0.2987,0.2850
10412,04/14/22 11:30:01 AM,0.2840,0.2990,0.2850
10413,04/14/22 12:00:01 PM,0.2840,0.2990,0.2850
10414,04/14/22 12:30:01 PM,0.2840,0.2990,0.2850
10415,04/14/22 01:00:01 PM,0.2840,0.2990,0.2850
10416,04/14/22 01:30:01 PM,0.2840,0.2990,0.2850
10417,04/14/22 02:00:01 PM,0.2840,0.2994,0.2850
10418,04/14/22 02:30:01 PM,0.2840,0.2994,0.2843
10419,04/14/22 03:00:01 PM,0.2840,0.2994,0.2843
10420,04/14/22 03:30:01 PM,0.2840,0.2994,0.2843
10421,04/14/22 04:00:01 PM,0.2840,0.2994,0.2843
10422,04/14/22 04:30:01 PM,0.2840,0.2994,0.2850
10423,04/14/22 05:00:01 PM,0.2840,0.2997,0.2850
10424,04/14/22 05:30:01 PM,0.2840,0.2997,0.2843
10425,04/14/22 06:00:01 PM,0.2840,0.2997,0.2850
10426,04/14/22 06:30:01 PM,0.2840,0.2997,0.2843
10427,04/14/22 07:00:01 PM,0.2840,0.3001,0.2843
10428,04/14/22 07:30:01 PM,0.2840,0.3001,0.2843
10429,04/14/22 08:00:01 PM,0.2840,0.3001,0.2843
10430,04/14/22 08:30:01 PM,0.2844,0.3001,0.2843
10431,04/14/22 09:00:01 PM,0.2840,0.3005,0.2843
10432,04/14/22 09:30:01 PM,0.2844,0.3005,0.2843
10433,04/14/22 10:00:01 PM,0.2844,0.3005,0.2843
10434,04/14/22 10:30:01 PM,0.2844,0.3005,0.2843
10435,04/14/22 11:00:01 PM,0.2844,0.3008,0.2836
10436,04/14/22 11:30:01 PM,0.2844,0.3008,0.2836
10437,04/15/22 12:00:01 AM,0.2840,0.3008,0.2836
10438,04/15/22 12:30:01 AM,0.2840,0.3008,0.2836
10439,04/15/22 01:00:01 AM,0.2840,0.3011,0.2836
10440,04/15/22 01:30:01 AM,0.2840,0.3011,0.2836
10441,04/15/22 02:00:01 AM,0.2844,0.3011,0.2836
10442,04/15/22 02:30:01 AM,0.2844,0.3011,0.2836
10443,04/15/22 03:00:01 AM,0.2844,0.3015,0.2836
10444,04/15/22 03:30:01 AM,0.2844,0.3015,0.2836
10445,04/15/22 04:00:01 AM,0.2844,0.3019,0.2836
10446,04/15/22 04:30:01 AM,0.2844,0.3019,0.2836
10447,04/15/22 05:00:01 AM,0.2844,0.3019,0.2843
10448,04/15/22 05:30:01 AM,0.2844,0.3022,0.2836
10449,04/15/22 06:00:01 AM,0.2844,0.3022,0.2836
10450,04/15/22 06:30:01 AM,0.2844,0.3026,0.2836
10451,04/15/22 07:00:01 AM,0.2844,0.3026,0.2836
10452,04/15/22 07:30:01 AM,0.2844,0.3026,0.2836
10453,04/15/22 08:00:01 AM,0.2844,0.3026,0.2836
10454,04/15/22 08:30:01 AM,0.2844,0.3029,0.2836
10455,04/15/22 09:00:01 AM,0.2844,0.3029,0.2836
10456,04/15/22 09:30:01 AM,0.2844,0.3033,0.2836
10457,04/15/22 10:00:01 AM,0.2844,0.3033,0.2836
10458,04/15/22 10:30:01 AM,0.2847,0.3037,0.2836
10459,04/15/22 11:00:01 AM,0.2847,0.3033,0.2836
10460,04/15/22 11:30:01 AM,0.2847,0.3037,0.2836
10461,04/15/22 12:00:01 PM,0.2847,0.3040,0.2836
10462,04/15/22 12:30:01 PM,0.2847,0.3043,0.2836
10463,04/15/22 01:00:01 PM,0.2844,0.3051,0.2828
10464,04/15/22 01:30:01 PM,0.2847,0.3066,0.2828
10465,04/15/22 02:00:01 PM,0.2850,0.3102,0.2828
10466,04/15/22 02:30:01 PM,0.2850,0.3168,0.2828
10467,04/15/22 03:00:01 PM,0.2850,0.3219,0.2828
10468,04/15/22 03:30:01 PM,0.2853,0.3244,0.2836
10469,04/15/22 04:00:01 PM,0.2864,0.3249,0.2836
10470,04/15/22 04:30:01 PM,0.2901,0.3244,0.2843
10471,04/15/22 05:00:01 PM,0.2925,0.3244,0.2843
10472,04/15/22 05:30:01 PM,0.2949,0.3235,0.2850
10473,04/15/22 06:00:01 PM,0.2966,0.3235,0.2850
10474,04/15/22 06:30:01 PM,0.2979,0.3228,0.2850
10475,04/15/22 07:00:01 PM,0.2990,0.3223,0.2850
10476,04/15/22 07:30:01 PM,0.2997,0.3219,0.2850
10477,04/15/22 08:00:01 PM,0.3005,0.3216,0.2850
10478,04/15/22 08:30:01 PM,0.3011,0.3207,0.2850
10479,04/15/22 09:00:01 PM,0.3011,0.3204,0.2850
10480,04/15/22 09:30:01 PM,0.3015,0.3199,0.2850
10481,04/15/22 10:00:01 PM,0.3015,0.3195,0.2843
10482,04/15/22 10:30:01 PM,0.3019,0.3195,0.2850
10483,04/15/22 11:00:01 PM,0.3019,0.3192,0.2843
10484,04/15/22 11:30:01 PM,0.3019,0.3192,0.2843
10485,04/16/22 12:00:01 AM,0.3019,0.3195,0.2843
10486,04/16/22 12:30:01 AM,0.3019,0.3199,0.2843
10487,04/16/22 01:00:01 AM,0.3022,0.3199,0.2843
10488,04/16/22 01:30:01 AM,0.3026,0.3204,0.2843
10489,04/16/22 02:00:01 AM,0.3026,0.3228,0.2843
10490,04/16/22 02:30:01 AM,0.3033,0.3261,0.2850
10491,04/16/22 03:00:01 AM,0.3048,0.3274,0.2857
10492,04/16/22 03:30:01 AM,0.3066,0.3269,0.2865
10493,04/16/22 04:00:01 AM,0.3080,0.3274,0.2872
10494,04/16/22 04:30:01 AM,0.3092,0.3295,0.2879
10495,04/16/22 05:00:01 AM,0.3110,0.3321,0.2894
10496,04/16/22 05:30:01 AM,0.3133,0.3343,0.2908
10497,04/16/22 06:00:01 AM,0.3136,0.3317,0.2908
10498,04/16/22 06:30:01 AM,0.3133,0.3295,0.2908
10499,04/16/22 07:00:01 AM,0.3125,0.3274,0.2901
