"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
2953,07/02/21 01:00:01 AM,0.2169,0.1634,0.2712
2954,07/02/21 01:30:01 AM,0.2164,0.1634,0.2712
2955,07/02/21 02:00:01 AM,0.2174,0.1623,0.2712
2956,07/02/21 02:30:01 AM,0.2169,0.1629,0.2712
2957,07/02/21 03:00:01 AM,0.2169,0.1629,0.2712
2958,07/02/21 03:30:01 AM,0.2174,0.1629,0.2712
2959,07/02/21 04:00:01 AM,0.2169,0.1623,0.2712
2960,07/02/21 04:30:01 AM,0.2164,0.1629,0.2712
2961,07/02/21 05:00:01 AM,0.2164,0.1619,0.2705
2962,07/02/21 05:30:01 AM,0.2164,0.1623,0.2705
2963,07/02/21 06:00:01 AM,0.2164,0.1619,0.2712
2964,07/02/21 06:30:01 AM,0.2164,0.1623,0.2712
2965,07/02/21 07:00:01 AM,0.2169,0.1629,0.2712
2966,07/02/21 07:30:01 AM,0.2161,0.1629,0.2712
2967,07/02/21 08:00:01 AM,0.2161,0.1629,0.2712
2968,07/02/21 08:30:01 AM,0.2156,0.1629,0.2712
2969,07/02/21 09:00:01 AM,0.2161,0.1634,0.2712
2970,07/02/21 09:30:01 AM,0.2153,0.1629,0.2712
2971,07/02/21 10:00:01 AM,0.2156,0.1629,0.2712
2972,07/02/21 10:30:01 AM,0.2156,0.1634,0.2712
2973,07/02/21 11:00:01 AM,0.2153,0.1638,0.2712
2974,07/02/21 11:30:01 AM,0.2148,0.1634,0.2712
2975,07/02/21 12:00:01 PM,0.2148,0.1638,0.2712
2976,07/02/21 12:30:01 PM,0.2148,0.1642,0.2712
2977,07/02/21 01:00:01 PM,0.2148,0.1638,0.2712
2978,07/02/21 01:30:01 PM,0.2143,0.1638,0.2712
2979,07/02/21 02:00:01 PM,0.2143,0.1648,0.2712
2980,07/02/21 02:30:01 PM,0.2143,0.1648,0.2712
2981,07/02/21 03:00:01 PM,0.2139,0.1648,0.2712
2982,07/02/21 03:30:01 PM,0.2143,0.1642,0.2712
2983,07/02/21 04:00:01 PM,0.2143,0.1648,0.2712
2984,07/02/21 04:30:01 PM,0.2143,0.1648,0.2712
2985,07/02/21 05:00:01 PM,0.2139,0.1648,0.2712
2986,07/02/21 05:30:01 PM,0.2134,0.1642,0.2712
2987,07/02/21 06:00:01 PM,0.2139,0.1638,0.2712
2988,07/02/21 06:30:01 PM,0.2139,0.1634,0.2712
2989,07/02/21 07:00:01 PM,0.2139,0.1634,0.2705
2990,07/02/21 07:30:01 PM,0.2134,0.1629,0.2705
2991,07/02/21 08:00:01 PM,0.2134,0.1629,0.2705
2992,07/02/21 08:30:01 PM,0.2134,0.1623,0.2705
2993,07/02/21 09:00:01 PM,0.2139,0.1619,0.2712
2994,07/02/21 09:30:01 PM,0.2139,0.1619,0.2705
2995,07/02/21 10:00:01 PM,0.2134,0.1615,0.2705
2996,07/02/21 10:30:01 PM,0.2139,0.1608,0.2705
2997,07/02/21 11:00:01 PM,0.2139,0.1608,0.2705
2998,07/02/21 11:30:01 PM,0.2134,0.1608,0.2705
2999,07/03/21 12:00:01 AM,0.2134,0.1604,0.2705
3000,07/03/21 12:30:01 AM,0.2134,0.1604,0.2705
3001,07/03/21 01:00:01 AM,0.2139,0.1600,0.2705
3002,07/03/21 01:30:01 AM,0.2143,0.1596,0.2705
3003,07/03/21 02:00:01 AM,0.2134,0.1596,0.2705
3004,07/03/21 02:30:01 AM,0.2143,0.1600,0.2705
3005,07/03/21 03:00:01 AM,0.2134,0.1596,0.2705
3006,07/03/21 03:30:01 AM,0.2139,0.1596,0.2705
3007,07/03/21 04:00:01 AM,0.2139,0.1596,0.2705
3008,07/03/21 04:30:01 AM,0.2139,0.1590,0.2705
3009,07/03/21 05:00:01 AM,0.2131,0.1596,0.2705
3010,07/03/21 05:30:01 AM,0.2134,0.1585,0.2705
3011,07/03/21 06:00:01 AM,0.2134,0.1585,0.2705
3012,07/03/21 06:30:01 AM,0.2134,0.1581,0.2705
3013,07/03/21 07:00:01 AM,0.2131,0.1585,0.2705
3014,07/03/21 07:30:01 AM,0.2131,0.1585,0.2705
3015,07/03/21 08:00:01 AM,0.2131,0.1585,0.2705
3016,07/03/21 08:30:01 AM,0.2126,0.1596,0.2705
3017,07/03/21 09:00:01 AM,0.2122,0.1600,0.2705
3018,07/03/21 09:30:01 AM,0.2117,0.1590,0.2705
3019,07/03/21 10:00:01 AM,0.2131,0.1600,0.2705
3020,07/03/21 10:30:01 AM,0.2131,0.1596,0.2705
3021,07/03/21 11:00:01 AM,0.2122,0.1596,0.2705
3022,07/03/21 11:30:01 AM,0.2117,0.1604,0.2705
3023,07/03/21 12:00:01 PM,0.2117,0.1600,0.2705
3024,07/03/21 12:30:01 PM,0.2117,0.1590,0.2705
3025,07/03/21 01:00:01 PM,0.2112,0.1600,0.2705
3026,07/03/21 01:30:01 PM,0.2112,0.1604,0.2705
3027,07/03/21 02:00:01 PM,0.2112,0.1604,0.2705
3028,07/03/21 02:30:01 PM,0.2109,0.1604,0.2705
3029,07/03/21 03:00:01 PM,0.2112,0.1604,0.2698
3030,07/03/21 03:30:01 PM,0.2109,0.1604,0.2698
3031,07/03/21 04:00:01 PM,0.2109,0.1604,0.2705
3032,07/03/21 04:30:01 PM,0.2112,0.1604,0.2705
3033,07/03/21 05:00:01 PM,0.2109,0.1604,0.2705
3034,07/03/21 05:30:01 PM,0.2112,0.1600,0.2705
3035,07/03/21 06:00:01 PM,0.2104,0.1600,0.2705
3036,07/03/21 06:30:01 PM,0.2104,0.1596,0.2705
3037,07/03/21 07:00:01 PM,0.2109,0.1596,0.2698
3038,07/03/21 07:30:01 PM,0.2109,0.1590,0.2698
3039,07/03/21 08:00:01 PM,0.2104,0.1585,0.2698
3040,07/03/21 08:30:01 PM,0.2104,0.1581,0.2698
3041,07/03/21 09:00:01 PM,0.2109,0.1581,0.2698
3042,07/03/21 09:30:01 PM,0.2104,0.1570,0.2698
3043,07/03/21 10:00:01 PM,0.2109,0.1570,0.2698
3044,07/03/21 10:30:01 PM,0.2104,0.1566,0.2698
3045,07/03/21 11:00:01 PM,0.2104,0.1566,0.2698
3046,07/03/21 11:30:01 PM,0.2104,0.1562,0.2698
3047,07/04/21 12:00:01 AM,0.2100,0.1562,0.2698
3048,07/04/21 12:30:01 AM,0.2104,0.1562,0.2698
3049,07/04/21 01:00:01 AM,0.2104,0.1558,0.2698
3050,07/04/21 01:30:01 AM,0.2109,0.1562,0.2690
3051,07/04/21 02:00:01 AM,0.2100,0.1562,0.2690
3052,07/04/21 02:30:01 AM,0.2109,0.1562,0.2698
3053,07/04/21 03:00:01 AM,0.2104,0.1558,0.2698
3054,07/04/21 03:30:01 AM,0.2104,0.1558,0.2698
3055,07/04/21 04:00:01 AM,0.2100,0.1551,0.2698
3056,07/04/21 04:30:01 AM,0.2109,0.1551,0.2698
3057,07/04/21 05:00:01 AM,0.2104,0.1551,0.2698
3058,07/04/21 05:30:01 AM,0.2100,0.1551,0.2698
3059,07/04/21 06:00:01 AM,0.2100,0.1558,0.2698
3060,07/04/21 06:30:01 AM,0.2100,0.1547,0.2698
3061,07/04/21 07:00:01 AM,0.2095,0.1542,0.2698
3062,07/04/21 07:30:01 AM,0.2095,0.1547,0.2690
3063,07/04/21 08:00:01 AM,0.2092,0.1551,0.2690
3064,07/04/21 08:30:01 AM,0.2100,0.1562,0.2690
3065,07/04/21 09:00:01 AM,0.2095,0.1551,0.2698
3066,07/04/21 09:30:01 AM,0.2095,0.1551,0.2698
3067,07/04/21 10:00:01 AM,0.2087,0.1558,0.2698
3068,07/04/21 10:30:01 AM,0.2087,0.1551,0.2690
3069,07/04/21 11:00:01 AM,0.2092,0.1551,0.2690
3070,07/04/21 11:30:01 AM,0.2092,0.1558,0.2690
3071,07/04/21 12:00:01 PM,0.2092,0.1562,0.2698
3072,07/04/21 12:30:01 PM,0.2092,0.1558,0.2690
3073,07/04/21 01:00:01 PM,0.2087,0.1558,0.2698
3074,07/04/21 01:30:01 PM,0.2083,0.1558,0.2698
3075,07/04/21 02:00:01 PM,0.2083,0.1562,0.2698
3076,07/04/21 02:30:01 PM,0.2087,0.1558,0.2698
3077,07/04/21 03:00:01 PM,0.2087,0.1562,0.2698
3078,07/04/21 03:30:01 PM,0.2083,0.1566,0.2690
3079,07/04/21 04:00:01 PM,0.2078,0.1566,0.2690
3080,07/04/21 04:30:01 PM,0.2078,0.1566,0.2690
3081,07/04/21 05:00:01 PM,0.2087,0.1566,0.2698
3082,07/04/21 05:30:01 PM,0.2078,0.1562,0.2690
3083,07/04/21 06:00:01 PM,0.2078,0.1562,0.2698
3084,07/04/21 06:30:01 PM,0.2078,0.1558,0.2690
3085,07/04/21 07:00:01 PM,0.2073,0.1551,0.2690
3086,07/04/21 07:30:01 PM,0.2073,0.1547,0.2690
3087,07/04/21 08:00:01 PM,0.2073,0.1542,0.2690
3088,07/04/21 08:30:01 PM,0.2073,0.1547,0.2690
3089,07/04/21 09:00:01 PM,0.2070,0.1538,0.2690
3090,07/04/21 09:30:01 PM,0.2073,0.1538,0.2690
3091,07/04/21 10:00:01 PM,0.2070,0.1527,0.2690
3092,07/04/21 10:30:01 PM,0.2073,0.1532,0.2690
3093,07/04/21 11:00:01 PM,0.2073,0.1527,0.2690
3094,07/04/21 11:30:01 PM,0.2078,0.1523,0.2690
3095,07/05/21 12:00:01 AM,0.2070,0.1523,0.2690
3096,07/05/21 12:30:01 AM,0.2078,0.1527,0.2690
3097,07/05/21 01:00:01 AM,0.2073,0.1519,0.2683
3098,07/05/21 01:30:01 AM,0.2073,0.1523,0.2683
3099,07/05/21 02:00:01 AM,0.2073,0.1519,0.2690
3100,07/05/21 02:30:01 AM,0.2073,0.1519,0.2683
3101,07/05/21 03:00:01 AM,0.2073,0.1519,0.2683
3102,07/05/21 03:30:01 AM,0.2073,0.1514,0.2683
3103,07/05/21 04:00:01 AM,0.2073,0.1519,0.2683
3104,07/05/21 04:30:01 AM,0.2070,0.1514,0.2683
3105,07/05/21 05:00:01 AM,0.2064,0.1514,0.2683
3106,07/05/21 05:30:01 AM,0.2073,0.1514,0.2683
3107,07/05/21 06:00:01 AM,0.2070,0.1514,0.2683
3108,07/05/21 06:30:01 AM,0.2070,0.1514,0.2683
3109,07/05/21 07:00:01 AM,0.2064,0.1514,0.2683
3110,07/05/21 07:30:01 AM,0.2064,0.1514,0.2683
3111,07/05/21 08:00:01 AM,0.2064,0.1519,0.2683
3112,07/05/21 08:30:01 AM,0.2064,0.1523,0.2683
3113,07/05/21 09:00:01 AM,0.2064,0.1523,0.2683
3114,07/05/21 09:30:01 AM,0.2064,0.1527,0.2690
3115,07/05/21 10:00:01 AM,0.2061,0.1527,0.2690
3116,07/05/21 10:30:01 AM,0.2061,0.1523,0.2690
3117,07/05/21 11:00:01 AM,0.2056,0.1527,0.2683
3118,07/05/21 11:30:01 AM,0.2056,0.1532,0.2683
3119,07/05/21 12:00:01 PM,0.2056,0.1532,0.2683
3120,07/05/21 12:30:01 PM,0.2056,0.1532,0.2690
3121,07/05/21 01:00:01 PM,0.2052,0.1532,0.2690
3122,07/05/21 01:30:01 PM,0.2056,0.1532,0.2690
3123,07/05/21 02:00:01 PM,0.2052,0.1538,0.2683
3124,07/05/21 02:30:01 PM,0.2047,0.1542,0.2683
3125,07/05/21 03:00:01 PM,0.2047,0.1542,0.2683
3126,07/05/21 03:30:01 PM,0.2052,0.1542,0.2683
3127,07/05/21 04:00:01 PM,0.2047,0.1542,0.2683
3128,07/05/21 04:30:01 PM,0.2043,0.1547,0.2683
3129,07/05/21 05:00:01 PM,0.2043,0.1547,0.2683
3130,07/05/21 05:30:01 PM,0.2043,0.1542,0.2683
3131,07/05/21 06:00:01 PM,0.2043,0.1542,0.2690
3132,07/05/21 06:30:01 PM,0.2043,0.1542,0.2683
3133,07/05/21 07:00:01 PM,0.2038,0.1532,0.2683
3134,07/05/21 07:30:01 PM,0.2043,0.1527,0.2683
3135,07/05/21 08:00:01 PM,0.2043,0.1523,0.2683
3136,07/05/21 08:30:01 PM,0.2035,0.1523,0.2683
3137,07/05/21 09:00:01 PM,0.2038,0.1508,0.2683
3138,07/05/21 09:30:01 PM,0.2038,0.1503,0.2683
3139,07/05/21 10:00:01 PM,0.2038,0.1514,0.2683
3140,07/05/21 10:30:01 PM,0.2043,0.1503,0.2683
3141,07/05/21 11:00:01 PM,0.2038,0.1503,0.2676
3142,07/05/21 11:30:01 PM,0.2043,0.1503,0.2676
3143,07/06/21 12:00:01 AM,0.2035,0.1495,0.2683
3144,07/06/21 12:30:01 AM,0.2043,0.1499,0.2676
3145,07/06/21 01:00:01 AM,0.2035,0.1495,0.2676
3146,07/06/21 01:30:01 AM,0.2043,0.1495,0.2683
3147,07/06/21 02:00:01 AM,0.2038,0.1490,0.2676
3148,07/06/21 02:30:01 AM,0.2035,0.1490,0.2676
3149,07/06/21 03:00:01 AM,0.2038,0.1495,0.2683
3150,07/06/21 03:30:01 AM,0.2043,0.1490,0.2676
3151,07/06/21 04:00:01 AM,0.2043,0.1495,0.2676
3152,07/06/21 04:30:01 AM,0.2038,0.1495,0.2676
3153,07/06/21 05:00:01 AM,0.2043,0.1495,0.2676
3154,07/06/21 05:30:01 AM,0.2038,0.1490,0.2676
3155,07/06/21 06:00:01 AM,0.2038,0.1484,0.2676
3156,07/06/21 06:30:01 AM,0.2035,0.1484,0.2676
3157,07/06/21 07:00:01 AM,0.2035,0.1490,0.2676
3158,07/06/21 07:30:01 AM,0.2029,0.1490,0.2676
3159,07/06/21 08:00:01 AM,0.2035,0.1490,0.2676
3160,07/06/21 08:30:01 AM,0.2029,0.1490,0.2676
3161,07/06/21 09:00:01 AM,0.2035,0.1495,0.2683
3162,07/06/21 09:30:01 AM,0.2029,0.1495,0.2683
3163,07/06/21 10:00:01 AM,0.2026,0.1495,0.2676
3164,07/06/21 10:30:01 AM,0.2029,0.1499,0.2676
