"Plot Title: CM2SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418942, SEN S/N: 20684002, LBL: 30 CM)","Water Content, m³/m³ (LGR S/N: 20418942, SEN S/N: 20684005, LBL: 10 CM)","Water Content, m³/m³ (LGR S/N: 20418942, SEN S/N: 20684009, LBL: 1 M)"
3330,07/04/20 07:30:01 PM,0.3518,0.6161,0.2480
3331,07/04/20 08:00:01 PM,0.3518,0.6161,0.2480
3332,07/04/20 08:30:01 PM,0.3518,0.6161,0.2480
3333,07/04/20 09:00:01 PM,0.3518,0.6161,0.2480
3334,07/04/20 09:30:01 PM,0.3518,0.6161,0.2480
3335,07/04/20 10:00:01 PM,0.3518,0.6161,0.2480
3336,07/04/20 10:30:01 PM,0.3612,0.6161,0.2480
3337,07/04/20 11:00:01 PM,0.3518,0.6382,0.2480
3338,07/04/20 11:30:01 PM,0.3518,0.6161,0.2480
3339,07/05/20 12:00:01 AM,0.3518,0.6161,0.2480
3340,07/05/20 12:30:01 AM,0.3518,0.6161,0.2480
3341,07/05/20 01:00:01 AM,0.3612,0.6161,0.2480
3342,07/05/20 01:30:01 AM,0.3518,0.6161,0.2564
3343,07/05/20 02:00:01 AM,0.3518,0.6161,0.2480
3344,07/05/20 02:30:01 AM,0.3612,0.6161,0.2480
3345,07/05/20 03:00:01 AM,0.3518,0.6161,0.2480
3346,07/05/20 03:30:01 AM,0.3612,0.6161,0.2480
3347,07/05/20 04:00:01 AM,0.3518,0.6161,0.2480
3348,07/05/20 04:30:01 AM,0.3612,0.6161,0.2564
3349,07/05/20 05:00:01 AM,0.3612,0.6161,0.2564
3350,07/05/20 05:30:01 AM,0.3612,0.6161,0.2564
3351,07/05/20 06:00:01 AM,0.3612,0.6161,0.2564
3352,07/05/20 06:30:01 AM,0.3612,0.6161,0.2559
3353,07/05/20 07:00:01 AM,0.5092,0.6161,0.2564
3354,07/05/20 07:30:01 AM,0.3612,0.6161,0.2564
3355,07/05/20 08:00:01 AM,0.3612,0.6161,0.2564
3356,07/05/20 08:30:01 AM,0.3612,0.6161,0.2564
3357,07/05/20 09:00:01 AM,0.3686,0.6161,0.2564
3358,07/05/20 09:30:01 AM,0.3612,0.6382,0.2564
3359,07/05/20 10:00:01 AM,0.3612,0.6161,0.2551
3360,07/05/20 10:30:01 AM,-0.4488,0.6161,0.2561
3361,07/05/20 11:00:01 AM,0.7182,0.6382,0.2564
3362,07/05/20 11:30:01 AM,0.3612,0.6161,0.2564
3363,07/05/20 12:00:01 PM,0.3612,0.6382,0.2564
3364,07/05/20 12:30:01 PM,0.3612,0.6382,0.2480
3365,07/05/20 01:00:01 PM,0.3612,0.6382,0.2564
3366,07/05/20 01:30:01 PM,0.3612,0.6382,0.2480
3367,07/05/20 02:00:01 PM,0.3612,0.6161,0.2480
3368,07/05/20 02:30:01 PM,0.3612,0.6382,0.2480
3369,07/05/20 03:00:01 PM,0.3518,0.6382,0.2480
3370,07/05/20 03:30:01 PM,0.3518,0.6382,0.2480
3371,07/05/20 04:00:01 PM,0.3612,0.6382,0.2480
3372,07/05/20 04:30:01 PM,0.3518,0.6161,0.2480
3373,07/05/20 05:00:01 PM,0.3612,0.6161,0.2480
3374,07/05/20 05:30:01 PM,0.3612,0.6161,0.2564
3375,07/05/20 06:00:01 PM,0.3612,0.6161,0.2480
3376,07/05/20 06:30:01 PM,0.3612,0.6161,0.2564
3377,07/05/20 07:00:01 PM,0.3612,0.6161,0.2480
3378,07/05/20 07:30:01 PM,0.3612,0.6161,0.2564
3379,07/05/20 08:00:01 PM,0.3518,0.6161,0.2564
3380,07/05/20 08:30:01 PM,0.3612,0.6161,0.2564
3381,07/05/20 09:00:01 PM,0.3612,0.6161,0.2564
3382,07/05/20 09:30:01 PM,0.3518,0.6161,0.2480
3383,07/05/20 10:00:01 PM,0.3518,0.6161,0.2480
3384,07/05/20 10:30:01 PM,0.3518,0.6161,0.2480
3385,07/05/20 11:00:01 PM,0.3518,0.6161,0.2564
3386,07/05/20 11:30:01 PM,0.3518,0.6161,0.2564
3387,07/06/20 12:00:01 AM,0.3518,0.6161,0.2564
3388,07/06/20 12:30:01 AM,0.3518,0.6161,0.2564
3389,07/06/20 01:00:01 AM,0.3518,0.6161,0.2564
3390,07/06/20 01:30:01 AM,0.3518,0.6161,0.2564
3391,07/06/20 02:00:01 AM,0.3518,0.6161,0.2564
3392,07/06/20 02:30:01 AM,0.3518,0.6161,0.2564
3393,07/06/20 03:00:01 AM,0.3518,0.6161,0.2564
3394,07/06/20 03:30:01 AM,0.3518,0.6161,0.2564
3395,07/06/20 04:00:01 AM,0.3518,0.6161,0.2564
3396,07/06/20 04:30:01 AM,0.3518,0.6161,0.2564
3397,07/06/20 05:00:01 AM,0.3612,0.6161,0.2662
3398,07/06/20 05:30:01 AM,0.3612,0.6382,0.2564
3399,07/06/20 06:00:01 AM,0.3612,0.6382,0.2662
3400,07/06/20 06:30:01 AM,0.3342,0.6382,0.2564
3401,07/06/20 07:00:01 AM,0.3612,0.6382,0.2662
3402,07/06/20 07:30:01 AM,0.3612,0.6382,0.2564
3403,07/06/20 08:00:01 AM,0.3686,0.6382,0.2662
3404,07/06/20 08:30:01 AM,0.3686,0.6161,0.2662
3405,07/06/20 09:00:01 AM,0.3427,0.6161,0.2662
3406,07/06/20 09:30:01 AM,0.3686,0.6161,0.2662
3407,07/06/20 10:00:01 AM,0.3686,0.6161,0.2650
3408,07/06/20 10:30:01 AM,-0.4488,0.6161,0.2662
3409,07/06/20 11:00:01 AM,0.3518,0.6161,0.2662
3410,07/06/20 11:30:01 AM,0.3686,0.6161,0.2564
3411,07/06/20 12:00:01 PM,0.3686,0.6161,0.2662
3412,07/06/20 12:30:01 PM,0.3612,0.6161,0.2662
3413,07/06/20 01:00:01 PM,0.3612,0.6161,0.2564
3414,07/06/20 01:30:01 PM,0.3612,0.6161,0.2564
3415,07/06/20 02:00:01 PM,0.3612,0.6161,0.2662
3416,07/06/20 02:30:01 PM,0.3612,0.6161,0.2662
3417,07/06/20 03:00:01 PM,0.3612,0.6161,0.2662
3418,07/06/20 03:30:01 PM,0.3612,0.6161,0.2662
3419,07/06/20 04:00:01 PM,0.3612,0.6161,0.2662
3420,07/06/20 04:30:01 PM,0.3612,0.6161,0.2564
3421,07/06/20 05:00:01 PM,0.3612,0.6161,0.2564
3422,07/06/20 05:30:01 PM,0.3612,0.6161,0.2662
3423,07/06/20 06:00:01 PM,0.3612,0.6161,0.2564
3424,07/06/20 06:30:01 PM,0.3612,0.6161,0.2662
3425,07/06/20 07:00:01 PM,0.3612,0.6161,0.2662
3426,07/06/20 07:30:01 PM,0.3612,0.6161,0.2662
3427,07/06/20 08:00:01 PM,0.3612,0.6161,0.2662
3428,07/06/20 08:30:01 PM,0.3612,0.6161,0.2662
3429,07/06/20 09:00:01 PM,0.3612,0.6161,0.2662
3430,07/06/20 09:30:01 PM,0.3518,0.6161,0.2662
3431,07/06/20 10:00:01 PM,0.3612,0.6161,0.2564
3432,07/06/20 10:30:01 PM,0.3612,0.6161,0.2662
3433,07/06/20 11:00:01 PM,0.3518,0.6161,0.2662
3434,07/06/20 11:30:01 PM,0.3612,0.6161,0.2662
3435,07/07/20 12:00:01 AM,0.3612,0.6161,0.2662
3436,07/07/20 12:30:01 AM,0.3612,0.6161,0.2564
3437,07/07/20 01:00:01 AM,0.3612,0.6161,0.2662
3438,07/07/20 01:30:01 AM,0.3612,0.5993,0.2662
3439,07/07/20 02:00:01 AM,0.3612,0.5993,0.2662
3440,07/07/20 02:30:01 AM,0.3612,0.5993,0.2662
3441,07/07/20 03:00:01 AM,0.3612,0.5993,0.2662
3442,07/07/20 03:30:01 AM,0.3612,0.5993,0.2662
3443,07/07/20 04:00:01 AM,0.3612,0.5993,0.2662
3444,07/07/20 04:30:01 AM,0.3612,0.6161,0.2662
3445,07/07/20 05:00:01 AM,0.3612,0.6161,0.2662
3446,07/07/20 05:30:01 AM,0.3612,0.6161,0.2662
3447,07/07/20 06:00:01 AM,0.3612,0.6382,0.2662
3448,07/07/20 06:30:01 AM,0.3612,0.6382,0.2662
3449,07/07/20 07:00:01 AM,0.3686,0.6382,0.2662
3450,07/07/20 07:30:01 AM,0.3427,0.6382,0.2662
3451,07/07/20 08:00:01 AM,0.3427,0.6382,0.2662
3452,07/07/20 08:30:01 AM,0.3686,0.6161,0.2736
3453,07/07/20 09:00:01 AM,0.3612,0.6161,0.2662
3454,07/07/20 09:30:01 AM,0.3427,0.6382,0.2662
3455,07/07/20 10:00:01 AM,0.3686,0.6161,0.2727
3456,07/07/20 10:30:01 AM,0.1242,0.6161,0.2736
3457,07/07/20 11:00:01 AM,0.3686,0.6161,0.2736
3458,07/07/20 11:30:01 AM,0.3518,0.6161,0.2736
3459,07/07/20 12:00:01 PM,0.3686,0.6161,0.2736
3460,07/07/20 12:30:01 PM,0.3612,0.6161,0.2662
3461,07/07/20 01:00:01 PM,0.3612,0.6161,0.2736
3462,07/07/20 01:30:01 PM,0.3612,0.6161,0.2662
3463,07/07/20 02:00:01 PM,0.3612,0.6161,0.2662
3464,07/07/20 02:30:01 PM,0.3612,0.6161,0.2736
3465,07/07/20 03:00:01 PM,0.3612,0.6161,0.2662
3466,07/07/20 03:30:01 PM,0.3612,0.5993,0.2662
3467,07/07/20 04:00:01 PM,0.3612,0.6161,0.2662
3468,07/07/20 04:30:01 PM,0.3518,0.6161,0.2736
3469,07/07/20 05:00:01 PM,0.3518,0.6161,0.2736
3470,07/07/20 05:30:01 PM,0.3612,0.6161,0.2662
3471,07/07/20 06:00:01 PM,0.3612,0.6161,0.2736
3472,07/07/20 06:30:01 PM,0.3612,0.6161,0.2736
3473,07/07/20 07:00:01 PM,0.3612,0.6161,0.2736
3474,07/07/20 07:30:01 PM,0.3612,0.6161,0.2736
3475,07/07/20 08:00:01 PM,0.3612,0.6161,0.2662
3476,07/07/20 08:30:01 PM,0.3612,0.6161,0.2736
3477,07/07/20 09:00:01 PM,0.3612,0.6161,0.2736
3478,07/07/20 09:30:01 PM,0.3612,0.6161,0.2662
3479,07/07/20 10:00:01 PM,0.3612,0.6161,0.2662
3480,07/07/20 10:30:01 PM,0.3612,0.6161,0.2736
3481,07/07/20 11:00:01 PM,0.3612,0.6161,0.2736
3482,07/07/20 11:30:01 PM,0.3612,0.5993,0.2736
3483,07/08/20 12:00:01 AM,0.3612,0.6161,0.2736
3484,07/08/20 12:30:01 AM,0.3612,0.5993,0.2662
3485,07/08/20 01:00:01 AM,0.3612,0.5993,0.2736
3486,07/08/20 01:30:01 AM,0.3612,0.5993,0.2662
3487,07/08/20 02:00:01 AM,0.3612,0.5993,0.2736
3488,07/08/20 02:30:01 AM,0.3612,0.5993,0.2662
3489,07/08/20 03:00:01 AM,0.3612,0.6161,0.2736
3490,07/08/20 03:30:01 AM,0.3686,0.6161,0.2736
3491,07/08/20 04:00:01 AM,0.3686,0.6161,0.2662
3492,07/08/20 04:30:01 AM,0.3686,0.5993,0.2736
3493,07/08/20 05:00:01 AM,0.3686,0.6161,0.2736
3494,07/08/20 05:30:01 AM,0.3686,0.6161,0.2736
3495,07/08/20 06:00:01 AM,0.3686,0.6161,0.2736
3496,07/08/20 06:30:01 AM,0.3686,0.6161,0.2736
3497,07/08/20 07:00:01 AM,0.3686,0.6161,0.2736
3498,07/08/20 07:30:01 AM,0.3686,0.6161,0.2736
3499,07/08/20 08:00:01 AM,0.3686,0.6161,0.2736
3500,07/08/20 08:30:01 AM,0.3612,0.6161,0.2736
3501,07/08/20 09:00:01 AM,0.3686,0.6161,0.2736
3502,07/08/20 09:30:01 AM,0.3686,0.6161,0.2736
3503,07/08/20 10:00:01 AM,0.3686,0.6161,0.2736
3504,07/08/20 10:30:01 AM,0.3686,0.6161,0.2724
3505,07/08/20 11:00:01 AM,-0.4488,0.6161,0.2736
3506,07/08/20 11:30:01 AM,0.3788,0.6161,0.2736
3507,07/08/20 12:00:01 PM,0.3686,0.6161,0.2736
3508,07/08/20 12:30:01 PM,0.3686,0.6161,0.2736
3509,07/08/20 01:00:01 PM,0.3686,0.6161,0.2736
3510,07/08/20 01:30:01 PM,0.3686,0.6161,0.2736
3511,07/08/20 02:00:01 PM,0.3686,0.6161,0.2736
3512,07/08/20 02:30:01 PM,0.3686,0.5993,0.2736
3513,07/08/20 03:00:01 PM,0.3612,0.6161,0.2736
3514,07/08/20 03:30:01 PM,0.3686,0.5993,0.2736
3515,07/08/20 04:00:01 PM,0.3686,0.5993,0.2736
3516,07/08/20 04:30:01 PM,0.3686,0.6161,0.2662
3517,07/08/20 05:00:01 PM,0.3686,0.5993,0.2736
3518,07/08/20 05:30:01 PM,0.3612,0.5993,0.2662
3519,07/08/20 06:00:01 PM,0.3686,0.5993,0.2736
3520,07/08/20 06:30:01 PM,0.3686,0.5993,0.2662
3521,07/08/20 07:00:01 PM,0.3686,0.5993,0.2736
3522,07/08/20 07:30:01 PM,0.3612,0.6161,0.2736
3523,07/08/20 08:00:01 PM,0.3686,0.6161,0.2662
3524,07/08/20 08:30:01 PM,0.3686,0.5993,0.2736
3525,07/08/20 09:00:01 PM,0.3686,0.5993,0.2662
3526,07/08/20 09:30:01 PM,0.3686,0.6161,0.2736
3527,07/08/20 10:00:01 PM,0.3686,0.6161,0.2736
3528,07/08/20 10:30:01 PM,0.3686,0.6161,0.2736
3529,07/08/20 11:00:01 PM,0.3686,0.5993,0.2736
3530,07/08/20 11:30:01 PM,0.3686,0.5993,0.2736
3531,07/09/20 12:00:01 AM,0.3686,0.5993,0.2736
3532,07/09/20 12:30:01 AM,0.3612,0.6161,0.2662
3533,07/09/20 01:00:01 AM,0.3686,0.6161,0.2736
3534,07/09/20 01:30:01 AM,0.3612,0.5993,0.2736
3535,07/09/20 02:00:01 AM,0.3686,0.5993,0.2736
3536,07/09/20 02:30:01 AM,0.3686,0.6161,0.2736
3537,07/09/20 03:00:01 AM,0.3686,0.5993,0.2736
3538,07/09/20 03:30:01 AM,0.3686,0.6161,0.2736
3539,07/09/20 04:00:01 AM,0.3686,0.6161,0.2736
3540,07/09/20 04:30:01 AM,0.3686,0.5993,0.2736
3541,07/09/20 05:00:01 AM,0.3686,0.6161,0.2736
3542,07/09/20 05:30:01 AM,0.3686,0.6161,0.2736
3543,07/09/20 06:00:01 AM,0.3686,0.6161,0.2736
3544,07/09/20 06:30:01 AM,0.3686,0.6382,0.2736
3545,07/09/20 07:00:01 AM,0.3788,0.6161,0.2736
3546,07/09/20 07:30:01 AM,0.3518,0.6161,0.2736
3547,07/09/20 08:00:01 AM,0.3686,0.6161,0.2736
3548,07/09/20 08:30:01 AM,0.3788,0.6161,0.2724
3549,07/09/20 09:00:01 AM,-0.4488,0.6161,0.2736
3550,07/09/20 09:30:01 AM,0.3788,0.6161,0.2736
3551,07/09/20 10:00:01 AM,0.3788,0.6161,0.2736
3552,07/09/20 10:30:01 AM,0.3518,0.6161,0.2736
3553,07/09/20 11:00:01 AM,0.3788,0.6161,0.2736
3554,07/09/20 11:30:01 AM,0.3612,0.6161,0.2736
3555,07/09/20 12:00:01 PM,0.3686,0.6161,0.2736
3556,07/09/20 12:30:01 PM,0.3518,0.6161,0.2736
3557,07/09/20 01:00:01 PM,0.3686,0.6161,0.2736
3558,07/09/20 01:30:01 PM,0.3686,0.6161,0.2736
3559,07/09/20 02:00:01 PM,0.3686,0.6161,0.2736
3560,07/09/20 02:30:01 PM,0.3686,0.6161,0.2736
3561,07/09/20 03:00:01 PM,0.3686,0.6161,0.2736
3562,07/09/20 03:30:01 PM,0.3686,0.5993,0.2736
3563,07/09/20 04:00:01 PM,0.3686,0.5993,0.2807
3564,07/09/20 04:30:01 PM,0.3686,0.6161,0.2736
3565,07/09/20 05:00:01 PM,0.3686,0.6161,0.2807
3566,07/09/20 05:30:01 PM,0.3686,0.6161,0.2736
3567,07/09/20 06:00:01 PM,0.3686,0.6161,0.2736
3568,07/09/20 06:30:01 PM,0.3686,0.6161,0.2736
3569,07/09/20 07:00:01 PM,0.3686,0.6161,0.2736
3570,07/09/20 07:30:01 PM,0.3686,0.6161,0.2736
3571,07/09/20 08:00:01 PM,0.3686,0.6161,0.2736
3572,07/09/20 08:30:01 PM,0.3686,0.6161,0.2736
3573,07/09/20 09:00:01 PM,0.3686,0.6161,0.2736
3574,07/09/20 09:30:01 PM,0.3686,0.6161,0.2736
3575,07/09/20 10:00:01 PM,0.3686,0.6161,0.2736
3576,07/09/20 10:30:01 PM,0.3686,0.6161,0.2736
3577,07/09/20 11:00:01 PM,0.3686,0.6161,0.2736
3578,07/09/20 11:30:01 PM,0.3686,0.5993,0.2736
3579,07/10/20 12:00:01 AM,0.3686,0.6161,0.2807
3580,07/10/20 12:30:01 AM,0.3686,0.5993,0.2736
3581,07/10/20 01:00:01 AM,0.3686,0.6161,0.2807
3582,07/10/20 01:30:01 AM,0.3686,0.6161,0.2736
3583,07/10/20 02:00:01 AM,0.3686,0.6161,0.2662
3584,07/10/20 02:30:01 AM,0.3686,0.6161,0.2736
3585,07/10/20 03:00:01 AM,0.3686,0.6161,0.2807
3586,07/10/20 03:30:01 AM,0.3686,0.6161,0.2807
3587,07/10/20 04:00:01 AM,0.3686,0.6161,0.2736
3588,07/10/20 04:30:01 AM,0.3686,0.6161,0.2807
3589,07/10/20 05:00:01 AM,0.3788,0.6161,0.2807
3590,07/10/20 05:30:01 AM,0.3788,0.6161,0.2736
3591,07/10/20 06:00:01 AM,0.3788,0.6161,0.2736
3592,07/10/20 06:30:01 AM,0.3788,0.6161,0.2736
3593,07/10/20 07:00:01 AM,0.3788,0.6382,0.2736
3594,07/10/20 07:30:01 AM,0.3788,0.6382,0.2736
3595,07/10/20 08:00:01 AM,0.3788,0.6382,0.2735
3596,07/10/20 08:30:01 AM,0.3163,0.6382,0.2807
3597,07/10/20 09:00:01 AM,0.3518,0.6161,0.2796
3598,07/10/20 09:30:01 AM,0.5033,0.6161,0.2806
3599,07/10/20 10:00:01 AM,0.4310,0.6161,0.2735
3600,07/10/20 10:30:01 AM,0.3814,0.6382,0.2807
3601,07/10/20 11:00:01 AM,0.3788,0.6382,0.2807
3602,07/10/20 11:30:01 AM,0.3686,0.6382,0.2807
3603,07/10/20 12:00:01 PM,0.3788,0.6382,0.2807
3604,07/10/20 12:30:01 PM,0.3686,0.6161,0.2807
3605,07/10/20 01:00:01 PM,0.3686,0.6161,0.2807
3606,07/10/20 01:30:01 PM,0.3686,0.6161,0.2807
3607,07/10/20 02:00:01 PM,0.3686,0.6161,0.2807
3608,07/10/20 02:30:01 PM,0.3686,0.6161,0.2807
3609,07/10/20 03:00:01 PM,0.3686,0.6161,0.2877
3610,07/10/20 03:30:01 PM,0.3686,0.6161,0.2877
3611,07/10/20 04:00:01 PM,0.3686,0.6161,0.2807
3612,07/10/20 04:30:01 PM,0.3686,0.6161,0.2807
3613,07/10/20 05:00:01 PM,0.3686,0.6161,0.2736
3614,07/10/20 05:30:01 PM,0.3686,0.6161,0.2807
3615,07/10/20 06:00:01 PM,0.3686,0.6161,0.2807
3616,07/10/20 06:30:01 PM,0.3686,0.6161,0.2736
3617,07/10/20 07:00:01 PM,0.3686,0.6161,0.2807
3618,07/10/20 07:30:01 PM,0.3686,0.6161,0.2807
3619,07/10/20 08:00:01 PM,0.3686,0.6161,0.2807
3620,07/10/20 08:30:01 PM,0.3686,0.6161,0.2736
3621,07/10/20 09:00:01 PM,0.3686,0.6161,0.2807
3622,07/10/20 09:30:01 PM,0.3686,0.6161,0.2807
3623,07/10/20 10:00:01 PM,0.3686,0.6161,0.2807
3624,07/10/20 10:30:01 PM,0.3612,0.6161,0.2807
3625,07/10/20 11:00:01 PM,0.3686,0.6161,0.2807
3626,07/10/20 11:30:01 PM,0.3686,0.6161,0.2807
3627,07/11/20 12:00:01 AM,0.3686,0.6161,0.2807
3628,07/11/20 12:30:01 AM,0.3612,0.6161,0.2736
3629,07/11/20 01:00:01 AM,0.3686,0.6161,0.2736
3630,07/11/20 01:30:01 AM,0.3612,0.6161,0.2736
3631,07/11/20 02:00:01 AM,0.3686,0.6161,0.2736
3632,07/11/20 02:30:01 AM,0.3686,0.6161,0.2807
3633,07/11/20 03:00:01 AM,0.3612,0.6161,0.2807
3634,07/11/20 03:30:01 AM,0.3612,0.6382,0.2807
3635,07/11/20 04:00:01 AM,0.3686,0.6161,0.2807
3636,07/11/20 04:30:01 AM,0.3686,0.6382,0.2807
3637,07/11/20 05:00:01 AM,0.3686,0.6382,0.2807
3638,07/11/20 05:30:01 AM,0.3788,0.6161,0.2807
3639,07/11/20 06:00:01 AM,0.3686,0.6161,0.2807
3640,07/11/20 06:30:01 AM,0.3788,0.6382,0.2807
3641,07/11/20 07:00:01 AM,0.3788,0.6382,0.2807
3642,07/11/20 07:30:01 AM,0.3788,0.6382,0.2807
3643,07/11/20 08:00:01 AM,0.3686,0.6382,0.2807
3644,07/11/20 08:30:01 AM,0.3518,0.6563,0.2877
3645,07/11/20 09:00:01 AM,0.3686,0.6563,0.2877
3646,07/11/20 09:30:01 AM,0.3612,0.6382,0.2877
3647,07/11/20 10:00:01 AM,0.3788,0.6563,0.2877
3648,07/11/20 10:30:01 AM,0.3788,0.6563,0.2877
3649,07/11/20 11:00:01 AM,0.3612,0.6563,0.2877
3650,07/11/20 11:30:01 AM,0.2844,0.6563,0.2807
3651,07/11/20 12:00:01 PM,0.3788,0.6563,0.2807
3652,07/11/20 12:30:01 PM,0.3686,0.6563,0.2807
3653,07/11/20 01:00:01 PM,0.3686,0.6382,0.2807
3654,07/11/20 01:30:01 PM,0.3686,0.6563,0.2807
3655,07/11/20 02:00:01 PM,0.3686,0.6382,0.2807
3656,07/11/20 02:30:01 PM,0.3686,0.6382,0.2807
3657,07/11/20 03:00:01 PM,0.3686,0.6382,0.2807
3658,07/11/20 03:30:01 PM,0.3686,0.6563,0.2807
3659,07/11/20 04:00:01 PM,0.3686,0.6382,0.2736
3660,07/11/20 04:30:01 PM,0.3686,0.6382,0.2807
3661,07/11/20 05:00:01 PM,0.3686,0.6382,0.2807
3662,07/11/20 05:30:01 PM,0.3686,0.6382,0.2807
3663,07/11/20 06:00:01 PM,0.3686,0.6382,0.2807
3664,07/11/20 06:30:01 PM,0.3686,0.6382,0.2807
3665,07/11/20 07:00:01 PM,0.3686,0.6382,0.2736
3666,07/11/20 07:30:01 PM,0.3686,0.6382,0.2807
3667,07/11/20 08:00:01 PM,0.3686,0.6382,0.2807
3668,07/11/20 08:30:01 PM,0.3686,0.6382,0.2807
3669,07/11/20 09:00:01 PM,0.3686,0.6382,0.2807
3670,07/11/20 09:30:01 PM,0.3686,0.6563,0.2736
3671,07/11/20 10:00:01 PM,0.3686,0.6563,0.2736
3672,07/11/20 10:30:01 PM,0.3686,0.6563,0.2736
3673,07/11/20 11:00:01 PM,0.3686,0.6563,0.2736
3674,07/11/20 11:30:01 PM,0.3686,0.6563,0.2736
3675,07/12/20 12:00:01 AM,0.3686,0.6563,0.2736
3676,07/12/20 12:30:01 AM,0.3686,0.6563,0.2736
3677,07/12/20 01:00:01 AM,0.3686,0.6563,0.2736
3678,07/12/20 01:30:01 AM,0.3686,0.6563,0.2736
3679,07/12/20 02:00:01 AM,0.3612,0.6563,0.2736
3680,07/12/20 02:30:01 AM,0.3686,0.6563,0.2662
3681,07/12/20 03:00:01 AM,0.3686,0.6563,0.2662
3682,07/12/20 03:30:01 AM,0.3686,0.6563,0.2736
3683,07/12/20 04:00:01 AM,0.3686,0.6563,0.2736
3684,07/12/20 04:30:01 AM,0.3686,0.6563,0.2736
3685,07/12/20 05:00:01 AM,0.3788,0.6742,0.2736
3686,07/12/20 05:30:01 AM,0.3788,0.6563,0.2736
3687,07/12/20 06:00:01 AM,0.3612,0.6563,0.2736
3688,07/12/20 06:30:01 AM,0.3788,0.6742,0.2736
3689,07/12/20 07:00:01 AM,0.3788,0.6742,0.2662
3690,07/12/20 07:30:01 AM,0.3788,0.6742,0.2650
3691,07/12/20 08:00:01 AM,-0.4488,0.6742,0.2736
3692,07/12/20 08:30:01 AM,0.3612,0.6742,0.2662
3693,07/12/20 09:00:01 AM,0.3612,0.6742,0.2736
3694,07/12/20 09:30:01 AM,0.3612,0.6742,0.2662
3695,07/12/20 10:00:01 AM,0.3612,0.6742,0.2736
3696,07/12/20 10:30:01 AM,0.3612,0.6742,0.2662
3697,07/12/20 11:00:01 AM,0.3788,0.6742,0.2736
3698,07/12/20 11:30:01 AM,0.3788,0.6563,0.2736
3699,07/12/20 12:00:01 PM,0.3788,0.6742,0.2736
3700,07/12/20 12:30:01 PM,0.3788,0.6742,0.2736
3701,07/12/20 01:00:01 PM,0.3518,0.6742,0.2736
3702,07/12/20 01:30:01 PM,0.3686,0.6742,0.2736
3703,07/12/20 02:00:01 PM,0.3686,0.6742,0.2662
3704,07/12/20 02:30:01 PM,0.3788,0.6742,0.2662
3705,07/12/20 03:00:01 PM,0.3788,0.6742,0.2736
3706,07/12/20 03:30:01 PM,0.3788,0.6742,0.2736
3707,07/12/20 04:00:01 PM,0.3686,0.6742,0.2662
3708,07/12/20 04:30:01 PM,0.3788,0.6563,0.2662
3709,07/12/20 05:00:01 PM,0.3788,0.6563,0.2662
3710,07/12/20 05:30:01 PM,0.3788,0.6563,0.2662
3711,07/12/20 06:00:01 PM,0.3788,0.6563,0.2662
3712,07/12/20 06:30:01 PM,0.3686,0.6563,0.2564
3713,07/12/20 07:00:01 PM,0.3686,0.6563,0.2662
3714,07/12/20 07:30:01 PM,0.3686,0.6563,0.2662
3715,07/12/20 08:00:01 PM,0.3788,0.6563,0.2662
3716,07/12/20 08:30:01 PM,0.3686,0.6563,0.2662
3717,07/12/20 09:00:01 PM,0.3686,0.6563,0.2662
3718,07/12/20 09:30:01 PM,0.3686,0.6563,0.2662
3719,07/12/20 10:00:01 PM,0.3686,0.6563,0.2662
3720,07/12/20 10:30:01 PM,0.3686,0.6563,0.2662
3721,07/12/20 11:00:01 PM,0.3788,0.6563,0.2662
3722,07/12/20 11:30:01 PM,0.3788,0.6563,0.2662
3723,07/13/20 12:00:01 AM,0.3686,0.6563,0.2662
3724,07/13/20 12:30:01 AM,0.3788,0.6563,0.2564
3725,07/13/20 01:00:01 AM,0.3686,0.6563,0.2564
3726,07/13/20 01:30:01 AM,0.3686,0.6563,0.2564
3727,07/13/20 02:00:01 AM,0.3686,0.6563,0.2564
3728,07/13/20 02:30:01 AM,0.3686,0.6563,0.2662
3729,07/13/20 03:00:01 AM,0.3788,0.6563,0.2662
3730,07/13/20 03:30:01 AM,0.3788,0.6563,0.2662
3731,07/13/20 04:00:01 AM,0.3686,0.6563,0.2662
3732,07/13/20 04:30:01 AM,0.3788,0.6563,0.2662
3733,07/13/20 05:00:01 AM,0.3788,0.6742,0.2564
3734,07/13/20 05:30:01 AM,0.3788,0.6742,0.2662
3735,07/13/20 06:00:01 AM,0.3894,0.6742,0.2564
3736,07/13/20 06:30:01 AM,0.3894,0.6742,0.2564
3737,07/13/20 07:00:01 AM,0.3686,0.6742,0.2551
3738,07/13/20 07:30:01 AM,-0.4488,0.6563,0.2564
3739,07/13/20 08:00:01 AM,0.3612,0.6742,0.2662
3740,07/13/20 08:30:01 AM,0.3612,0.6563,0.2662
3741,07/13/20 09:00:01 AM,0.3612,0.6742,0.2662
3742,07/13/20 09:30:01 AM,0.3612,0.6563,0.2662
3743,07/13/20 10:00:01 AM,0.3894,0.6563,0.2736
3744,07/13/20 10:30:01 AM,0.3894,0.6563,0.2736
3745,07/13/20 11:00:01 AM,0.3894,0.6742,0.2807
3746,07/13/20 11:30:01 AM,0.3894,0.6742,0.2736
3747,07/13/20 12:00:01 PM,0.3788,0.6563,0.2662
