"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
5894,11/07/20 08:00:01 AM,0.2509,0.1732
5895,11/07/20 08:30:01 AM,0.2512,0.1724
5896,11/07/20 09:00:01 AM,0.2512,0.1724
5897,11/07/20 09:30:01 AM,0.2509,0.1728
5898,11/07/20 10:00:01 AM,0.2509,0.1724
5899,11/07/20 10:30:01 AM,0.2509,0.1728
5900,11/07/20 11:00:01 AM,0.2509,0.1728
5901,11/07/20 11:30:01 AM,0.2512,0.1728
5902,11/07/20 12:00:01 PM,0.2512,0.1732
5903,11/07/20 12:30:01 PM,0.2512,0.1732
5904,11/07/20 01:00:01 PM,0.2512,0.1732
5905,11/07/20 01:30:01 PM,0.2512,0.1732
5906,11/07/20 02:00:01 PM,0.2512,0.1732
5907,11/07/20 02:30:01 PM,0.2512,0.1732
5908,11/07/20 03:00:01 PM,0.2512,0.1732
5909,11/07/20 03:30:01 PM,0.2512,0.1732
5910,11/07/20 04:00:01 PM,0.2512,0.1732
5911,11/07/20 04:30:01 PM,0.2512,0.1732
5912,11/07/20 05:00:01 PM,0.2512,0.1732
5913,11/07/20 05:30:01 PM,0.2512,0.1724
5914,11/07/20 06:00:01 PM,0.2512,0.1728
5915,11/07/20 06:30:01 PM,0.2512,0.1724
5916,11/07/20 07:00:01 PM,0.2512,0.1724
5917,11/07/20 07:30:01 PM,0.2512,0.1728
5918,11/07/20 08:00:01 PM,0.2512,0.1724
5919,11/07/20 08:30:01 PM,0.2512,0.1724
5920,11/07/20 09:00:01 PM,0.2512,0.1728
5921,11/07/20 09:30:01 PM,0.2512,0.1732
5922,11/07/20 10:00:01 PM,0.2512,0.1724
5923,11/07/20 10:30:01 PM,0.2512,0.1724
5924,11/07/20 11:00:01 PM,0.2512,0.1732
5925,11/07/20 11:30:01 PM,0.2512,0.1728
5926,11/08/20 12:00:01 AM,0.2512,0.1732
5927,11/08/20 12:30:01 AM,0.2512,0.1724
5928,11/08/20 01:00:01 AM,0.2512,0.1724
5929,11/08/20 01:30:01 AM,0.2509,0.1724
5930,11/08/20 02:00:01 AM,0.2509,0.1732
5931,11/08/20 02:30:01 AM,0.2512,0.1724
5932,11/08/20 03:00:01 AM,0.2509,0.1724
5933,11/08/20 03:30:01 AM,0.2509,0.1724
5934,11/08/20 04:00:01 AM,0.2509,0.1724
5935,11/08/20 04:30:01 AM,0.2512,0.1724
5936,11/08/20 05:00:01 AM,0.2512,0.1724
5937,11/08/20 05:30:01 AM,0.2512,0.1724
5938,11/08/20 06:00:01 AM,0.2512,0.1724
5939,11/08/20 06:30:01 AM,0.2512,0.1724
5940,11/08/20 07:00:01 AM,0.2512,0.1724
5941,11/08/20 07:30:01 AM,0.2512,0.1724
5942,11/08/20 08:00:01 AM,0.2512,0.1724
5943,11/08/20 08:30:01 AM,0.2512,0.1724
5944,11/08/20 09:00:01 AM,0.2509,0.1724
5945,11/08/20 09:30:01 AM,0.2512,0.1732
5946,11/08/20 10:00:01 AM,0.2512,0.1724
5947,11/08/20 10:30:01 AM,0.2509,0.1728
5948,11/08/20 11:00:01 AM,0.2512,0.1728
5949,11/08/20 11:30:01 AM,0.2512,0.1728
5950,11/08/20 12:00:01 PM,0.2512,0.1728
5951,11/08/20 12:30:01 PM,0.2512,0.1728
5952,11/08/20 01:00:01 PM,0.2512,0.1728
5953,11/08/20 01:30:01 PM,0.2512,0.1732
5954,11/08/20 02:00:01 PM,0.2512,0.1728
5955,11/08/20 02:30:01 PM,0.2512,0.1728
5956,11/08/20 03:00:01 PM,0.2512,0.1732
5957,11/08/20 03:30:01 PM,0.2512,0.1728
5958,11/08/20 04:00:01 PM,0.2512,0.1728
5959,11/08/20 04:30:01 PM,0.2512,0.1728
5960,11/08/20 05:00:01 PM,0.2512,0.1732
5961,11/08/20 05:30:01 PM,0.2509,0.1724
5962,11/08/20 06:00:01 PM,0.2512,0.1732
5963,11/08/20 06:30:01 PM,0.2509,0.1732
5964,11/08/20 07:00:01 PM,0.2509,0.1724
5965,11/08/20 07:30:01 PM,0.2512,0.1724
5966,11/08/20 08:00:01 PM,0.2509,0.1724
5967,11/08/20 08:30:01 PM,0.2509,0.1724
5968,11/08/20 09:00:01 PM,0.2509,0.1724
5969,11/08/20 09:30:01 PM,0.2509,0.1724
5970,11/08/20 10:00:01 PM,0.2512,0.1724
5971,11/08/20 10:30:01 PM,0.2509,0.1724
5972,11/08/20 11:00:01 PM,0.2509,0.1724
5973,11/08/20 11:30:01 PM,0.2512,0.1724
5974,11/09/20 12:00:01 AM,0.2512,0.1724
5975,11/09/20 12:30:01 AM,0.2509,0.1732
5976,11/09/20 01:00:01 AM,0.2509,0.1732
5977,11/09/20 01:30:01 AM,0.2512,0.1724
5978,11/09/20 02:00:01 AM,0.2512,0.1728
5979,11/09/20 02:30:01 AM,0.2509,0.1732
5980,11/09/20 03:00:01 AM,0.2509,0.1724
5981,11/09/20 03:30:01 AM,0.2512,0.1724
5982,11/09/20 04:00:01 AM,0.2509,0.1724
5983,11/09/20 04:30:01 AM,0.2509,0.1732
5984,11/09/20 05:00:01 AM,0.2509,0.1724
5985,11/09/20 05:30:01 AM,0.2512,0.1724
5986,11/09/20 06:00:01 AM,0.2509,0.1724
5987,11/09/20 06:30:01 AM,0.2509,0.1732
5988,11/09/20 07:00:01 AM,0.2509,0.1724
5989,11/09/20 07:30:01 AM,0.2509,0.1724
5990,11/09/20 08:00:01 AM,0.2509,0.1724
5991,11/09/20 08:30:01 AM,0.2509,0.1724
5992,11/09/20 09:00:01 AM,0.2509,0.1724
5993,11/09/20 09:30:01 AM,0.2509,0.1728
5994,11/09/20 10:00:01 AM,0.2509,0.1728
5995,11/09/20 10:30:01 AM,0.2509,0.1728
5996,11/09/20 11:00:01 AM,0.2509,0.1728
5997,11/09/20 11:30:01 AM,0.2509,0.1728
5998,11/09/20 12:00:01 PM,0.2512,0.1728
5999,11/09/20 12:30:01 PM,0.2512,0.1728
6000,11/09/20 01:00:01 PM,0.2512,0.1728
6001,11/09/20 01:30:01 PM,0.2509,0.1728
6002,11/09/20 02:00:01 PM,0.2509,0.1728
6003,11/09/20 02:30:01 PM,0.2509,0.1732
6004,11/09/20 03:00:01 PM,0.2512,0.1732
6005,11/09/20 03:30:01 PM,0.2512,0.1728
6006,11/09/20 04:00:01 PM,0.2512,0.1728
6007,11/09/20 04:30:01 PM,0.2512,0.1728
6008,11/09/20 05:00:01 PM,0.2512,0.1728
6009,11/09/20 05:30:01 PM,0.2512,0.1728
6010,11/09/20 06:00:01 PM,0.2509,0.1728
6011,11/09/20 06:30:01 PM,0.2509,0.1728
6012,11/09/20 07:00:01 PM,0.2509,0.1732
6013,11/09/20 07:30:01 PM,0.2509,0.1728
6014,11/09/20 08:00:01 PM,0.2509,0.1728
6015,11/09/20 08:30:01 PM,0.2512,0.1728
6016,11/09/20 09:00:01 PM,0.2509,0.1724
6017,11/09/20 09:30:01 PM,0.2509,0.1724
6018,11/09/20 10:00:01 PM,0.2509,0.1728
6019,11/09/20 10:30:01 PM,0.2509,0.1724
6020,11/09/20 11:00:01 PM,0.2509,0.1724
6021,11/09/20 11:30:01 PM,0.2509,0.1724
6022,11/10/20 12:00:01 AM,0.2509,0.1724
6023,11/10/20 12:30:01 AM,0.2509,0.1732
6024,11/10/20 01:00:01 AM,0.2509,0.1724
6025,11/10/20 01:30:01 AM,0.2509,0.1724
6026,11/10/20 02:00:01 AM,0.2509,0.1728
6027,11/10/20 02:30:01 AM,0.2509,0.1732
6028,11/10/20 03:00:01 AM,0.2509,0.1724
6029,11/10/20 03:30:01 AM,0.2505,0.1732
6030,11/10/20 04:00:01 AM,0.2509,0.1728
6031,11/10/20 04:30:01 AM,0.2509,0.1732
6032,11/10/20 05:00:01 AM,0.2509,0.1724
6033,11/10/20 05:30:01 AM,0.2509,0.1724
6034,11/10/20 06:00:01 AM,0.2509,0.1728
6035,11/10/20 06:30:01 AM,0.2509,0.1732
6036,11/10/20 07:00:01 AM,0.2509,0.1724
6037,11/10/20 07:30:01 AM,0.2509,0.1732
6038,11/10/20 08:00:01 AM,0.2509,0.1732
6039,11/10/20 08:30:01 AM,0.2509,0.1732
6040,11/10/20 09:00:01 AM,0.2509,0.1724
6041,11/10/20 09:30:01 AM,0.2509,0.1732
6042,11/10/20 10:00:01 AM,0.2509,0.1728
6043,11/10/20 10:30:01 AM,0.2509,0.1728
6044,11/10/20 11:00:01 AM,0.2512,0.1732
6045,11/10/20 11:30:01 AM,0.2512,0.1728
6046,11/10/20 12:00:01 PM,0.2512,0.1732
6047,11/10/20 12:30:01 PM,0.2512,0.1728
6048,11/10/20 01:00:01 PM,0.2512,0.1728
6049,11/10/20 01:30:01 PM,0.2512,0.1728
6050,11/10/20 02:00:01 PM,0.2512,0.1728
6051,11/10/20 02:30:01 PM,0.2512,0.1728
6052,11/10/20 03:00:01 PM,0.2516,0.1728
6053,11/10/20 03:30:01 PM,0.2512,0.1728
6054,11/10/20 04:00:01 PM,0.2512,0.1728
6055,11/10/20 04:30:01 PM,0.2512,0.1728
6056,11/10/20 05:00:01 PM,0.2512,0.1728
6057,11/10/20 05:30:01 PM,0.2512,0.1728
6058,11/10/20 06:00:01 PM,0.2509,0.1732
6059,11/10/20 06:30:01 PM,0.2509,0.1728
6060,11/10/20 07:00:01 PM,0.2512,0.1732
6061,11/10/20 07:30:01 PM,0.2509,0.1728
6062,11/10/20 08:00:01 PM,0.2509,0.1732
6063,11/10/20 08:30:01 PM,0.2512,0.1732
6064,11/10/20 09:00:01 PM,0.2509,0.1728
6065,11/10/20 09:30:01 PM,0.2509,0.1728
6066,11/10/20 10:00:01 PM,0.2509,0.1728
6067,11/10/20 10:30:01 PM,0.2509,0.1732
6068,11/10/20 11:00:01 PM,0.2509,0.1728
6069,11/10/20 11:30:01 PM,0.2505,0.1732
6070,11/11/20 12:00:01 AM,0.2509,0.1724
6071,11/11/20 12:30:01 AM,0.2509,0.1728
6072,11/11/20 01:00:01 AM,0.2509,0.1728
6073,11/11/20 01:30:01 AM,0.2509,0.1732
6074,11/11/20 02:00:01 AM,0.2509,0.1728
6075,11/11/20 02:30:01 AM,0.2509,0.1732
6076,11/11/20 03:00:01 AM,0.2505,0.1728
6077,11/11/20 03:30:01 AM,0.2509,0.1732
6078,11/11/20 04:00:01 AM,0.2509,0.1732
6079,11/11/20 04:30:01 AM,0.2509,0.1728
6080,11/11/20 05:00:01 AM,0.2505,0.1728
6081,11/11/20 05:30:01 AM,0.2505,0.1732
6082,11/11/20 06:00:01 AM,0.2509,0.1728
6083,11/11/20 06:30:01 AM,0.2509,0.1728
6084,11/11/20 07:00:01 AM,0.2509,0.1732
6085,11/11/20 07:30:01 AM,0.2509,0.1732
6086,11/11/20 08:00:01 AM,0.2509,0.1728
6087,11/11/20 08:30:01 AM,0.2509,0.1728
6088,11/11/20 09:00:01 AM,0.2509,0.1732
6089,11/11/20 09:30:01 AM,0.2509,0.1728
6090,11/11/20 10:00:01 AM,0.2509,0.1738
6091,11/11/20 10:30:01 AM,0.2512,0.1728
6092,11/11/20 11:00:01 AM,0.2509,0.1738
6093,11/11/20 11:30:01 AM,0.2509,0.1732
6094,11/11/20 12:00:01 PM,0.2512,0.1732
6095,11/11/20 12:30:01 PM,0.2512,0.1738
6096,11/11/20 01:00:01 PM,0.2512,0.1732
6097,11/11/20 01:30:01 PM,0.2512,0.1732
6098,11/11/20 02:00:01 PM,0.2512,0.1732
6099,11/11/20 02:30:01 PM,0.2512,0.1732
6100,11/11/20 03:00:01 PM,0.2512,0.1732
6101,11/11/20 03:30:01 PM,0.2512,0.1732
6102,11/11/20 04:00:01 PM,0.2512,0.1732
6103,11/11/20 04:30:01 PM,0.2512,0.1738
6104,11/11/20 05:00:01 PM,0.2509,0.1728
6105,11/11/20 05:30:01 PM,0.2509,0.1728
6106,11/11/20 06:00:01 PM,0.2509,0.1728
6107,11/11/20 06:30:01 PM,0.2509,0.1738
6108,11/11/20 07:00:01 PM,0.2512,0.1728
6109,11/11/20 07:30:01 PM,0.2509,0.1728
6110,11/11/20 08:00:01 PM,0.2509,0.1738
6111,11/11/20 08:30:01 PM,0.2512,0.1738
6112,11/11/20 09:00:01 PM,0.2509,0.1728
6113,11/11/20 09:30:01 PM,0.2509,0.1728
6114,11/11/20 10:00:01 PM,0.2509,0.1728
6115,11/11/20 10:30:01 PM,0.2509,0.1728
6116,11/11/20 11:00:01 PM,0.2509,0.1738
6117,11/11/20 11:30:01 PM,0.2509,0.1728
6118,11/12/20 12:00:01 AM,0.2509,0.1738
6119,11/12/20 12:30:01 AM,0.2509,0.1728
6120,11/12/20 01:00:01 AM,0.2509,0.1738
6121,11/12/20 01:30:01 AM,0.2509,0.1728
6122,11/12/20 02:00:01 AM,0.2509,0.1732
6123,11/12/20 02:30:01 AM,0.2509,0.1728
6124,11/12/20 03:00:01 AM,0.2509,0.1738
6125,11/12/20 03:30:01 AM,0.2509,0.1728
6126,11/12/20 04:00:01 AM,0.2509,0.1738
6127,11/12/20 04:30:01 AM,0.2509,0.1738
6128,11/12/20 05:00:01 AM,0.2509,0.1738
6129,11/12/20 05:30:01 AM,0.2509,0.1728
6130,11/12/20 06:00:01 AM,0.2509,0.1732
6131,11/12/20 06:30:01 AM,0.2509,0.1738
6132,11/12/20 07:00:01 AM,0.2509,0.1738
6133,11/12/20 07:30:01 AM,0.2505,0.1738
6134,11/12/20 08:00:01 AM,0.2509,0.1728
6135,11/12/20 08:30:01 AM,0.2505,0.1738
6136,11/12/20 09:00:01 AM,0.2509,0.1738
6137,11/12/20 09:30:01 AM,0.2509,0.1732
6138,11/12/20 10:00:01 AM,0.2509,0.1738
6139,11/12/20 10:30:01 AM,0.2509,0.1732
6140,11/12/20 11:00:01 AM,0.2509,0.1732
6141,11/12/20 11:30:01 AM,0.2509,0.1732
6142,11/12/20 12:00:01 PM,0.2512,0.1742
6143,11/12/20 12:30:01 PM,0.2512,0.1742
6144,11/12/20 01:00:01 PM,0.2512,0.1738
6145,11/12/20 01:30:01 PM,0.2512,0.1732
6146,11/12/20 02:00:01 PM,0.2512,0.1732
6147,11/12/20 02:30:01 PM,0.2512,0.1738
6148,11/12/20 03:00:01 PM,0.2512,0.1732
6149,11/12/20 03:30:01 PM,0.2512,0.1732
6150,11/12/20 04:00:01 PM,0.2512,0.1738
6151,11/12/20 04:30:01 PM,0.2512,0.1742
6152,11/12/20 05:00:01 PM,0.2512,0.1732
6153,11/12/20 05:30:01 PM,0.2509,0.1732
6154,11/12/20 06:00:01 PM,0.2509,0.1738
6155,11/12/20 06:30:01 PM,0.2509,0.1732
6156,11/12/20 07:00:01 PM,0.2512,0.1738
6157,11/12/20 07:30:01 PM,0.2509,0.1738
6158,11/12/20 08:00:01 PM,0.2509,0.1738
6159,11/12/20 08:30:01 PM,0.2509,0.1738
6160,11/12/20 09:00:01 PM,0.2509,0.1732
6161,11/12/20 09:30:01 PM,0.2509,0.1732
6162,11/12/20 10:00:01 PM,0.2509,0.1732
6163,11/12/20 10:30:01 PM,0.2509,0.1732
6164,11/12/20 11:00:01 PM,0.2509,0.1732
6165,11/12/20 11:30:01 PM,0.2509,0.1738
6166,11/13/20 12:00:01 AM,0.2509,0.1738
6167,11/13/20 12:30:01 AM,0.2509,0.1742
6168,11/13/20 01:00:01 AM,0.2509,0.1732
6169,11/13/20 01:30:01 AM,0.2509,0.1732
6170,11/13/20 02:00:01 AM,0.2509,0.1732
6171,11/13/20 02:30:01 AM,0.2509,0.1732
6172,11/13/20 03:00:01 AM,0.2509,0.1732
6173,11/13/20 03:30:01 AM,0.2509,0.1732
6174,11/13/20 04:00:01 AM,0.2509,0.1732
6175,11/13/20 04:30:01 AM,0.2509,0.1732
6176,11/13/20 05:00:01 AM,0.2509,0.1732
6177,11/13/20 05:30:01 AM,0.2509,0.1732
6178,11/13/20 06:00:01 AM,0.2509,0.1742
6179,11/13/20 06:30:01 AM,0.2512,0.1738
6180,11/13/20 07:00:01 AM,0.2509,0.1732
6181,11/13/20 07:30:01 AM,0.2512,0.1732
6182,11/13/20 08:00:01 AM,0.2509,0.1738
6183,11/13/20 08:30:01 AM,0.2509,0.1738
6184,11/13/20 09:00:01 AM,0.2509,0.1738
6185,11/13/20 09:30:01 AM,0.2509,0.1738
6186,11/13/20 10:00:01 AM,0.2509,0.1738
6187,11/13/20 10:30:01 AM,0.2509,0.1738
6188,11/13/20 11:00:01 AM,0.2512,0.1738
6189,11/13/20 11:30:01 AM,0.2512,0.1738
6190,11/13/20 12:00:01 PM,0.2512,0.1732
6191,11/13/20 12:30:01 PM,0.2512,0.1789
6192,11/13/20 01:00:01 PM,0.2512,0.1898
6193,11/13/20 01:30:01 PM,0.2512,0.1932
6194,11/13/20 02:00:01 PM,0.2512,0.1963
6195,11/13/20 02:30:01 PM,0.2512,0.2148
6196,11/13/20 03:00:01 PM,0.2512,0.2403
6197,11/13/20 03:30:01 PM,0.2528,0.2532
6198,11/13/20 04:00:01 PM,0.2715,0.2673
6199,11/13/20 04:30:01 PM,0.3461,0.2806
6200,11/13/20 05:00:01 PM,0.3622,0.2938
6201,11/13/20 05:30:01 PM,0.3628,0.3005
6202,11/13/20 06:00:01 PM,0.3628,0.3037
6203,11/13/20 06:30:01 PM,0.3643,0.3058
6204,11/13/20 07:00:01 PM,0.3655,0.3069
6205,11/13/20 07:30:01 PM,0.3655,0.3080
6206,11/13/20 08:00:01 PM,0.3660,0.3092
6207,11/13/20 08:30:01 PM,0.3655,0.3095
6208,11/13/20 09:00:01 PM,0.3660,0.3095
6209,11/13/20 09:30:01 PM,0.3660,0.3095
6210,11/13/20 10:00:01 PM,0.3655,0.3092
6211,11/13/20 10:30:01 PM,0.3643,0.3087
6212,11/13/20 11:00:01 PM,0.3638,0.3087
6213,11/13/20 11:30:01 PM,0.3628,0.3084
6214,11/14/20 12:00:01 AM,0.3616,0.3084
6215,11/14/20 12:30:01 AM,0.3605,0.3080
6216,11/14/20 01:00:01 AM,0.3590,0.3080
6217,11/14/20 01:30:01 AM,0.3578,0.3077
6218,11/14/20 02:00:01 AM,0.3568,0.3080
6219,11/14/20 02:30:01 AM,0.3563,0.3072
6220,11/14/20 03:00:01 AM,0.3553,0.3077
6221,11/14/20 03:30:01 AM,0.3542,0.3069
6222,11/14/20 04:00:01 AM,0.3531,0.3069
6223,11/14/20 04:30:01 AM,0.3521,0.3069
6224,11/14/20 05:00:01 AM,0.3511,0.3062
6225,11/14/20 05:30:01 AM,0.3506,0.3062
6226,11/14/20 06:00:01 AM,0.3496,0.3058
6227,11/14/20 06:30:01 AM,0.3486,0.3054
6228,11/14/20 07:00:01 AM,0.3481,0.3054
6229,11/14/20 07:30:01 AM,0.3471,0.3051
6230,11/14/20 08:00:01 AM,0.3461,0.3051
6231,11/14/20 08:30:01 AM,0.3457,0.3051
6232,11/14/20 09:00:01 AM,0.3447,0.3048
6233,11/14/20 09:30:01 AM,0.3441,0.3048
6234,11/14/20 10:00:01 AM,0.3437,0.3043
6235,11/14/20 10:30:01 AM,0.3427,0.3040
6236,11/14/20 11:00:01 AM,0.3422,0.3043
6237,11/14/20 11:30:01 AM,0.3418,0.3037
6238,11/14/20 12:00:01 PM,0.3408,0.3037
6239,11/14/20 12:30:01 PM,0.3403,0.3033
6240,11/14/20 01:00:01 PM,0.3399,0.3033
6241,11/14/20 01:30:01 PM,0.3393,0.3029
6242,11/14/20 02:00:01 PM,0.3389,0.3029
6243,11/14/20 02:30:01 PM,0.3384,0.3029
6244,11/14/20 03:00:01 PM,0.3380,0.3026
6245,11/14/20 03:30:01 PM,0.3376,0.3026
6246,11/14/20 04:00:01 PM,0.3371,0.3022
6247,11/14/20 04:30:01 PM,0.3361,0.3022
6248,11/14/20 05:00:01 PM,0.3357,0.3022
6249,11/14/20 05:30:01 PM,0.3357,0.3019
6250,11/14/20 06:00:01 PM,0.3352,0.3019
6251,11/14/20 06:30:01 PM,0.3348,0.3019
6252,11/14/20 07:00:01 PM,0.3343,0.3022
6253,11/14/20 07:30:01 PM,0.3343,0.3022
6254,11/14/20 08:00:01 PM,0.3339,0.3022
6255,11/14/20 08:30:01 PM,0.3335,0.3022
6256,11/14/20 09:00:01 PM,0.3330,0.3022
6257,11/14/20 09:30:01 PM,0.3330,0.3022
6258,11/14/20 10:00:01 PM,0.3326,0.3022
6259,11/14/20 10:30:01 PM,0.3321,0.3022
6260,11/14/20 11:00:01 PM,0.3321,0.3022
6261,11/14/20 11:30:01 PM,0.3317,0.3022
6262,11/15/20 12:00:01 AM,0.3312,0.3026
6263,11/15/20 12:30:01 AM,0.3312,0.3022
6264,11/15/20 01:00:01 AM,0.3308,0.3022
6265,11/15/20 01:30:01 AM,0.3308,0.3022
6266,11/15/20 02:00:01 AM,0.3304,0.3022
6267,11/15/20 02:30:01 AM,0.3304,0.3022
6268,11/15/20 03:00:01 AM,0.3299,0.3022
6269,11/15/20 03:30:01 AM,0.3299,0.3022
6270,11/15/20 04:00:01 AM,0.3295,0.3022
6271,11/15/20 04:30:01 AM,0.3295,0.3022
6272,11/15/20 05:00:01 AM,0.3295,0.3022
6273,11/15/20 05:30:01 AM,0.3290,0.3022
6274,11/15/20 06:00:01 AM,0.3286,0.3019
6275,11/15/20 06:30:01 AM,0.3286,0.3019
6276,11/15/20 07:00:01 AM,0.3286,0.3022
6277,11/15/20 07:30:01 AM,0.3282,0.3022
6278,11/15/20 08:00:01 AM,0.3282,0.3019
6279,11/15/20 08:30:01 AM,0.3277,0.3019
6280,11/15/20 09:00:01 AM,0.3277,0.3019
6281,11/15/20 09:30:01 AM,0.3274,0.3019
6282,11/15/20 10:00:01 AM,0.3274,0.3015
6283,11/15/20 10:30:01 AM,0.3274,0.3015
6284,11/15/20 11:00:01 AM,0.3274,0.3015
6285,11/15/20 11:30:01 AM,0.3269,0.3019
6286,11/15/20 12:00:01 PM,0.3269,0.3019
6287,11/15/20 12:30:01 PM,0.3269,0.3019
6288,11/15/20 01:00:01 PM,0.3265,0.3015
6289,11/15/20 01:30:01 PM,0.3265,0.3019
6290,11/15/20 02:00:01 PM,0.3265,0.3015
6291,11/15/20 02:30:01 PM,0.3261,0.3019
6292,11/15/20 03:00:01 PM,0.3261,0.3022
6293,11/15/20 03:30:01 PM,0.3256,0.3037
6294,11/15/20 04:00:01 PM,0.3256,0.3066
6295,11/15/20 04:30:01 PM,0.3256,0.3092
6296,11/15/20 05:00:01 PM,0.3252,0.3102
6297,11/15/20 05:30:01 PM,0.3252,0.3110
6298,11/15/20 06:00:01 PM,0.3252,0.3113
6299,11/15/20 06:30:01 PM,0.3249,0.3118
6300,11/15/20 07:00:01 PM,0.3249,0.3118
6301,11/15/20 07:30:01 PM,0.3244,0.3118
6302,11/15/20 08:00:01 PM,0.3244,0.3118
6303,11/15/20 08:30:01 PM,0.3244,0.3118
6304,11/15/20 09:00:01 PM,0.3240,0.3118
6305,11/15/20 09:30:01 PM,0.3240,0.3118
6306,11/15/20 10:00:01 PM,0.3240,0.3118
6307,11/15/20 10:30:01 PM,0.3235,0.3118
6308,11/15/20 11:00:01 PM,0.3235,0.3113
6309,11/15/20 11:30:01 PM,0.3235,0.3113
6310,11/16/20 12:00:01 AM,0.3235,0.3113
6311,11/16/20 12:30:01 AM,0.3231,0.3110
6312,11/16/20 01:00:01 AM,0.3231,0.3110
6313,11/16/20 01:30:01 AM,0.3231,0.3106
6314,11/16/20 02:00:01 AM,0.3231,0.3106
6315,11/16/20 02:30:01 AM,0.3228,0.3106
6316,11/16/20 03:00:01 AM,0.3228,0.3102
6317,11/16/20 03:30:01 AM,0.3228,0.3102
6318,11/16/20 04:00:01 AM,0.3228,0.3102
6319,11/16/20 04:30:01 AM,0.3223,0.3102
6320,11/16/20 05:00:01 AM,0.3223,0.3095
6321,11/16/20 05:30:01 AM,0.3223,0.3095
6322,11/16/20 06:00:01 AM,0.3223,0.3092
6323,11/16/20 06:30:01 AM,0.3223,0.3092
6324,11/16/20 07:00:01 AM,0.3223,0.3092
6325,11/16/20 07:30:01 AM,0.3219,0.3087
6326,11/16/20 08:00:01 AM,0.3219,0.3087
6327,11/16/20 08:30:01 AM,0.3219,0.3084
6328,11/16/20 09:00:01 AM,0.3216,0.3087
6329,11/16/20 09:30:01 AM,0.3216,0.3084
6330,11/16/20 10:00:01 AM,0.3219,0.3084
6331,11/16/20 10:30:01 AM,0.3216,0.3084
6332,11/16/20 11:00:01 AM,0.3216,0.3080
6333,11/16/20 11:30:01 AM,0.3219,0.3077
6334,11/16/20 12:00:01 PM,0.3216,0.3080
6335,11/16/20 12:30:01 PM,0.3216,0.3080
6336,11/16/20 01:00:01 PM,0.3216,0.3077
6337,11/16/20 01:30:01 PM,0.3216,0.3077
6338,11/16/20 02:00:01 PM,0.3216,0.3072
6339,11/16/20 02:30:01 PM,0.3216,0.3072
6340,11/16/20 03:00:01 PM,0.3211,0.3069
6341,11/16/20 03:30:01 PM,0.3211,0.3072
6342,11/16/20 04:00:01 PM,0.3211,0.3072
6343,11/16/20 04:30:01 PM,0.3207,0.3080
6344,11/16/20 05:00:01 PM,0.3207,0.3084
6345,11/16/20 05:30:01 PM,0.3207,0.3080
6346,11/16/20 06:00:01 PM,0.3207,0.3084
6347,11/16/20 06:30:01 PM,0.3207,0.3084
6348,11/16/20 07:00:01 PM,0.3204,0.3087
6349,11/16/20 07:30:01 PM,0.3204,0.3087
6350,11/16/20 08:00:01 PM,0.3204,0.3092
6351,11/16/20 08:30:01 PM,0.3204,0.3087
6352,11/16/20 09:00:01 PM,0.3204,0.3087
6353,11/16/20 09:30:01 PM,0.3199,0.3084
6354,11/16/20 10:00:01 PM,0.3199,0.3084
6355,11/16/20 10:30:01 PM,0.3199,0.3084
6356,11/16/20 11:00:01 PM,0.3199,0.3084
6357,11/16/20 11:30:01 PM,0.3199,0.3084
6358,11/17/20 12:00:01 AM,0.3199,0.3084
6359,11/17/20 12:30:01 AM,0.3195,0.3080
6360,11/17/20 01:00:01 AM,0.3195,0.3084
6361,11/17/20 01:30:01 AM,0.3195,0.3084
6362,11/17/20 02:00:01 AM,0.3195,0.3080
6363,11/17/20 02:30:01 AM,0.3195,0.3077
6364,11/17/20 03:00:01 AM,0.3192,0.3077
6365,11/17/20 03:30:01 AM,0.3192,0.3080
6366,11/17/20 04:00:01 AM,0.3192,0.3077
6367,11/17/20 04:30:01 AM,0.3192,0.3072
6368,11/17/20 05:00:01 AM,0.3192,0.3077
6369,11/17/20 05:30:01 AM,0.3192,0.3077
6370,11/17/20 06:00:01 AM,0.3192,0.3069
6371,11/17/20 06:30:01 AM,0.3187,0.3069
6372,11/17/20 07:00:01 AM,0.3192,0.3069
6373,11/17/20 07:30:01 AM,0.3192,0.3072
6374,11/17/20 08:00:01 AM,0.3187,0.3066
6375,11/17/20 08:30:01 AM,0.3187,0.3066
6376,11/17/20 09:00:01 AM,0.3192,0.3069
6377,11/17/20 09:30:01 AM,0.3187,0.3069
6378,11/17/20 10:00:01 AM,0.3187,0.3066
6379,11/17/20 10:30:01 AM,0.3187,0.3066
6380,11/17/20 11:00:01 AM,0.3187,0.3066
6381,11/17/20 11:30:01 AM,0.3187,0.3062
6382,11/17/20 12:00:01 PM,0.3183,0.3062
6383,11/17/20 12:30:01 PM,0.3183,0.3058
6384,11/17/20 01:00:01 PM,0.3183,0.3058
6385,11/17/20 01:30:01 PM,0.3183,0.3054
6386,11/17/20 02:00:01 PM,0.3183,0.3058
6387,11/17/20 02:30:01 PM,0.3183,0.3178
6388,11/17/20 03:00:01 PM,0.3183,0.3295
