"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
5744,08/29/21 04:30:01 AM,0.1619,0.1128,0.2254
5745,08/29/21 05:00:01 AM,0.1615,0.1128,0.2254
5746,08/29/21 05:30:01 AM,0.1615,0.1128,0.2254
5747,08/29/21 06:00:01 AM,0.1615,0.1122,0.2254
5748,08/29/21 06:30:01 AM,0.1615,0.1122,0.2254
5749,08/29/21 07:00:01 AM,0.1619,0.1117,0.2254
5750,08/29/21 07:30:01 AM,0.1615,0.1122,0.2254
5751,08/29/21 08:00:01 AM,0.1615,0.1122,0.2254
5752,08/29/21 08:30:01 AM,0.1615,0.1122,0.2254
5753,08/29/21 09:00:01 AM,0.1615,0.1117,0.2254
5754,08/29/21 09:30:01 AM,0.1615,0.1117,0.2254
5755,08/29/21 10:00:01 AM,0.1615,0.1117,0.2254
5756,08/29/21 10:30:01 AM,0.1615,0.1128,0.2254
5757,08/29/21 11:00:01 AM,0.1615,0.1128,0.2262
5758,08/29/21 11:30:01 AM,0.1615,0.1133,0.2262
5759,08/29/21 12:00:01 PM,0.1615,0.1138,0.2254
5760,08/29/21 12:30:01 PM,0.1619,0.1143,0.2254
5761,08/29/21 01:00:01 PM,0.1615,0.1148,0.2254
5762,08/29/21 01:30:01 PM,0.1615,0.1153,0.2262
5763,08/29/21 02:00:01 PM,0.1615,0.1159,0.2262
5764,08/29/21 02:30:01 PM,0.1615,0.1159,0.2254
5765,08/29/21 03:00:01 PM,0.1619,0.1164,0.2254
5766,08/29/21 03:30:01 PM,0.1615,0.1164,0.2262
5767,08/29/21 04:00:01 PM,0.1615,0.1169,0.2254
5768,08/29/21 04:30:01 PM,0.1619,0.1174,0.2254
5769,08/29/21 05:00:01 PM,0.1619,0.1174,0.2254
5770,08/29/21 05:30:01 PM,0.1619,0.1174,0.2254
5771,08/29/21 06:00:01 PM,0.1615,0.1169,0.2254
5772,08/29/21 06:30:01 PM,0.1615,0.1169,0.2254
5773,08/29/21 07:00:01 PM,0.1615,0.1164,0.2254
5774,08/29/21 07:30:01 PM,0.1615,0.1164,0.2254
5775,08/29/21 08:00:01 PM,0.1615,0.1164,0.2254
5776,08/29/21 08:30:01 PM,0.1615,0.1153,0.2254
5777,08/29/21 09:00:01 PM,0.1615,0.1153,0.2254
5778,08/29/21 09:30:01 PM,0.1615,0.1153,0.2254
5779,08/29/21 10:00:01 PM,0.1615,0.1143,0.2254
5780,08/29/21 10:30:01 PM,0.1615,0.1143,0.2254
5781,08/29/21 11:00:01 PM,0.1615,0.1138,0.2254
5782,08/29/21 11:30:01 PM,0.1615,0.1138,0.2254
5783,08/30/21 12:00:01 AM,0.1615,0.1138,0.2254
5784,08/30/21 12:30:01 AM,0.1615,0.1133,0.2254
5785,08/30/21 01:00:01 AM,0.1615,0.1128,0.2254
5786,08/30/21 01:30:01 AM,0.1615,0.1128,0.2254
5787,08/30/21 02:00:01 AM,0.1615,0.1128,0.2254
5788,08/30/21 02:30:01 AM,0.1608,0.1128,0.2254
5789,08/30/21 03:00:01 AM,0.1615,0.1122,0.2254
5790,08/30/21 03:30:01 AM,0.1615,0.1117,0.2254
5791,08/30/21 04:00:01 AM,0.1615,0.1117,0.2254
5792,08/30/21 04:30:01 AM,0.1615,0.1117,0.2254
5793,08/30/21 05:00:01 AM,0.1608,0.1117,0.2254
5794,08/30/21 05:30:01 AM,0.1615,0.1117,0.2254
5795,08/30/21 06:00:01 AM,0.1615,0.1112,0.2254
5796,08/30/21 06:30:01 AM,0.1608,0.1107,0.2254
5797,08/30/21 07:00:01 AM,0.1615,0.1107,0.2254
5798,08/30/21 07:30:01 AM,0.1608,0.1107,0.2254
5799,08/30/21 08:00:01 AM,0.1615,0.1112,0.2254
5800,08/30/21 08:30:01 AM,0.1615,0.1112,0.2254
5801,08/30/21 09:00:01 AM,0.1615,0.1112,0.2254
5802,08/30/21 09:30:01 AM,0.1615,0.1112,0.2254
5803,08/30/21 10:00:01 AM,0.1608,0.1117,0.2254
5804,08/30/21 10:30:01 AM,0.1615,0.1117,0.2254
5805,08/30/21 11:00:01 AM,0.1608,0.1117,0.2254
5806,08/30/21 11:30:01 AM,0.1615,0.1128,0.2254
5807,08/30/21 12:00:01 PM,0.1615,0.1128,0.2254
5808,08/30/21 12:30:01 PM,0.1608,0.1133,0.2254
5809,08/30/21 01:00:01 PM,0.1615,0.1138,0.2254
5810,08/30/21 01:30:01 PM,0.1608,0.1143,0.2254
5811,08/30/21 02:00:01 PM,0.1608,0.1143,0.2254
5812,08/30/21 02:30:01 PM,0.1615,0.1148,0.2254
5813,08/30/21 03:00:01 PM,0.1615,0.1153,0.2254
5814,08/30/21 03:30:01 PM,0.1608,0.1153,0.2254
5815,08/30/21 04:00:01 PM,0.1619,0.1164,0.2254
5816,08/30/21 04:30:01 PM,0.1615,0.1159,0.2254
5817,08/30/21 05:00:01 PM,0.1615,0.1164,0.2254
5818,08/30/21 05:30:01 PM,0.1619,0.1164,0.2254
5819,08/30/21 06:00:01 PM,0.1615,0.1164,0.2247
5820,08/30/21 06:30:01 PM,0.1608,0.1159,0.2254
5821,08/30/21 07:00:01 PM,0.1615,0.1153,0.2254
5822,08/30/21 07:30:01 PM,0.1615,0.1153,0.2254
5823,08/30/21 08:00:01 PM,0.1608,0.1148,0.2254
5824,08/30/21 08:30:01 PM,0.1608,0.1148,0.2254
5825,08/30/21 09:00:01 PM,0.1615,0.1143,0.2247
5826,08/30/21 09:30:01 PM,0.1615,0.1138,0.2247
5827,08/30/21 10:00:01 PM,0.1615,0.1138,0.2254
5828,08/30/21 10:30:01 PM,0.1615,0.1128,0.2254
5829,08/30/21 11:00:01 PM,0.1615,0.1128,0.2254
5830,08/30/21 11:30:01 PM,0.1615,0.1128,0.2247
5831,08/31/21 12:00:01 AM,0.1615,0.1122,0.2247
5832,08/31/21 12:30:01 AM,0.1615,0.1117,0.2247
5833,08/31/21 01:00:01 AM,0.1604,0.1117,0.2247
5834,08/31/21 01:30:01 AM,0.1608,0.1112,0.2247
5835,08/31/21 02:00:01 AM,0.1608,0.1112,0.2247
5836,08/31/21 02:30:01 AM,0.1604,0.1112,0.2254
5837,08/31/21 03:00:01 AM,0.1608,0.1107,0.2254
5838,08/31/21 03:30:01 AM,0.1608,0.1107,0.2247
5839,08/31/21 04:00:01 AM,0.1608,0.1101,0.2247
5840,08/31/21 04:30:01 AM,0.1608,0.1101,0.2247
5841,08/31/21 05:00:01 AM,0.1604,0.1101,0.2254
5842,08/31/21 05:30:01 AM,0.1608,0.1101,0.2247
5843,08/31/21 06:00:01 AM,0.1608,0.1101,0.2247
5844,08/31/21 06:30:01 AM,0.1608,0.1096,0.2254
5845,08/31/21 07:00:01 AM,0.1608,0.1096,0.2247
5846,08/31/21 07:30:01 AM,0.1608,0.1096,0.2254
5847,08/31/21 08:00:01 AM,0.1608,0.1096,0.2247
5848,08/31/21 08:30:01 AM,0.1608,0.1096,0.2247
5849,08/31/21 09:00:01 AM,0.1608,0.1096,0.2247
5850,08/31/21 09:30:01 AM,0.1608,0.1096,0.2254
5851,08/31/21 10:00:01 AM,0.1608,0.1101,0.2254
5852,08/31/21 10:30:01 AM,0.1604,0.1101,0.2247
5853,08/31/21 11:00:01 AM,0.1615,0.1107,0.2247
5854,08/31/21 11:30:01 AM,0.1608,0.1112,0.2254
5855,08/31/21 12:00:01 PM,0.1608,0.1117,0.2247
5856,08/31/21 12:30:01 PM,0.1604,0.1122,0.2254
5857,08/31/21 01:00:01 PM,0.1604,0.1122,0.2254
5858,08/31/21 01:30:01 PM,0.1615,0.1133,0.2254
5859,08/31/21 02:00:01 PM,0.1608,0.1133,0.2247
5860,08/31/21 02:30:01 PM,0.1608,0.1143,0.2254
5861,08/31/21 03:00:01 PM,0.1608,0.1148,0.2247
5862,08/31/21 03:30:01 PM,0.1608,0.1148,0.2254
5863,08/31/21 04:00:01 PM,0.1615,0.1148,0.2247
5864,08/31/21 04:30:01 PM,0.1608,0.1148,0.2247
5865,08/31/21 05:00:01 PM,0.1608,0.1148,0.2254
5866,08/31/21 05:30:01 PM,0.1608,0.1148,0.2247
5867,08/31/21 06:00:01 PM,0.1608,0.1153,0.2247
5868,08/31/21 06:30:01 PM,0.1615,0.1148,0.2247
5869,08/31/21 07:00:01 PM,0.1608,0.1148,0.2247
5870,08/31/21 07:30:01 PM,0.1604,0.1138,0.2247
5871,08/31/21 08:00:01 PM,0.1608,0.1138,0.2254
5872,08/31/21 08:30:01 PM,0.1608,0.1133,0.2247
5873,08/31/21 09:00:01 PM,0.1608,0.1133,0.2247
5874,08/31/21 09:30:01 PM,0.1608,0.1128,0.2247
5875,08/31/21 10:00:01 PM,0.1608,0.1117,0.2247
5876,08/31/21 10:30:01 PM,0.1608,0.1117,0.2247
5877,08/31/21 11:00:01 PM,0.1608,0.1117,0.2247
5878,08/31/21 11:30:01 PM,0.1608,0.1112,0.2247
5879,09/01/21 12:00:01 AM,0.1608,0.1112,0.2247
5880,09/01/21 12:30:01 AM,0.1608,0.1107,0.2247
5881,09/01/21 01:00:01 AM,0.1604,0.1107,0.2247
5882,09/01/21 01:30:01 AM,0.1608,0.1101,0.2247
5883,09/01/21 02:00:01 AM,0.1604,0.1101,0.2247
5884,09/01/21 02:30:01 AM,0.1608,0.1101,0.2247
5885,09/01/21 03:00:01 AM,0.1604,0.1101,0.2247
5886,09/01/21 03:30:01 AM,0.1608,0.1096,0.2240
5887,09/01/21 04:00:01 AM,0.1608,0.1096,0.2247
5888,09/01/21 04:30:01 AM,0.1604,0.1091,0.2247
5889,09/01/21 05:00:01 AM,0.1608,0.1091,0.2247
5890,09/01/21 05:30:01 AM,0.1604,0.1091,0.2247
5891,09/01/21 06:00:01 AM,0.1604,0.1091,0.2247
5892,09/01/21 06:30:01 AM,0.1600,0.1085,0.2247
5893,09/01/21 07:00:01 AM,0.1600,0.1085,0.2247
5894,09/01/21 07:30:01 AM,0.1604,0.1085,0.2247
5895,09/01/21 08:00:01 AM,0.1600,0.1085,0.2247
5896,09/01/21 08:30:01 AM,0.1604,0.1085,0.2247
5897,09/01/21 09:00:01 AM,0.1604,0.1085,0.2247
5898,09/01/21 09:30:01 AM,0.1604,0.1085,0.2240
5899,09/01/21 10:00:01 AM,0.1608,0.1085,0.2247
5900,09/01/21 10:30:01 AM,0.1608,0.1091,0.2240
5901,09/01/21 11:00:01 AM,0.1608,0.1096,0.2240
5902,09/01/21 11:30:01 AM,0.1608,0.1096,0.2247
5903,09/01/21 12:00:01 PM,0.1608,0.1101,0.2240
5904,09/01/21 12:30:01 PM,0.1608,0.1112,0.2240
5905,09/01/21 01:00:01 PM,0.1608,0.1117,0.2240
5906,09/01/21 01:30:01 PM,0.1604,0.1122,0.2247
5907,09/01/21 02:00:01 PM,0.1608,0.1128,0.2247
5908,09/01/21 02:30:01 PM,0.1604,0.1128,0.2247
5909,09/01/21 03:00:01 PM,0.1604,0.1133,0.2247
5910,09/01/21 03:30:01 PM,0.1604,0.1133,0.2247
5911,09/01/21 04:00:01 PM,0.1608,0.1143,0.2247
5912,09/01/21 04:30:01 PM,0.1604,0.1138,0.2247
5913,09/01/21 05:00:01 PM,0.1604,0.1138,0.2240
5914,09/01/21 05:30:01 PM,0.1604,0.1143,0.2240
5915,09/01/21 06:00:01 PM,0.1608,0.1138,0.2240
5916,09/01/21 06:30:01 PM,0.1604,0.1133,0.2247
5917,09/01/21 07:00:01 PM,0.1604,0.1128,0.2247
5918,09/01/21 07:30:01 PM,0.1604,0.1122,0.2247
5919,09/01/21 08:00:01 PM,0.1604,0.1128,0.2247
5920,09/01/21 08:30:01 PM,0.1604,0.1117,0.2240
5921,09/01/21 09:00:01 PM,0.1604,0.1117,0.2247
5922,09/01/21 09:30:01 PM,0.1608,0.1112,0.2240
5923,09/01/21 10:00:01 PM,0.1608,0.1107,0.2247
5924,09/01/21 10:30:01 PM,0.1608,0.1107,0.2240
5925,09/01/21 11:00:01 PM,0.1604,0.1107,0.2247
5926,09/01/21 11:30:01 PM,0.1608,0.1101,0.2240
5927,09/02/21 12:00:01 AM,0.1604,0.1096,0.2240
5928,09/02/21 12:30:01 AM,0.1604,0.1096,0.2240
5929,09/02/21 01:00:01 AM,0.1600,0.1091,0.2247
5930,09/02/21 01:30:01 AM,0.1604,0.1091,0.2240
5931,09/02/21 02:00:01 AM,0.1600,0.1091,0.2240
5932,09/02/21 02:30:01 AM,0.1604,0.1085,0.2240
5933,09/02/21 03:00:01 AM,0.1604,0.1085,0.2240
5934,09/02/21 03:30:01 AM,0.1604,0.1085,0.2240
5935,09/02/21 04:00:01 AM,0.1600,0.1080,0.2240
5936,09/02/21 04:30:01 AM,0.1604,0.1080,0.2240
5937,09/02/21 05:00:01 AM,0.1600,0.1075,0.2240
5938,09/02/21 05:30:01 AM,0.1600,0.1075,0.2240
5939,09/02/21 06:00:01 AM,0.1600,0.1069,0.2240
5940,09/02/21 06:30:01 AM,0.1604,0.1069,0.2240
5941,09/02/21 07:00:01 AM,0.1604,0.1069,0.2240
5942,09/02/21 07:30:01 AM,0.1600,0.1075,0.2240
5943,09/02/21 08:00:01 AM,0.1600,0.1075,0.2240
5944,09/02/21 08:30:01 AM,0.1600,0.1075,0.2240
5945,09/02/21 09:00:01 AM,0.1600,0.1075,0.2240
5946,09/02/21 09:30:01 AM,0.1604,0.1075,0.2240
5947,09/02/21 10:00:01 AM,0.1604,0.1080,0.2240
5948,09/02/21 10:30:01 AM,0.1600,0.1080,0.2240
5949,09/02/21 11:00:01 AM,0.1600,0.1085,0.2240
5950,09/02/21 11:30:01 AM,0.1604,0.1091,0.2240
5951,09/02/21 12:00:01 PM,0.1604,0.1091,0.2240
5952,09/02/21 12:30:01 PM,0.1600,0.1101,0.2240
5953,09/02/21 01:00:01 PM,0.1604,0.1101,0.2240
5954,09/02/21 01:30:01 PM,0.1604,0.1107,0.2240
5955,09/02/21 02:00:01 PM,0.1604,0.1112,0.2240
5956,09/02/21 02:30:01 PM,0.1600,0.1117,0.2240
5957,09/02/21 03:00:01 PM,0.1604,0.1122,0.2240
5958,09/02/21 03:30:01 PM,0.1604,0.1122,0.2240
5959,09/02/21 04:00:01 PM,0.1604,0.1128,0.2240
5960,09/02/21 04:30:01 PM,0.1600,0.1128,0.2240
5961,09/02/21 05:00:01 PM,0.1604,0.1133,0.2240
5962,09/02/21 05:30:01 PM,0.1608,0.1133,0.2240
5963,09/02/21 06:00:01 PM,0.1604,0.1128,0.2240
5964,09/02/21 06:30:01 PM,0.1600,0.1122,0.2240
5965,09/02/21 07:00:01 PM,0.1600,0.1117,0.2240
5966,09/02/21 07:30:01 PM,0.1600,0.1117,0.2240
5967,09/02/21 08:00:01 PM,0.1604,0.1112,0.2240
5968,09/02/21 08:30:01 PM,0.1604,0.1117,0.2240
5969,09/02/21 09:00:01 PM,0.1600,0.1112,0.2240
5970,09/02/21 09:30:01 PM,0.1604,0.1107,0.2240
5971,09/02/21 10:00:01 PM,0.1600,0.1107,0.2240
5972,09/02/21 10:30:01 PM,0.1604,0.1101,0.2240
5973,09/02/21 11:00:01 PM,0.1604,0.1096,0.2240
5974,09/02/21 11:30:01 PM,0.1604,0.1096,0.2240
5975,09/03/21 12:00:01 AM,0.1604,0.1096,0.2240
5976,09/03/21 12:30:01 AM,0.1604,0.1091,0.2240
5977,09/03/21 01:00:01 AM,0.1600,0.1085,0.2240
5978,09/03/21 01:30:01 AM,0.1600,0.1085,0.2240
5979,09/03/21 02:00:01 AM,0.1600,0.1085,0.2240
5980,09/03/21 02:30:01 AM,0.1604,0.1085,0.2240
5981,09/03/21 03:00:01 AM,0.1604,0.1080,0.2240
5982,09/03/21 03:30:01 AM,0.1604,0.1080,0.2240
5983,09/03/21 04:00:01 AM,0.1604,0.1080,0.2240
5984,09/03/21 04:30:01 AM,0.1604,0.1075,0.2240
5985,09/03/21 05:00:01 AM,0.1604,0.1075,0.2240
5986,09/03/21 05:30:01 AM,0.1604,0.1075,0.2240
5987,09/03/21 06:00:01 AM,0.1604,0.1069,0.2240
5988,09/03/21 06:30:01 AM,0.1600,0.1069,0.2240
5989,09/03/21 07:00:01 AM,0.1600,0.1069,0.2240
5990,09/03/21 07:30:01 AM,0.1600,0.1069,0.2240
5991,09/03/21 08:00:01 AM,0.1600,0.1064,0.2233
5992,09/03/21 08:30:01 AM,0.1604,0.1064,0.2240
5993,09/03/21 09:00:01 AM,0.1596,0.1069,0.2233
5994,09/03/21 09:30:01 AM,0.1600,0.1069,0.2240
5995,09/03/21 10:00:01 AM,0.1600,0.1075,0.2240
5996,09/03/21 10:30:01 AM,0.1604,0.1080,0.2240
5997,09/03/21 11:00:01 AM,0.1604,0.1080,0.2240
5998,09/03/21 11:30:01 AM,0.1600,0.1085,0.2240
5999,09/03/21 12:00:01 PM,0.1604,0.1091,0.2240
6000,09/03/21 12:30:01 PM,0.1604,0.1096,0.2240
6001,09/03/21 01:00:01 PM,0.1600,0.1101,0.2240
6002,09/03/21 01:30:01 PM,0.1604,0.1107,0.2240
6003,09/03/21 02:00:01 PM,0.1600,0.1112,0.2240
6004,09/03/21 02:30:01 PM,0.1604,0.1112,0.2240
6005,09/03/21 03:00:01 PM,0.1604,0.1112,0.2240
6006,09/03/21 03:30:01 PM,0.1600,0.1117,0.2240
6007,09/03/21 04:00:01 PM,0.1604,0.1117,0.2240
6008,09/03/21 04:30:01 PM,0.1604,0.1122,0.2240
6009,09/03/21 05:00:01 PM,0.1604,0.1122,0.2240
6010,09/03/21 05:30:01 PM,0.1600,0.1122,0.2240
6011,09/03/21 06:00:01 PM,0.1600,0.1122,0.2233
6012,09/03/21 06:30:01 PM,0.1604,0.1117,0.2240
6013,09/03/21 07:00:01 PM,0.1604,0.1117,0.2233
6014,09/03/21 07:30:01 PM,0.1600,0.1117,0.2240
6015,09/03/21 08:00:01 PM,0.1600,0.1112,0.2240
6016,09/03/21 08:30:01 PM,0.1600,0.1112,0.2233
6017,09/03/21 09:00:01 PM,0.1604,0.1107,0.2240
6018,09/03/21 09:30:01 PM,0.1604,0.1101,0.2233
6019,09/03/21 10:00:01 PM,0.1600,0.1101,0.2233
6020,09/03/21 10:30:01 PM,0.1604,0.1091,0.2240
6021,09/03/21 11:00:01 PM,0.1604,0.1096,0.2233
6022,09/03/21 11:30:01 PM,0.1604,0.1091,0.2233
6023,09/04/21 12:00:01 AM,0.1600,0.1085,0.2233
6024,09/04/21 12:30:01 AM,0.1604,0.1080,0.2233
6025,09/04/21 01:00:01 AM,0.1604,0.1080,0.2240
6026,09/04/21 01:30:01 AM,0.1600,0.1080,0.2233
6027,09/04/21 02:00:01 AM,0.1604,0.1075,0.2233
6028,09/04/21 02:30:01 AM,0.1596,0.1075,0.2233
6029,09/04/21 03:00:01 AM,0.1600,0.1075,0.2240
6030,09/04/21 03:30:01 AM,0.1600,0.1075,0.2233
6031,09/04/21 04:00:01 AM,0.1604,0.1075,0.2233
6032,09/04/21 04:30:01 AM,0.1600,0.1069,0.2233
6033,09/04/21 05:00:01 AM,0.1600,0.1069,0.2233
6034,09/04/21 05:30:01 AM,0.1600,0.1069,0.2233
6035,09/04/21 06:00:01 AM,0.1600,0.1069,0.2233
6036,09/04/21 06:30:01 AM,0.1600,0.1069,0.2233
6037,09/04/21 07:00:01 AM,0.1600,0.1064,0.2233
6038,09/04/21 07:30:01 AM,0.1600,0.1064,0.2233
6039,09/04/21 08:00:01 AM,0.1600,0.1064,0.2233
6040,09/04/21 08:30:01 AM,0.1600,0.1069,0.2233
6041,09/04/21 09:00:01 AM,0.1600,0.1069,0.2233
6042,09/04/21 09:30:01 AM,0.1596,0.1064,0.2233
6043,09/04/21 10:00:01 AM,0.1604,0.1069,0.2233
6044,09/04/21 10:30:01 AM,0.1600,0.1075,0.2233
6045,09/04/21 11:00:01 AM,0.1604,0.1075,0.2233
6046,09/04/21 11:30:01 AM,0.1600,0.1080,0.2240
6047,09/04/21 12:00:01 PM,0.1600,0.1085,0.2233
6048,09/04/21 12:30:01 PM,0.1600,0.1091,0.2240
6049,09/04/21 01:00:01 PM,0.1600,0.1096,0.2233
6050,09/04/21 01:30:01 PM,0.1600,0.1096,0.2233
6051,09/04/21 02:00:01 PM,0.1600,0.1107,0.2233
6052,09/04/21 02:30:01 PM,0.1600,0.1107,0.2233
6053,09/04/21 03:00:01 PM,0.1600,0.1107,0.2233
6054,09/04/21 03:30:01 PM,0.1600,0.1117,0.2233
6055,09/04/21 04:00:01 PM,0.1600,0.1117,0.2233
6056,09/04/21 04:30:01 PM,0.1600,0.1122,0.2233
6057,09/04/21 05:00:01 PM,0.1600,0.1122,0.2233
6058,09/04/21 05:30:01 PM,0.1600,0.1117,0.2233
6059,09/04/21 06:00:01 PM,0.1600,0.1117,0.2233
6060,09/04/21 06:30:01 PM,0.1600,0.1117,0.2233
6061,09/04/21 07:00:01 PM,0.1600,0.1112,0.2233
6062,09/04/21 07:30:01 PM,0.1600,0.1112,0.2233
6063,09/04/21 08:00:01 PM,0.1600,0.1112,0.2233
6064,09/04/21 08:30:01 PM,0.1600,0.1101,0.2233
6065,09/04/21 09:00:01 PM,0.1600,0.1096,0.2233
6066,09/04/21 09:30:01 PM,0.1600,0.1096,0.2233
6067,09/04/21 10:00:01 PM,0.1600,0.1096,0.2233
6068,09/04/21 10:30:01 PM,0.1596,0.1091,0.2233
6069,09/04/21 11:00:01 PM,0.1600,0.1091,0.2233
6070,09/04/21 11:30:01 PM,0.1600,0.1085,0.2233
6071,09/05/21 12:00:01 AM,0.1600,0.1080,0.2233
6072,09/05/21 12:30:01 AM,0.1600,0.1080,0.2233
6073,09/05/21 01:00:01 AM,0.1596,0.1080,0.2233
6074,09/05/21 01:30:01 AM,0.1600,0.1075,0.2233
6075,09/05/21 02:00:01 AM,0.1596,0.1075,0.2233
6076,09/05/21 02:30:01 AM,0.1600,0.1075,0.2233
6077,09/05/21 03:00:01 AM,0.1596,0.1069,0.2233
6078,09/05/21 03:30:01 AM,0.1600,0.1069,0.2233
6079,09/05/21 04:00:01 AM,0.1596,0.1064,0.2233
6080,09/05/21 04:30:01 AM,0.1600,0.1069,0.2233
6081,09/05/21 05:00:01 AM,0.1600,0.1064,0.2233
6082,09/05/21 05:30:01 AM,0.1600,0.1064,0.2233
6083,09/05/21 06:00:01 AM,0.1600,0.1058,0.2233
6084,09/05/21 06:30:01 AM,0.1600,0.1058,0.2233
6085,09/05/21 07:00:01 AM,0.1596,0.1053,0.2233
6086,09/05/21 07:30:01 AM,0.1600,0.1058,0.2233
6087,09/05/21 08:00:01 AM,0.1600,0.1058,0.2233
6088,09/05/21 08:30:01 AM,0.1600,0.1058,0.2233
6089,09/05/21 09:00:01 AM,0.1596,0.1058,0.2233
6090,09/05/21 09:30:01 AM,0.1600,0.1064,0.2233
6091,09/05/21 10:00:01 AM,0.1600,0.1064,0.2233
6092,09/05/21 10:30:01 AM,0.1600,0.1064,0.2233
6093,09/05/21 11:00:01 AM,0.1600,0.1069,0.2233
6094,09/05/21 11:30:01 AM,0.1600,0.1069,0.2225
6095,09/05/21 12:00:01 PM,0.1600,0.1080,0.2233
6096,09/05/21 12:30:01 PM,0.1600,0.1085,0.2233
6097,09/05/21 01:00:01 PM,0.1600,0.1091,0.2233
6098,09/05/21 01:30:01 PM,0.1600,0.1096,0.2233
6099,09/05/21 02:00:01 PM,0.1600,0.1101,0.2233
6100,09/05/21 02:30:01 PM,0.1600,0.1107,0.2233
6101,09/05/21 03:00:01 PM,0.1596,0.1112,0.2233
6102,09/05/21 03:30:01 PM,0.1600,0.1117,0.2233
6103,09/05/21 04:00:01 PM,0.1600,0.1117,0.2233
6104,09/05/21 04:30:01 PM,0.1600,0.1122,0.2233
6105,09/05/21 05:00:01 PM,0.1604,0.1122,0.2233
6106,09/05/21 05:30:01 PM,0.1600,0.1122,0.2225
6107,09/05/21 06:00:01 PM,0.1600,0.1117,0.2233
6108,09/05/21 06:30:01 PM,0.1600,0.1117,0.2225
6109,09/05/21 07:00:01 PM,0.1600,0.1112,0.2225
6110,09/05/21 07:30:01 PM,0.1596,0.1107,0.2225
6111,09/05/21 08:00:01 PM,0.1596,0.1101,0.2225
6112,09/05/21 08:30:01 PM,0.1596,0.1101,0.2225
6113,09/05/21 09:00:01 PM,0.1596,0.1096,0.2225
6114,09/05/21 09:30:01 PM,0.1596,0.1091,0.2225
6115,09/05/21 10:00:01 PM,0.1600,0.1085,0.2225
6116,09/05/21 10:30:01 PM,0.1596,0.1085,0.2233
6117,09/05/21 11:00:01 PM,0.1596,0.1085,0.2233
6118,09/05/21 11:30:01 PM,0.1600,0.1080,0.2233
6119,09/06/21 12:00:01 AM,0.1600,0.1080,0.2225
6120,09/06/21 12:30:01 AM,0.1596,0.1075,0.2225
6121,09/06/21 01:00:01 AM,0.1600,0.1075,0.2225
6122,09/06/21 01:30:01 AM,0.1596,0.1069,0.2225
6123,09/06/21 02:00:01 AM,0.1600,0.1069,0.2225
6124,09/06/21 02:30:01 AM,0.1596,0.1069,0.2225
6125,09/06/21 03:00:01 AM,0.1600,0.1064,0.2225
6126,09/06/21 03:30:01 AM,0.1596,0.1064,0.2225
6127,09/06/21 04:00:01 AM,0.1600,0.1058,0.2225
6128,09/06/21 04:30:01 AM,0.1600,0.1058,0.2225
6129,09/06/21 05:00:01 AM,0.1600,0.1058,0.2225
6130,09/06/21 05:30:01 AM,0.1600,0.1058,0.2225
6131,09/06/21 06:00:01 AM,0.1600,0.1053,0.2225
6132,09/06/21 06:30:01 AM,0.1596,0.1053,0.2225
6133,09/06/21 07:00:01 AM,0.1596,0.1053,0.2225
6134,09/06/21 07:30:01 AM,0.1600,0.1053,0.2225
6135,09/06/21 08:00:01 AM,0.1600,0.1053,0.2225
6136,09/06/21 08:30:01 AM,0.1600,0.1053,0.2225
6137,09/06/21 09:00:01 AM,0.1596,0.1053,0.2225
6138,09/06/21 09:30:01 AM,0.1600,0.1058,0.2225
6139,09/06/21 10:00:01 AM,0.1600,0.1058,0.2225
6140,09/06/21 10:30:01 AM,0.1596,0.1064,0.2225
6141,09/06/21 11:00:01 AM,0.1600,0.1069,0.2225
6142,09/06/21 11:30:01 AM,0.1600,0.1075,0.2225
6143,09/06/21 12:00:01 PM,0.1596,0.1080,0.2225
6144,09/06/21 12:30:01 PM,0.1600,0.1080,0.2225
6145,09/06/21 01:00:01 PM,0.1600,0.1091,0.2225
6146,09/06/21 01:30:01 PM,0.1596,0.1091,0.2225
6147,09/06/21 02:00:01 PM,0.1600,0.1096,0.2225
6148,09/06/21 02:30:01 PM,0.1600,0.1101,0.2225
6149,09/06/21 03:00:01 PM,0.1596,0.1107,0.2225
6150,09/06/21 03:30:01 PM,0.1600,0.1112,0.2225
6151,09/06/21 04:00:01 PM,0.1596,0.1117,0.2225
6152,09/06/21 04:30:01 PM,0.1596,0.1117,0.2225
6153,09/06/21 05:00:01 PM,0.1596,0.1112,0.2225
6154,09/06/21 05:30:01 PM,0.1604,0.1112,0.2225
6155,09/06/21 06:00:01 PM,0.1596,0.1117,0.2225
6156,09/06/21 06:30:01 PM,0.1600,0.1112,0.2225
6157,09/06/21 07:00:01 PM,0.1596,0.1107,0.2225
6158,09/06/21 07:30:01 PM,0.1596,0.1107,0.2225
6159,09/06/21 08:00:01 PM,0.1596,0.1107,0.2225
6160,09/06/21 08:30:01 PM,0.1596,0.1101,0.2225
6161,09/06/21 09:00:01 PM,0.1596,0.1096,0.2225
