"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
2866,09/04/21 12:30:01 AM,-0.0003,-0.4737,0.1566
2867,09/04/21 01:00:01 AM,-0.0008,-0.4737,0.1566
2868,09/04/21 01:30:01 AM,-0.0019,-0.4737,0.1566
2869,09/04/21 02:00:01 AM,-0.0019,-0.4737,0.1562
2870,09/04/21 02:30:01 AM,-0.0025,-0.4737,0.1558
2871,09/04/21 03:00:01 AM,-0.0025,-0.4737,0.1558
2872,09/04/21 03:30:01 AM,-0.0036,-0.4737,0.1562
2873,09/04/21 04:00:01 AM,-0.0036,-0.4737,0.1558
2874,09/04/21 04:30:01 AM,-0.0036,-0.4737,0.1558
2875,09/04/21 05:00:01 AM,-0.0047,-0.4737,0.1558
2876,09/04/21 05:30:01 AM,-0.0047,-0.4737,0.1562
2877,09/04/21 06:00:01 AM,-0.0052,-0.4737,0.1558
2878,09/04/21 06:30:01 AM,-0.0047,-0.4737,0.1551
2879,09/04/21 07:00:01 AM,-0.0052,-0.4737,0.1551
2880,09/04/21 07:30:01 AM,-0.0052,-0.4737,0.1551
2881,09/04/21 08:00:01 AM,-0.0052,-0.4737,0.1558
2882,09/04/21 08:30:01 AM,-0.0036,-0.4737,0.1558
2883,09/04/21 09:00:01 AM,-0.0025,-0.4737,0.1558
2884,09/04/21 09:30:01 AM,-0.0008,-0.4737,0.1558
2885,09/04/21 10:00:01 AM,-0.0003,-0.4737,0.1558
2886,09/04/21 10:30:01 AM,0.0024,-0.4737,0.1558
2887,09/04/21 11:00:01 AM,0.0040,-0.4737,0.1562
2888,09/04/21 11:30:01 AM,0.0066,-0.4737,0.1562
2889,09/04/21 12:00:01 PM,0.0081,-0.4737,0.1562
2890,09/04/21 12:30:01 PM,0.0107,-0.4737,0.1566
2891,09/04/21 01:00:01 PM,0.0122,-0.4737,0.1570
2892,09/04/21 01:30:01 PM,0.0147,-0.4737,0.1570
2893,09/04/21 02:00:01 PM,0.0152,-0.4737,0.1566
2894,09/04/21 02:30:01 PM,0.0166,-0.4737,0.1577
2895,09/04/21 03:00:01 PM,0.0166,-0.4737,0.1577
2896,09/04/21 03:30:01 PM,0.0186,-0.4737,0.1577
2897,09/04/21 04:00:01 PM,0.0190,-0.4737,0.1581
2898,09/04/21 04:30:01 PM,0.0186,-0.4737,0.1581
2899,09/04/21 05:00:01 PM,0.0186,-0.4737,0.1581
2900,09/04/21 05:30:01 PM,0.0176,-0.4737,0.1581
2901,09/04/21 06:00:01 PM,0.0161,-0.4737,0.1570
2902,09/04/21 06:30:01 PM,0.0152,-0.4737,0.1570
2903,09/04/21 07:00:01 PM,0.0137,-0.4737,0.1570
2904,09/04/21 07:30:01 PM,0.0122,-0.4737,0.1570
2905,09/04/21 08:00:01 PM,0.0112,-0.4737,0.1570
2906,09/04/21 08:30:01 PM,0.0097,-0.4737,0.1570
2907,09/04/21 09:00:01 PM,0.0071,-0.4737,0.1570
2908,09/04/21 09:30:01 PM,0.0066,-0.4737,0.1570
2909,09/04/21 10:00:01 PM,0.0050,-0.4737,0.1566
2910,09/04/21 10:30:01 PM,0.0040,-0.4737,0.1566
2911,09/04/21 11:00:01 PM,0.0040,-0.4737,0.1566
2912,09/04/21 11:30:01 PM,0.0029,-0.4737,0.1558
2913,09/05/21 12:00:01 AM,0.0013,-0.4737,0.1562
2914,09/05/21 12:30:01 AM,0.0008,-0.4737,0.1562
2915,09/05/21 01:00:01 AM,0.0008,-0.4737,0.1566
2916,09/05/21 01:30:01 AM,-0.0008,-0.4737,0.1562
2917,09/05/21 02:00:01 AM,-0.0008,-0.4737,0.1562
2918,09/05/21 02:30:01 AM,-0.0019,-0.4737,0.1558
2919,09/05/21 03:00:01 AM,-0.0019,-0.4737,0.1558
2920,09/05/21 03:30:01 AM,-0.0025,-0.4737,0.1562
2921,09/05/21 04:00:01 AM,-0.0025,-0.4737,0.1558
2922,09/05/21 04:30:01 AM,-0.0036,-0.4737,0.1558
2923,09/05/21 05:00:01 AM,-0.0047,-0.4737,0.1551
2924,09/05/21 05:30:01 AM,-0.0047,-0.4737,0.1551
2925,09/05/21 06:00:01 AM,-0.0047,-0.4737,0.1551
2926,09/05/21 06:30:01 AM,-0.0047,-0.4737,0.1551
2927,09/05/21 07:00:01 AM,-0.0052,-0.4737,0.1551
2928,09/05/21 07:30:01 AM,-0.0052,-0.4737,0.1551
2929,09/05/21 08:00:01 AM,-0.0052,-0.4737,0.1551
2930,09/05/21 08:30:01 AM,-0.0047,-0.4737,0.1558
2931,09/05/21 09:00:01 AM,-0.0025,-0.4737,0.1551
2932,09/05/21 09:30:01 AM,-0.0008,-0.4737,0.1558
2933,09/05/21 10:00:01 AM,0.0008,-0.4737,0.1558
2934,09/05/21 10:30:01 AM,0.0024,-0.4737,0.1558
2935,09/05/21 11:00:01 AM,0.0050,-0.4737,0.1558
2936,09/05/21 11:30:01 AM,0.0071,-0.4737,0.1562
2937,09/05/21 12:00:01 PM,0.0097,-0.4737,0.1562
2938,09/05/21 12:30:01 PM,0.0122,-0.4737,0.1566
2939,09/05/21 01:00:01 PM,0.0137,-0.4737,0.1566
2940,09/05/21 01:30:01 PM,0.0161,-0.4737,0.1577
2941,09/05/21 02:00:01 PM,0.0176,-0.4737,0.1570
2942,09/05/21 02:30:01 PM,0.0176,-0.4737,0.1570
2943,09/05/21 03:00:01 PM,0.0190,-0.4737,0.1570
2944,09/05/21 03:30:01 PM,0.0205,-0.3721,0.1581
2945,09/05/21 04:00:01 PM,0.0205,-0.4019,0.1581
2946,09/05/21 04:30:01 PM,0.0205,-0.4737,0.1581
2947,09/05/21 05:00:01 PM,0.0200,-0.4737,0.1577
2948,09/05/21 05:30:01 PM,0.0190,-0.4737,0.1577
2949,09/05/21 06:00:01 PM,0.0176,-0.4737,0.1570
2950,09/05/21 06:30:01 PM,0.0152,-0.4737,0.1581
2951,09/05/21 07:00:01 PM,0.0147,-0.4737,0.1570
2952,09/05/21 07:30:01 PM,0.0122,-0.4737,0.1570
2953,09/05/21 08:00:01 PM,0.0107,-0.4737,0.1566
2954,09/05/21 08:30:01 PM,0.0097,-0.4737,0.1570
2955,09/05/21 09:00:01 PM,0.0081,-0.4737,0.1566
2956,09/05/21 09:30:01 PM,0.0066,-0.4737,0.1566
2957,09/05/21 10:00:01 PM,0.0050,-0.4737,0.1566
2958,09/05/21 10:30:01 PM,0.0029,-0.4737,0.1558
2959,09/05/21 11:00:01 PM,0.0024,-0.4737,0.1562
2960,09/05/21 11:30:01 PM,0.0013,-0.4737,0.1562
2961,09/06/21 12:00:01 AM,0.0008,-0.4737,0.1558
2962,09/06/21 12:30:01 AM,-0.0003,-0.4737,0.1558
2963,09/06/21 01:00:01 AM,-0.0008,-0.4737,0.1551
2964,09/06/21 01:30:01 AM,-0.0019,-0.4737,0.1558
2965,09/06/21 02:00:01 AM,-0.0019,-0.4737,0.1551
2966,09/06/21 02:30:01 AM,-0.0025,-0.4737,0.1558
2967,09/06/21 03:00:01 AM,-0.0025,-0.4737,0.1551
2968,09/06/21 03:30:01 AM,-0.0036,-0.4737,0.1551
2969,09/06/21 04:00:01 AM,-0.0036,-0.4737,0.1547
2970,09/06/21 04:30:01 AM,-0.0047,-0.4737,0.1547
2971,09/06/21 05:00:01 AM,-0.0047,-0.4737,0.1551
2972,09/06/21 05:30:01 AM,-0.0047,-0.4737,0.1551
2973,09/06/21 06:00:01 AM,-0.0052,-0.4737,0.1547
2974,09/06/21 06:30:01 AM,-0.0052,-0.4737,0.1542
2975,09/06/21 07:00:01 AM,-0.0052,-0.4737,0.1547
2976,09/06/21 07:30:01 AM,-0.0052,-0.4737,0.1542
2977,09/06/21 08:00:01 AM,-0.0052,-0.4737,0.1547
2978,09/06/21 08:30:01 AM,-0.0047,-0.4737,0.1547
2979,09/06/21 09:00:01 AM,-0.0025,-0.4737,0.1547
2980,09/06/21 09:30:01 AM,-0.0008,-0.4737,0.1558
2981,09/06/21 10:00:01 AM,0.0008,-0.4737,0.1558
2982,09/06/21 10:30:01 AM,0.0024,-0.4737,0.1551
2983,09/06/21 11:00:01 AM,0.0050,-0.4737,0.1551
2984,09/06/21 11:30:01 AM,0.0071,-0.4737,0.1558
2985,09/06/21 12:00:01 PM,0.0087,-0.4737,0.1558
2986,09/06/21 12:30:01 PM,0.0112,-0.4737,0.1566
2987,09/06/21 01:00:01 PM,0.0137,-0.4737,0.1566
2988,09/06/21 01:30:01 PM,0.0166,-0.4600,0.1566
2989,09/06/21 02:00:01 PM,0.0176,-0.4737,0.1570
2990,09/06/21 02:30:01 PM,0.0186,-0.4378,0.1577
2991,09/06/21 03:00:01 PM,0.0190,-0.3625,0.1577
2992,09/06/21 03:30:01 PM,0.0200,-0.2906,0.1577
2993,09/06/21 04:00:01 PM,0.0205,-0.3088,0.1577
2994,09/06/21 04:30:01 PM,0.0200,-0.4185,0.1577
2995,09/06/21 05:00:01 PM,0.0186,-0.4737,0.1570
2996,09/06/21 05:30:01 PM,0.0176,-0.4737,0.1577
2997,09/06/21 06:00:01 PM,0.0161,-0.4737,0.1570
2998,09/06/21 06:30:01 PM,0.0152,-0.4737,0.1570
2999,09/06/21 07:00:01 PM,0.0137,-0.4737,0.1566
3000,09/06/21 07:30:01 PM,0.0122,-0.4737,0.1566
3001,09/06/21 08:00:01 PM,0.0107,-0.4737,0.1566
3002,09/06/21 08:30:01 PM,0.0097,-0.4737,0.1570
3003,09/06/21 09:00:01 PM,0.0081,-0.4737,0.1566
3004,09/06/21 09:30:01 PM,0.0066,-0.4737,0.1566
3005,09/06/21 10:00:01 PM,0.0050,-0.4737,0.1562
3006,09/06/21 10:30:01 PM,0.0040,-0.4737,0.1562
3007,09/06/21 11:00:01 PM,0.0029,-0.4737,0.1562
3008,09/06/21 11:30:01 PM,0.0024,-0.4737,0.1558
3009,09/07/21 12:00:01 AM,0.0013,-0.4737,0.1558
3010,09/07/21 12:30:01 AM,0.0013,-0.4737,0.1558
3011,09/07/21 01:00:01 AM,0.0008,-0.4737,0.1551
3012,09/07/21 01:30:01 AM,-0.0003,-0.4737,0.1558
3013,09/07/21 02:00:01 AM,-0.0008,-0.4737,0.1551
3014,09/07/21 02:30:01 AM,-0.0008,-0.4737,0.1551
3015,09/07/21 03:00:01 AM,-0.0019,-0.4737,0.1551
3016,09/07/21 03:30:01 AM,-0.0025,-0.4737,0.1551
3017,09/07/21 04:00:01 AM,-0.0019,-0.4737,0.1551
3018,09/07/21 04:30:01 AM,-0.0025,-0.4737,0.1547
3019,09/07/21 05:00:01 AM,-0.0036,-0.4737,0.1551
3020,09/07/21 05:30:01 AM,-0.0036,-0.4737,0.1547
3021,09/07/21 06:00:01 AM,-0.0036,-0.4737,0.1551
3022,09/07/21 06:30:01 AM,-0.0036,-0.4737,0.1547
3023,09/07/21 07:00:01 AM,-0.0036,-0.4737,0.1547
3024,09/07/21 07:30:01 AM,-0.0047,-0.4737,0.1547
3025,09/07/21 08:00:01 AM,-0.0036,-0.4737,0.1551
3026,09/07/21 08:30:01 AM,-0.0036,-0.4737,0.1551
3027,09/07/21 09:00:01 AM,-0.0019,-0.4737,0.1551
3028,09/07/21 09:30:01 AM,0.0008,-0.4737,0.1551
3029,09/07/21 10:00:01 AM,0.0024,-0.4737,0.1551
3030,09/07/21 10:30:01 AM,0.0040,-0.4737,0.1551
3031,09/07/21 11:00:01 AM,0.0066,-0.4737,0.1551
3032,09/07/21 11:30:01 AM,0.0087,-0.4737,0.1562
3033,09/07/21 12:00:01 PM,0.0112,-0.4737,0.1562
3034,09/07/21 12:30:01 PM,0.0137,-0.4465,0.1562
3035,09/07/21 01:00:01 PM,0.0152,-0.4737,0.1566
3036,09/07/21 01:30:01 PM,0.0166,-0.3644,0.1566
3037,09/07/21 02:00:01 PM,0.0186,-0.4737,0.1566
3038,09/07/21 02:30:01 PM,0.0190,-0.4737,0.1570
3039,09/07/21 03:00:01 PM,0.0200,-0.3349,0.1570
3040,09/07/21 03:30:01 PM,0.0205,-0.3174,0.1570
3041,09/07/21 04:00:01 PM,0.0205,-0.2655,0.1570
3042,09/07/21 04:30:01 PM,0.0200,-0.3958,0.1570
3043,09/07/21 05:00:01 PM,0.0200,-0.4737,0.1570
3044,09/07/21 05:30:01 PM,0.0186,-0.4737,0.1566
3045,09/07/21 06:00:01 PM,0.0166,-0.4737,0.1566
3046,09/07/21 06:30:01 PM,0.0161,-0.4737,0.1566
3047,09/07/21 07:00:01 PM,0.0147,-0.4737,0.1566
3048,09/07/21 07:30:01 PM,0.0127,-0.4737,0.1562
3049,09/07/21 08:00:01 PM,0.0112,-0.4737,0.1562
3050,09/07/21 08:30:01 PM,0.0097,-0.4737,0.1562
3051,09/07/21 09:00:01 PM,0.0087,-0.4737,0.1566
3052,09/07/21 09:30:01 PM,0.0081,-0.4737,0.1562
3053,09/07/21 10:00:01 PM,0.0071,-0.4737,0.1566
3054,09/07/21 10:30:01 PM,0.0066,-0.4737,0.1558
3055,09/07/21 11:00:01 PM,0.0050,-0.4737,0.1558
3056,09/07/21 11:30:01 PM,0.0040,-0.4737,0.1551
3057,09/08/21 12:00:01 AM,0.0024,-0.4737,0.1547
3058,09/08/21 12:30:01 AM,0.0013,-0.4737,0.1551
3059,09/08/21 01:00:01 AM,0.0008,-0.4737,0.1547
3060,09/08/21 01:30:01 AM,-0.0003,-0.4737,0.1547
3061,09/08/21 02:00:01 AM,0.0008,-0.4737,0.1542
3062,09/08/21 02:30:01 AM,-0.0008,-0.4737,0.1551
3063,09/08/21 03:00:01 AM,-0.0008,-0.4737,0.1547
3064,09/08/21 03:30:01 AM,-0.0019,-0.4737,0.1542
3065,09/08/21 04:00:01 AM,-0.0025,-0.4737,0.1542
3066,09/08/21 04:30:01 AM,-0.0025,-0.4737,0.1547
3067,09/08/21 05:00:01 AM,-0.0025,-0.4737,0.1547
3068,09/08/21 05:30:01 AM,-0.0036,-0.4737,0.1547
3069,09/08/21 06:00:01 AM,-0.0036,-0.4737,0.1542
3070,09/08/21 06:30:01 AM,-0.0036,-0.4737,0.1547
3071,09/08/21 07:00:01 AM,-0.0047,-0.4737,0.1542
3072,09/08/21 07:30:01 AM,-0.0036,-0.4737,0.1547
3073,09/08/21 08:00:01 AM,-0.0036,-0.4737,0.1542
3074,09/08/21 08:30:01 AM,-0.0036,-0.4737,0.1547
3075,09/08/21 09:00:01 AM,-0.0008,-0.4737,0.1547
3076,09/08/21 09:30:01 AM,0.0008,-0.4737,0.1547
3077,09/08/21 10:00:01 AM,0.0024,-0.4737,0.1551
3078,09/08/21 10:30:01 AM,0.0050,-0.4737,0.1551
3079,09/08/21 11:00:01 AM,0.0066,-0.4737,0.1547
3080,09/08/21 11:30:01 AM,0.0087,-0.4737,0.1551
3081,09/08/21 12:00:01 PM,0.0112,-0.4737,0.1558
3082,09/08/21 12:30:01 PM,0.0127,-0.4737,0.1558
3083,09/08/21 01:00:01 PM,0.0147,-0.4737,0.1558
3084,09/08/21 01:30:01 PM,0.0161,-0.4248,0.1566
3085,09/08/21 02:00:01 PM,0.0166,-0.4737,0.1558
3086,09/08/21 02:30:01 PM,0.0186,-0.4737,0.1562
3087,09/08/21 03:00:01 PM,0.0190,-0.3191,0.1566
3088,09/08/21 03:30:01 PM,0.0200,-0.2858,0.1566
3089,09/08/21 04:00:01 PM,0.0205,-0.3531,0.1570
3090,09/08/21 04:30:01 PM,0.0200,-0.3740,0.1566
3091,09/08/21 05:00:01 PM,0.0200,-0.4737,0.1562
3092,09/08/21 05:30:01 PM,0.0176,-0.4737,0.1566
3093,09/08/21 06:00:01 PM,0.0166,-0.4737,0.1562
3094,09/08/21 06:30:01 PM,0.0161,-0.4737,0.1562
3095,09/08/21 07:00:01 PM,0.0147,-0.4737,0.1562
3096,09/08/21 07:30:01 PM,0.0122,-0.4737,0.1562
3097,09/08/21 08:00:01 PM,0.0107,-0.4737,0.1562
3098,09/08/21 08:30:01 PM,0.0097,-0.4737,0.1558
3099,09/08/21 09:00:01 PM,0.0081,-0.4737,0.1551
3100,09/08/21 09:30:01 PM,0.0071,-0.4737,0.1551
3101,09/08/21 10:00:01 PM,0.0066,-0.4737,0.1551
3102,09/08/21 10:30:01 PM,0.0050,-0.4737,0.1558
3103,09/08/21 11:00:01 PM,0.0050,-0.4737,0.1551
3104,09/08/21 11:30:01 PM,0.0029,-0.4737,0.1551
3105,09/09/21 12:00:01 AM,0.0024,-0.4737,0.1551
3106,09/09/21 12:30:01 AM,0.0024,-0.4737,0.1542
3107,09/09/21 01:00:01 AM,0.0013,-0.4737,0.1547
3108,09/09/21 01:30:01 AM,0.0008,-0.4737,0.1547
3109,09/09/21 02:00:01 AM,-0.0003,-0.4737,0.1547
3110,09/09/21 02:30:01 AM,-0.0003,-0.4737,0.1547
3111,09/09/21 03:00:01 AM,-0.0008,-0.4737,0.1542
3112,09/09/21 03:30:01 AM,-0.0008,-0.4737,0.1542
3113,09/09/21 04:00:01 AM,-0.0019,-0.4737,0.1538
3114,09/09/21 04:30:01 AM,-0.0019,-0.4737,0.1538
3115,09/09/21 05:00:01 AM,-0.0019,-0.4737,0.1538
3116,09/09/21 05:30:01 AM,-0.0025,-0.4737,0.1538
3117,09/09/21 06:00:01 AM,-0.0025,-0.4737,0.1538
3118,09/09/21 06:30:01 AM,-0.0025,-0.4737,0.1538
3119,09/09/21 07:00:01 AM,-0.0036,-0.4737,0.1538
3120,09/09/21 07:30:01 AM,-0.0036,-0.4737,0.1538
3121,09/09/21 08:00:01 AM,-0.0025,-0.4737,0.1538
