"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
3650,11/24/21 02:30:01 PM,0.2877,0.2959,0.2966
3651,11/24/21 03:00:01 PM,0.2877,0.2959,0.2966
3652,11/24/21 03:30:01 PM,0.2881,0.2959,0.2966
3653,11/24/21 04:00:01 PM,0.2877,0.2959,0.2966
3654,11/24/21 04:30:01 PM,0.2874,0.2959,0.2966
3655,11/24/21 05:00:01 PM,0.2874,0.2959,0.2966
3656,11/24/21 05:30:01 PM,0.2874,0.2955,0.2966
3657,11/24/21 06:00:01 PM,0.2877,0.2955,0.2966
3658,11/24/21 06:30:01 PM,0.2874,0.2955,0.2966
3659,11/24/21 07:00:01 PM,0.2874,0.2955,0.2966
3660,11/24/21 07:30:01 PM,0.2874,0.2955,0.2966
3661,11/24/21 08:00:01 PM,0.2874,0.2955,0.2966
3662,11/24/21 08:30:01 PM,0.2874,0.2955,0.2966
3663,11/24/21 09:00:01 PM,0.2874,0.2955,0.2959
3664,11/24/21 09:30:01 PM,0.2871,0.2955,0.2966
3665,11/24/21 10:00:01 PM,0.2871,0.2955,0.2966
3666,11/24/21 10:30:01 PM,0.2871,0.2955,0.2966
3667,11/24/21 11:00:01 PM,0.2874,0.2955,0.2966
3668,11/24/21 11:30:01 PM,0.2871,0.2959,0.2966
3669,11/25/21 12:00:01 AM,0.2874,0.2955,0.2966
3670,11/25/21 12:30:01 AM,0.2871,0.2959,0.2966
3671,11/25/21 01:00:01 AM,0.2871,0.2959,0.2966
3672,11/25/21 01:30:01 AM,0.2871,0.2955,0.2959
3673,11/25/21 02:00:01 AM,0.2868,0.2955,0.2966
3674,11/25/21 02:30:01 AM,0.2868,0.2955,0.2959
3675,11/25/21 03:00:01 AM,0.2868,0.2955,0.2959
3676,11/25/21 03:30:01 AM,0.2871,0.2952,0.2959
3677,11/25/21 04:00:01 AM,0.2868,0.2952,0.2959
3678,11/25/21 04:30:01 AM,0.2868,0.2952,0.2959
3679,11/25/21 05:00:01 AM,0.2868,0.2952,0.2959
3680,11/25/21 05:30:01 AM,0.2871,0.2949,0.2959
3681,11/25/21 06:00:01 AM,0.2868,0.2949,0.2959
3682,11/25/21 06:30:01 AM,0.2864,0.2949,0.2959
3683,11/25/21 07:00:01 AM,0.2868,0.2946,0.2959
3684,11/25/21 07:30:01 AM,0.2868,0.2946,0.2959
3685,11/25/21 08:00:01 AM,0.2864,0.2946,0.2959
3686,11/25/21 08:30:01 AM,0.2864,0.2942,0.2959
3687,11/25/21 09:00:01 AM,0.2864,0.2942,0.2959
3688,11/25/21 09:30:01 AM,0.2864,0.2942,0.2959
3689,11/25/21 10:00:01 AM,0.2868,0.2938,0.2959
3690,11/25/21 10:30:01 AM,0.2864,0.2938,0.2959
3691,11/25/21 11:00:01 AM,0.2868,0.2938,0.2959
3692,11/25/21 11:30:01 AM,0.2864,0.2938,0.2959
3693,11/25/21 12:00:01 PM,0.2864,0.2935,0.2959
3694,11/25/21 12:30:01 PM,0.2868,0.2935,0.2959
3695,11/25/21 01:00:01 PM,0.2864,0.2935,0.2959
3696,11/25/21 01:30:01 PM,0.2864,0.2935,0.2959
3697,11/25/21 02:00:01 PM,0.2864,0.2935,0.2959
3698,11/25/21 02:30:01 PM,0.2868,0.2935,0.2959
3699,11/25/21 03:00:01 PM,0.2864,0.2935,0.2959
3700,11/25/21 03:30:01 PM,0.2868,0.2935,0.2959
3701,11/25/21 04:00:01 PM,0.2868,0.2935,0.2959
3702,11/25/21 04:30:01 PM,0.2864,0.2935,0.2959
3703,11/25/21 05:00:01 PM,0.2868,0.2935,0.2959
3704,11/25/21 05:30:01 PM,0.2864,0.2935,0.2959
3705,11/25/21 06:00:01 PM,0.2864,0.2935,0.2959
3706,11/25/21 06:30:01 PM,0.2864,0.2935,0.2959
3707,11/25/21 07:00:01 PM,0.2864,0.2935,0.2959
3708,11/25/21 07:30:01 PM,0.2861,0.2935,0.2959
3709,11/25/21 08:00:01 PM,0.2861,0.2935,0.2959
3710,11/25/21 08:30:01 PM,0.2861,0.2935,0.2959
3711,11/25/21 09:00:01 PM,0.2864,0.2938,0.2959
3712,11/25/21 09:30:01 PM,0.2864,0.2935,0.2959
3713,11/25/21 10:00:01 PM,0.2864,0.2938,0.2959
3714,11/25/21 10:30:01 PM,0.2861,0.2938,0.2959
3715,11/25/21 11:00:01 PM,0.2864,0.2938,0.2959
3716,11/25/21 11:30:01 PM,0.2861,0.2938,0.2959
3717,11/26/21 12:00:01 AM,0.2861,0.2938,0.2959
3718,11/26/21 12:30:01 AM,0.2864,0.2938,0.2959
3719,11/26/21 01:00:01 AM,0.2857,0.2938,0.2959
3720,11/26/21 01:30:01 AM,0.2861,0.2938,0.2959
3721,11/26/21 02:00:01 AM,0.2857,0.2938,0.2959
3722,11/26/21 02:30:01 AM,0.2861,0.2942,0.2959
3723,11/26/21 03:00:01 AM,0.2857,0.2942,0.2959
3724,11/26/21 03:30:01 AM,0.2857,0.2942,0.2959
3725,11/26/21 04:00:01 AM,0.2857,0.2942,0.2959
3726,11/26/21 04:30:01 AM,0.2861,0.2942,0.2959
3727,11/26/21 05:00:01 AM,0.2861,0.2942,0.2959
3728,11/26/21 05:30:01 AM,0.2857,0.2942,0.2959
3729,11/26/21 06:00:01 AM,0.2861,0.2942,0.2959
3730,11/26/21 06:30:01 AM,0.2861,0.2942,0.2959
3731,11/26/21 07:00:01 AM,0.2861,0.2942,0.2959
3732,11/26/21 07:30:01 AM,0.2861,0.2942,0.2959
3733,11/26/21 08:00:01 AM,0.2857,0.2942,0.2959
3734,11/26/21 08:30:01 AM,0.2853,0.2942,0.2959
3735,11/26/21 09:00:01 AM,0.2857,0.2942,0.2959
3736,11/26/21 09:30:01 AM,0.2853,0.2942,0.2959
3737,11/26/21 10:00:01 AM,0.2857,0.2942,0.2959
3738,11/26/21 10:30:01 AM,0.2853,0.2942,0.2959
3739,11/26/21 11:00:01 AM,0.2857,0.2942,0.2959
3740,11/26/21 11:30:01 AM,0.2857,0.2942,0.2959
3741,11/26/21 12:00:01 PM,0.2853,0.2942,0.2959
3742,11/26/21 12:30:01 PM,0.2857,0.2942,0.2959
3743,11/26/21 01:00:01 PM,0.2861,0.2942,0.2959
3744,11/26/21 01:30:01 PM,0.2857,0.2942,0.2959
3745,11/26/21 02:00:01 PM,0.2857,0.2938,0.2959
3746,11/26/21 02:30:01 PM,0.2853,0.2938,0.2959
3747,11/26/21 03:00:01 PM,0.2853,0.2938,0.2959
3748,11/26/21 03:30:01 PM,0.2853,0.2938,0.2959
3749,11/26/21 04:00:01 PM,0.2853,0.2938,0.2959
3750,11/26/21 04:30:01 PM,0.2853,0.2938,0.2959
3751,11/26/21 05:00:01 PM,0.2853,0.2938,0.2959
3752,11/26/21 05:30:01 PM,0.2853,0.2938,0.2959
3753,11/26/21 06:00:01 PM,0.2853,0.2935,0.2959
3754,11/26/21 06:30:01 PM,0.2853,0.2935,0.2959
3755,11/26/21 07:00:01 PM,0.2853,0.2935,0.2959
3756,11/26/21 07:30:01 PM,0.2853,0.2938,0.2959
3757,11/26/21 08:00:01 PM,0.2853,0.2935,0.2959
3758,11/26/21 08:30:01 PM,0.2853,0.2938,0.2959
3759,11/26/21 09:00:01 PM,0.2853,0.2935,0.2959
3760,11/26/21 09:30:01 PM,0.2853,0.2935,0.2959
3761,11/26/21 10:00:01 PM,0.2850,0.2938,0.2959
3762,11/26/21 10:30:01 PM,0.2853,0.2938,0.2959
3763,11/26/21 11:00:01 PM,0.2850,0.2938,0.2959
3764,11/26/21 11:30:01 PM,0.2850,0.2938,0.2959
3765,11/27/21 12:00:01 AM,0.2853,0.2938,0.2959
3766,11/27/21 12:30:01 AM,0.2850,0.2938,0.2952
3767,11/27/21 01:00:01 AM,0.2850,0.2938,0.2952
3768,11/27/21 01:30:01 AM,0.2853,0.2938,0.2959
3769,11/27/21 02:00:01 AM,0.2853,0.2938,0.2959
3770,11/27/21 02:30:01 AM,0.2853,0.2938,0.2952
3771,11/27/21 03:00:01 AM,0.2853,0.2938,0.2959
3772,11/27/21 03:30:01 AM,0.2853,0.2938,0.2952
3773,11/27/21 04:00:01 AM,0.2853,0.2938,0.2952
3774,11/27/21 04:30:01 AM,0.2850,0.2942,0.2959
3775,11/27/21 05:00:01 AM,0.2850,0.2942,0.2959
3776,11/27/21 05:30:01 AM,0.2850,0.2942,0.2959
3777,11/27/21 06:00:01 AM,0.2850,0.2942,0.2952
3778,11/27/21 06:30:01 AM,0.2850,0.2942,0.2952
3779,11/27/21 07:00:01 AM,0.2850,0.2942,0.2952
3780,11/27/21 07:30:01 AM,0.2847,0.2942,0.2952
3781,11/27/21 08:00:01 AM,0.2850,0.2942,0.2952
3782,11/27/21 08:30:01 AM,0.2850,0.2946,0.2952
3783,11/27/21 09:00:01 AM,0.2847,0.2946,0.2952
3784,11/27/21 09:30:01 AM,0.2850,0.2946,0.2952
3785,11/27/21 10:00:01 AM,0.2850,0.2946,0.2952
3786,11/27/21 10:30:01 AM,0.2850,0.2946,0.2952
3787,11/27/21 11:00:01 AM,0.2850,0.2946,0.2952
3788,11/27/21 11:30:01 AM,0.2847,0.2946,0.2952
3789,11/27/21 12:00:01 PM,0.2850,0.2946,0.2952
3790,11/27/21 12:30:01 PM,0.2850,0.2946,0.2952
3791,11/27/21 01:00:01 PM,0.2847,0.2946,0.2952
3792,11/27/21 01:30:01 PM,0.2850,0.2942,0.2952
3793,11/27/21 02:00:01 PM,0.2850,0.2942,0.2952
3794,11/27/21 02:30:01 PM,0.2850,0.2942,0.2952
3795,11/27/21 03:00:01 PM,0.2850,0.2942,0.2952
3796,11/27/21 03:30:01 PM,0.2850,0.2942,0.2952
3797,11/27/21 04:00:01 PM,0.2847,0.2942,0.2952
3798,11/27/21 04:30:01 PM,0.2850,0.2942,0.2952
3799,11/27/21 05:00:01 PM,0.2847,0.2942,0.2952
3800,11/27/21 05:30:01 PM,0.2850,0.2942,0.2959
3801,11/27/21 06:00:01 PM,0.2847,0.2938,0.2952
3802,11/27/21 06:30:01 PM,0.2847,0.2938,0.2952
3803,11/27/21 07:00:01 PM,0.2847,0.2938,0.2952
3804,11/27/21 07:30:01 PM,0.2847,0.2938,0.2952
3805,11/27/21 08:00:01 PM,0.2847,0.2938,0.2952
3806,11/27/21 08:30:01 PM,0.2847,0.2938,0.2952
3807,11/27/21 09:00:01 PM,0.2847,0.2938,0.2959
3808,11/27/21 09:30:01 PM,0.2847,0.2942,0.2952
3809,11/27/21 10:00:01 PM,0.2847,0.2938,0.2952
3810,11/27/21 10:30:01 PM,0.2850,0.2938,0.2952
3811,11/27/21 11:00:01 PM,0.2847,0.2942,0.2952
3812,11/27/21 11:30:01 PM,0.2847,0.2938,0.2952
3813,11/28/21 12:00:01 AM,0.2847,0.2942,0.2952
3814,11/28/21 12:30:01 AM,0.2847,0.2942,0.2952
3815,11/28/21 01:00:01 AM,0.2850,0.2942,0.2952
3816,11/28/21 01:30:01 AM,0.2847,0.2942,0.2952
3817,11/28/21 02:00:01 AM,0.2850,0.2942,0.2952
3818,11/28/21 02:30:01 AM,0.2844,0.2942,0.2952
3819,11/28/21 03:00:01 AM,0.2847,0.2942,0.2952
3820,11/28/21 03:30:01 AM,0.2844,0.2946,0.2952
3821,11/28/21 04:00:01 AM,0.2844,0.2946,0.2952
3822,11/28/21 04:30:01 AM,0.2850,0.2946,0.2952
3823,11/28/21 05:00:01 AM,0.2844,0.2946,0.2952
3824,11/28/21 05:30:01 AM,0.2844,0.2946,0.2952
3825,11/28/21 06:00:01 AM,0.2847,0.2946,0.2952
3826,11/28/21 06:30:01 AM,0.2844,0.2946,0.2952
3827,11/28/21 07:00:01 AM,0.2844,0.2946,0.2952
3828,11/28/21 07:30:01 AM,0.2847,0.2946,0.2952
3829,11/28/21 08:00:01 AM,0.2844,0.2949,0.2952
3830,11/28/21 08:30:01 AM,0.2847,0.2949,0.2952
3831,11/28/21 09:00:01 AM,0.2847,0.2949,0.2952
3832,11/28/21 09:30:01 AM,0.2844,0.2949,0.2952
3833,11/28/21 10:00:01 AM,0.2844,0.2949,0.2952
3834,11/28/21 10:30:01 AM,0.2844,0.2949,0.2952
3835,11/28/21 11:00:01 AM,0.2844,0.2949,0.2952
3836,11/28/21 11:30:01 AM,0.2847,0.2952,0.2952
3837,11/28/21 12:00:01 PM,0.2844,0.2952,0.2952
3838,11/28/21 12:30:01 PM,0.2847,0.2952,0.2952
3839,11/28/21 01:00:01 PM,0.2847,0.2952,0.2944
3840,11/28/21 01:30:01 PM,0.2844,0.2952,0.2944
3841,11/28/21 02:00:01 PM,0.2847,0.2952,0.2952
3842,11/28/21 02:30:01 PM,0.2850,0.2952,0.2944
3843,11/28/21 03:00:01 PM,0.2847,0.2952,0.2952
3844,11/28/21 03:30:01 PM,0.2850,0.2949,0.2952
3845,11/28/21 04:00:01 PM,0.2847,0.2949,0.2952
3846,11/28/21 04:30:01 PM,0.2847,0.2949,0.2952
3847,11/28/21 05:00:01 PM,0.2847,0.2949,0.2952
3848,11/28/21 05:30:01 PM,0.2850,0.2949,0.2952
3849,11/28/21 06:00:01 PM,0.2847,0.2949,0.2952
3850,11/28/21 06:30:01 PM,0.2847,0.2946,0.2952
3851,11/28/21 07:00:01 PM,0.2847,0.2949,0.2952
3852,11/28/21 07:30:01 PM,0.2847,0.2949,0.2952
3853,11/28/21 08:00:01 PM,0.2844,0.2949,0.2952
3854,11/28/21 08:30:01 PM,0.2844,0.2949,0.2952
3855,11/28/21 09:00:01 PM,0.2844,0.2949,0.2952
3856,11/28/21 09:30:01 PM,0.2847,0.2949,0.2944
3857,11/28/21 10:00:01 PM,0.2844,0.2949,0.2952
3858,11/28/21 10:30:01 PM,0.2847,0.2949,0.2952
3859,11/28/21 11:00:01 PM,0.2847,0.2949,0.2944
3860,11/28/21 11:30:01 PM,0.2847,0.2949,0.2944
3861,11/29/21 12:00:01 AM,0.2844,0.2949,0.2944
3862,11/29/21 12:30:01 AM,0.2844,0.2949,0.2944
3863,11/29/21 01:00:01 AM,0.2847,0.2949,0.2944
3864,11/29/21 01:30:01 AM,0.2844,0.2949,0.2944
3865,11/29/21 02:00:01 AM,0.2847,0.2949,0.2952
3866,11/29/21 02:30:01 AM,0.2847,0.2949,0.2944
3867,11/29/21 03:00:01 AM,0.2847,0.2949,0.2944
3868,11/29/21 03:30:01 AM,0.2847,0.2949,0.2944
3869,11/29/21 04:00:01 AM,0.2844,0.2949,0.2944
3870,11/29/21 04:30:01 AM,0.2847,0.2952,0.2944
3871,11/29/21 05:00:01 AM,0.2847,0.2952,0.2944
3872,11/29/21 05:30:01 AM,0.2844,0.2952,0.2944
3873,11/29/21 06:00:01 AM,0.2844,0.2952,0.2944
3874,11/29/21 06:30:01 AM,0.2847,0.2952,0.2944
3875,11/29/21 07:00:01 AM,0.2844,0.2952,0.2944
3876,11/29/21 07:30:01 AM,0.2847,0.2952,0.2944
3877,11/29/21 08:00:01 AM,0.2847,0.2952,0.2944
3878,11/29/21 08:30:01 AM,0.2844,0.2952,0.2944
3879,11/29/21 09:00:01 AM,0.2844,0.2952,0.2944
3880,11/29/21 09:30:01 AM,0.2847,0.2952,0.2944
3881,11/29/21 10:00:01 AM,0.2847,0.2952,0.2944
3882,11/29/21 10:30:01 AM,0.2844,0.2955,0.2944
3883,11/29/21 11:00:01 AM,0.2844,0.2955,0.2944
3884,11/29/21 11:30:01 AM,0.2844,0.2955,0.2944
3885,11/29/21 12:00:01 PM,0.2847,0.2955,0.2944
3886,11/29/21 12:30:01 PM,0.2847,0.2955,0.2944
3887,11/29/21 01:00:01 PM,0.2847,0.2955,0.2944
3888,11/29/21 01:30:01 PM,0.2847,0.2955,0.2944
3889,11/29/21 02:00:01 PM,0.2847,0.2955,0.2944
3890,11/29/21 02:30:01 PM,0.2844,0.2955,0.2944
3891,11/29/21 03:00:01 PM,0.2844,0.2955,0.2944
3892,11/29/21 03:30:01 PM,0.2847,0.2952,0.2944
3893,11/29/21 04:00:01 PM,0.2847,0.2952,0.2944
3894,11/29/21 04:30:01 PM,0.2847,0.2952,0.2944
3895,11/29/21 05:00:01 PM,0.2844,0.2952,0.2944
3896,11/29/21 05:30:01 PM,0.2847,0.2949,0.2944
3897,11/29/21 06:00:01 PM,0.2847,0.2949,0.2944
3898,11/29/21 06:30:01 PM,0.2844,0.2949,0.2944
3899,11/29/21 07:00:01 PM,0.2844,0.2949,0.2944
3900,11/29/21 07:30:01 PM,0.2844,0.2949,0.2944
3901,11/29/21 08:00:01 PM,0.2844,0.2949,0.2944
3902,11/29/21 08:30:01 PM,0.2844,0.2949,0.2944
3903,11/29/21 09:00:01 PM,0.2844,0.2949,0.2944
3904,11/29/21 09:30:01 PM,0.2844,0.2949,0.2937
3905,11/29/21 10:00:01 PM,0.2847,0.2949,0.2944
3906,11/29/21 10:30:01 PM,0.2847,0.2949,0.2944
3907,11/29/21 11:00:01 PM,0.2844,0.2949,0.2944
3908,11/29/21 11:30:01 PM,0.2844,0.2949,0.2944
3909,11/30/21 12:00:01 AM,0.2847,0.2952,0.2944
3910,11/30/21 12:30:01 AM,0.2844,0.2952,0.2944
3911,11/30/21 01:00:01 AM,0.2847,0.2952,0.2944
3912,11/30/21 01:30:01 AM,0.2844,0.2949,0.2944
3913,11/30/21 02:00:01 AM,0.2847,0.2952,0.2937
3914,11/30/21 02:30:01 AM,0.2847,0.2952,0.2937
3915,11/30/21 03:00:01 AM,0.2844,0.2952,0.2944
3916,11/30/21 03:30:01 AM,0.2844,0.2952,0.2937
3917,11/30/21 04:00:01 AM,0.2847,0.2952,0.2937
3918,11/30/21 04:30:01 AM,0.2844,0.2952,0.2937
3919,11/30/21 05:00:01 AM,0.2844,0.2952,0.2937
3920,11/30/21 05:30:01 AM,0.2847,0.2952,0.2937
3921,11/30/21 06:00:01 AM,0.2844,0.2952,0.2937
3922,11/30/21 06:30:01 AM,0.2844,0.2952,0.2944
3923,11/30/21 07:00:01 AM,0.2847,0.2952,0.2937
3924,11/30/21 07:30:01 AM,0.2844,0.2952,0.2937
3925,11/30/21 08:00:01 AM,0.2844,0.2952,0.2937
3926,11/30/21 08:30:01 AM,0.2844,0.2952,0.2937
3927,11/30/21 09:00:01 AM,0.2844,0.2952,0.2937
3928,11/30/21 09:30:01 AM,0.2847,0.2955,0.2937
3929,11/30/21 10:00:01 AM,0.2844,0.2952,0.2937
3930,11/30/21 10:30:01 AM,0.2847,0.2952,0.2937
3931,11/30/21 11:00:01 AM,0.2844,0.2952,0.2944
3932,11/30/21 11:30:01 AM,0.2844,0.2952,0.2937
3933,11/30/21 12:00:01 PM,0.2844,0.2952,0.2937
3934,11/30/21 12:30:01 PM,0.2847,0.2952,0.2937
3935,11/30/21 01:00:01 PM,0.2844,0.2955,0.2937
3936,11/30/21 01:30:01 PM,0.2844,0.2952,0.2937
3937,11/30/21 02:00:01 PM,0.2847,0.2952,0.2937
3938,11/30/21 02:30:01 PM,0.2847,0.2952,0.2937
3939,11/30/21 03:00:01 PM,0.2847,0.2952,0.2937
3940,11/30/21 03:30:01 PM,0.2850,0.2949,0.2937
3941,11/30/21 04:00:01 PM,0.2847,0.2949,0.2937
3942,11/30/21 04:30:01 PM,0.2850,0.2949,0.2937
3943,11/30/21 05:00:01 PM,0.2847,0.2949,0.2937
3944,11/30/21 05:30:01 PM,0.2844,0.2949,0.2937
3945,11/30/21 06:00:01 PM,0.2844,0.2949,0.2937
3946,11/30/21 06:30:01 PM,0.2844,0.2949,0.2937
3947,11/30/21 07:00:01 PM,0.2844,0.2949,0.2937
3948,11/30/21 07:30:01 PM,0.2844,0.2949,0.2937
3949,11/30/21 08:00:01 PM,0.2847,0.2946,0.2937
3950,11/30/21 08:30:01 PM,0.2844,0.2949,0.2937
3951,11/30/21 09:00:01 PM,0.2844,0.2949,0.2937
3952,11/30/21 09:30:01 PM,0.2844,0.2949,0.2937
3953,11/30/21 10:00:01 PM,0.2844,0.2949,0.2937
3954,11/30/21 10:30:01 PM,0.2844,0.2949,0.2937
3955,11/30/21 11:00:01 PM,0.2847,0.2949,0.2937
3956,11/30/21 11:30:01 PM,0.2844,0.2949,0.2937
3957,12/01/21 12:00:01 AM,0.2847,0.2949,0.2937
3958,12/01/21 12:30:01 AM,0.2847,0.2949,0.2937
3959,12/01/21 01:00:01 AM,0.2844,0.2949,0.2937
3960,12/01/21 01:30:01 AM,0.2847,0.2949,0.2937
3961,12/01/21 02:00:01 AM,0.2847,0.2949,0.2937
3962,12/01/21 02:30:01 AM,0.2844,0.2949,0.2937
3963,12/01/21 03:00:01 AM,0.2847,0.2952,0.2937
3964,12/01/21 03:30:01 AM,0.2844,0.2952,0.2937
3965,12/01/21 04:00:01 AM,0.2847,0.2952,0.2937
3966,12/01/21 04:30:01 AM,0.2844,0.2952,0.2937
3967,12/01/21 05:00:01 AM,0.2844,0.2952,0.2937
3968,12/01/21 05:30:01 AM,0.2847,0.2952,0.2937
3969,12/01/21 06:00:01 AM,0.2844,0.2952,0.2937
3970,12/01/21 06:30:01 AM,0.2844,0.2952,0.2937
3971,12/01/21 07:00:01 AM,0.2847,0.2952,0.2937
3972,12/01/21 07:30:01 AM,0.2847,0.2952,0.2930
3973,12/01/21 08:00:01 AM,0.2847,0.2952,0.2937
3974,12/01/21 08:30:01 AM,0.2847,0.2952,0.2937
3975,12/01/21 09:00:01 AM,0.2844,0.2952,0.2937
3976,12/01/21 09:30:01 AM,0.2844,0.2952,0.2930
3977,12/01/21 10:00:01 AM,0.2847,0.2952,0.2937
3978,12/01/21 10:30:01 AM,0.2844,0.2952,0.2930
3979,12/01/21 11:00:01 AM,0.2844,0.2952,0.2930
3980,12/01/21 11:30:01 AM,0.2844,0.2952,0.2937
3981,12/01/21 12:00:01 PM,0.2847,0.2952,0.2937
3982,12/01/21 12:30:01 PM,0.2847,0.2952,0.2930
3983,12/01/21 01:00:01 PM,0.2847,0.2952,0.2930
3984,12/01/21 01:30:01 PM,0.2847,0.2952,0.2930
3985,12/01/21 02:00:01 PM,0.2847,0.2952,0.2937
3986,12/01/21 02:30:01 PM,0.2844,0.2952,0.2937
3987,12/01/21 03:00:01 PM,0.2844,0.2952,0.2930
3988,12/01/21 03:30:01 PM,0.2844,0.2949,0.2937
3989,12/01/21 04:00:01 PM,0.2844,0.2949,0.2930
3990,12/01/21 04:30:01 PM,0.2847,0.2949,0.2930
3991,12/01/21 05:00:01 PM,0.2847,0.2949,0.2930
3992,12/01/21 05:30:01 PM,0.2847,0.2949,0.2937
3993,12/01/21 06:00:01 PM,0.2844,0.2946,0.2937
3994,12/01/21 06:30:01 PM,0.2844,0.2946,0.2930
3995,12/01/21 07:00:01 PM,0.2844,0.2946,0.2930
3996,12/01/21 07:30:01 PM,0.2844,0.2946,0.2937
3997,12/01/21 08:00:01 PM,0.2844,0.2946,0.2930
3998,12/01/21 08:30:01 PM,0.2844,0.2946,0.2930
3999,12/01/21 09:00:01 PM,0.2844,0.2946,0.2930
4000,12/01/21 09:30:01 PM,0.2847,0.2946,0.2930
4001,12/01/21 10:00:01 PM,0.2844,0.2949,0.2930
4002,12/01/21 10:30:01 PM,0.2844,0.2949,0.2930
4003,12/01/21 11:00:01 PM,0.2844,0.2949,0.2930
4004,12/01/21 11:30:01 PM,0.2844,0.2949,0.2930
4005,12/02/21 12:00:01 AM,0.2844,0.2949,0.2930
4006,12/02/21 12:30:01 AM,0.2844,0.2949,0.2930
4007,12/02/21 01:00:01 AM,0.2844,0.2949,0.2930
4008,12/02/21 01:30:01 AM,0.2840,0.2949,0.2930
4009,12/02/21 02:00:01 AM,0.2844,0.2949,0.2930
4010,12/02/21 02:30:01 AM,0.2844,0.2949,0.2930
4011,12/02/21 03:00:01 AM,0.2840,0.2949,0.2930
4012,12/02/21 03:30:01 AM,0.2844,0.2949,0.2930
4013,12/02/21 04:00:01 AM,0.2840,0.2949,0.2930
4014,12/02/21 04:30:01 AM,0.2844,0.2949,0.2930
4015,12/02/21 05:00:01 AM,0.2840,0.2952,0.2930
4016,12/02/21 05:30:01 AM,0.2840,0.2952,0.2930
4017,12/02/21 06:00:01 AM,0.2844,0.2952,0.2930
4018,12/02/21 06:30:01 AM,0.2840,0.2952,0.2930
4019,12/02/21 07:00:01 AM,0.2844,0.2952,0.2930
4020,12/02/21 07:30:01 AM,0.2840,0.2949,0.2930
4021,12/02/21 08:00:01 AM,0.2840,0.2952,0.2930
4022,12/02/21 08:30:01 AM,0.2840,0.2949,0.2930
4023,12/02/21 09:00:01 AM,0.2844,0.2949,0.2930
4024,12/02/21 09:30:01 AM,0.2840,0.2949,0.2930
4025,12/02/21 10:00:01 AM,0.2840,0.2949,0.2930
4026,12/02/21 10:30:01 AM,0.2844,0.2952,0.2930
4027,12/02/21 11:00:01 AM,0.2840,0.2952,0.2930
4028,12/02/21 11:30:01 AM,0.2844,0.2949,0.2930
4029,12/02/21 12:00:01 PM,0.2840,0.2949,0.2930
4030,12/02/21 12:30:01 PM,0.2844,0.2949,0.2930
4031,12/02/21 01:00:01 PM,0.2844,0.2949,0.2923
4032,12/02/21 01:30:01 PM,0.2840,0.2949,0.2930
4033,12/02/21 02:00:01 PM,0.2844,0.2949,0.2930
4034,12/02/21 02:30:01 PM,0.2840,0.2949,0.2930
4035,12/02/21 03:00:01 PM,0.2844,0.2946,0.2930
4036,12/02/21 03:30:01 PM,0.2840,0.2946,0.2930
4037,12/02/21 04:00:01 PM,0.2844,0.2946,0.2930
4038,12/02/21 04:30:01 PM,0.2840,0.2946,0.2930
4039,12/02/21 05:00:01 PM,0.2840,0.2942,0.2930
4040,12/02/21 05:30:01 PM,0.2840,0.2942,0.2930
4041,12/02/21 06:00:01 PM,0.2844,0.2938,0.2930
4042,12/02/21 06:30:01 PM,0.2844,0.2938,0.2930
4043,12/02/21 07:00:01 PM,0.2840,0.2938,0.2930
4044,12/02/21 07:30:01 PM,0.2840,0.2938,0.2930
4045,12/02/21 08:00:01 PM,0.2840,0.2938,0.2930
4046,12/02/21 08:30:01 PM,0.2840,0.2938,0.2930
4047,12/02/21 09:00:01 PM,0.2840,0.2938,0.2930
4048,12/02/21 09:30:01 PM,0.2840,0.2938,0.2930
4049,12/02/21 10:00:01 PM,0.2840,0.2938,0.2923
4050,12/02/21 10:30:01 PM,0.2840,0.2938,0.2930
4051,12/02/21 11:00:01 PM,0.2840,0.2938,0.2930
4052,12/02/21 11:30:01 PM,0.2844,0.2938,0.2930
4053,12/03/21 12:00:01 AM,0.2844,0.2938,0.2930
4054,12/03/21 12:30:01 AM,0.2844,0.2938,0.2930
4055,12/03/21 01:00:01 AM,0.2840,0.2938,0.2930
4056,12/03/21 01:30:01 AM,0.2840,0.2938,0.2923
4057,12/03/21 02:00:01 AM,0.2844,0.2938,0.2923
4058,12/03/21 02:30:01 AM,0.2840,0.2942,0.2930
4059,12/03/21 03:00:01 AM,0.2840,0.2942,0.2923
4060,12/03/21 03:30:01 AM,0.2844,0.2938,0.2923
4061,12/03/21 04:00:01 AM,0.2840,0.2942,0.2923
4062,12/03/21 04:30:01 AM,0.2840,0.2942,0.2923
4063,12/03/21 05:00:01 AM,0.2840,0.2942,0.2923
4064,12/03/21 05:30:01 AM,0.2840,0.2942,0.2923
4065,12/03/21 06:00:01 AM,0.2840,0.2942,0.2923
4066,12/03/21 06:30:01 AM,0.2840,0.2942,0.2923
4067,12/03/21 07:00:01 AM,0.2840,0.2942,0.2923
